iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16098747476935388,0.3960208122960274,2.0,0.0018306368950288744,0.004586501550011235,0.07028611749410629,0.2552483081817627,0.05318852720865435,0.08988531306385994,0.11385907083749772,0.12474815919995308,0.14741410315036774,0.18871117383241653,0.24831319600343704,0.2550675913691521,0.2651152909473656,0.5052210488308684,0.06613376395210016,0.2997037647667744,0.3372202430356263,0.3531967988318162,0.38385580104930345,0.4344078413587821,0.4983052952385394,0.5050421662445574,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00021189001854509117,0.0071089744567871095,0.001681087851202301,0.0004594064073171467,0.00048559568822383883,0.0007596756098791958,0.0013439014554023744,0.0018814234994351865,0.003955166265368462,0.004549373351037504,0.0036674090001724835,0.008779841999967175,0.0011057592261392612,0.003676653450042977,0.0038655757000015,0.00397668400000839,0.00426689300002181,0.004787068749806167,0.005194996999944124,0.005551215700074865
10,9.5,0.03151037311181426,0.17341076173053036,2.0,5.075537660559348e-05,0.05072336999990057,0.013272155076265335,0.05517153814435005,0.013557547156290307,0.014551962353289127,0.016079741530120373,0.017679110169410706,0.028959132730960846,0.04549010191112757,0.04736336320638657,0.050000494159758095,0.11520483963907652,0.2348862238283677,0.03892071330351224,0.12062510549339525,0.1267907702619388,0.1329618750424449,0.17008048166861411,0.21328353257275517,0.21762388100602026,0.22359289247039124,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4054612367763185e-06,0.00024991510435938834,6.246830197121137e-05,3.718108191606007e-06,5.373980820877479e-06,9.441435577173251e-06,2.271103294333443e-05,8.567728218622506e-05,0.00011522120563313366,0.0001251547795254738,0.047472147999997105,0.05900432799990085,0.0033260813281356483,0.04747474910013807,0.04767327119966467,0.04818127749990708,0.050137880499733,0.05185601749963098,0.05509193630018672,0.05652724859978662
20,9.5,0.016124915890395643,0.12038642122994565,2.0,3.459924616436183e-05,0.0955493338999986,0.004101576283574104,0.03847496956586838,0.010459626837397663,0.004888617573305965,0.005825367197394371,0.007182099041529,0.013116933405399323,0.02335988264530897,0.02953002993017435,0.03046208610758186,0.06404354989828487,0.19615037488077453,0.04144781720926143,0.06990571429148071,0.07629715520530699,0.0846978070400111,0.11399327672900328,0.1527827274297466,0.17184233126139187,0.17446297947287098,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.980633351195138e-06,0.0002846626099199057,6.362566790796421e-05,4.1959281861636555e-06,6.20730032096617e-06,8.343427907675505e-06,1.4015690976521e-05,2.3917230282677338e-05,5.710277473554024e-05,0.00011943686520680797,0.08978965599999356,0.10764784799994231,0.005117004913015039,0.08993048874976921,0.0899687772998277,0.09090125499994883,0.09525173399993037,0.09781792225032859,0.10166822520004644,0.10425909539997065
30,9.5,0.017491402053565253,0.12179703343367158,2.0,1.6564991092309356e-05,0.14020510404996003,0.0003523497434798628,0.067082978785038,0.015266216813244256,0.003694206308864523,0.004101602290757,0.009571763454005122,0.011483942158520222,0.022993575781583786,0.028086165711283705,0.043780727125704307,0.018770981420263108,0.2590038200201649,0.05288403102243068,0.06003812081739727,0.0640408453849086,0.09781578178346101,0.10716210585148764,0.15161778546140314,0.16707889769343923,0.20892276376855087,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.4524306101957337e-06,8.299242472276092e-05,2.0917849556703777e-05,3.9458886567445014e-06,3.990447003161535e-06,4.527658529696055e-06,6.3040177337825305e-06,1.6953527301666325e-05,4.645433771656828e-05,5.658744368702175e-05,0.1314057770000545,0.15617456099971605,0.006962187580723226,0.13272054850006043,0.13293945389991677,0.13358959074980703,0.14055086249982196,0.1434426829999893,0.14967103379976834,0.15328153740008474
40,9.5,0.011201644618995487,0.0967983127665338,2.0,1.1836056191896205e-05,0.184767856799931,0.002233128296211362,0.046823929995298386,0.01153129078918882,0.002644963178317994,0.0034001698484644296,0.005065896664746106,0.007933431072160602,0.00987201277166605,0.021606472320854688,0.0377910727635026,0.047255986882207446,0.21638837768073033,0.04391057017630487,0.051420331134163305,0.05826908587848518,0.07112131439192854,0.0890547751359062,0.09931371947403649,0.14615343836245637,0.1943334032300552,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6958774722297676e-06,0.0001043967786245048,2.2508380896247864e-05,1.7042487888829784e-06,1.8426216229272542e-06,2.5376481062266976e-06,5.140644680068363e-06,1.0855223808903248e-05,1.7825894756242642e-05,2.7225411395193137e-05,0.17350813099983498,0.20444201800000883,0.009306723035286305,0.17447537634996024,0.1750753280999561,0.17591309349995754,0.1853144679998877,0.18947907325014057,0.19656384529989737,0.2026800834001506
50,9.5,0.007913706728140823,0.07896975792788029,2.0,7.879766621954332e-06,0.2306730545499704,0.00013073737500235438,0.03275224566459656,0.0077224943112366926,0.00018106923380400985,0.002085922891274095,0.0031401258893311024,0.005498581565916538,0.010411026189103723,0.01611994467675686,0.017761861439794312,8.299597673836291e-19,0.18097581513726235,0.04190588637213539,0.010862342332095083,0.04428034868061077,0.0560362654408543,0.07410715306707807,0.10187146386744778,0.12695951940400654,0.13281484708385555,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.624806469015311e-07,4.471822758205235e-05,1.1537318048653069e-05,1.3454851750793752e-06,1.5200064444798045e-06,1.7504401057522045e-06,3.149281837977469e-06,6.53315000818111e-06,2.3462152166757744e-05,3.0303344246931384e-05,0.2182424509996963,0.2538552759997401,0.010483412312697341,0.21830679450008575,0.2189023143999293,0.2215057297499925,0.2309186749998844,0.236332401250138,0.2412540173001162,0.2522852262002061
60,9.5,0.007962168101221323,0.08103704916130645,2.0,5.287351478955316e-06,0.2757587142999455,0.0006155496230348945,0.03137585148215294,0.00789797224788471,0.0017230262514203788,0.0019223202136345208,0.0034148336271755397,0.005219599232077599,0.008882817812263966,0.01668374314904214,0.02453323537483812,0.024810272530443805,0.17713229937578562,0.03832224535298039,0.04133585415076768,0.04384088381132832,0.05842277736045214,0.0722426866126952,0.09423836137187838,0.1288604973966651,0.15655976544532432,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0313606202980736e-07,3.649756836239249e-05,7.921068106167091e-06,8.112170201002301e-07,1.1118979546154153e-06,1.7402661569576594e-06,2.966972260765033e-06,5.489483373821714e-06,7.898528783698575e-06,1.4260608586482721e-05,0.2606923230000575,0.3025918710000042,0.012398388743518137,0.2608760681996273,0.26251147559992205,0.26499415700016016,0.2752889519999826,0.28076789149986325,0.29096882680005365,0.3008706743000403
70,9.5,0.004955096787307411,0.058709034925620705,2.0,2.1087597649511738e-05,0.32012046234992797,0.00017271976685151458,0.015630438923835754,0.0040413545546867475,0.0004896706028375775,0.0007422432361636311,0.001823465368943289,0.00396500201895833,0.00609658972825855,0.009161338116973644,0.012697904836386444,8.047331234555874e-19,0.12502175380243133,0.035430602378522205,1.652786750517769e-18,4.2098533591637734e-18,0.03922787156994566,0.061452349538561504,0.07783532197144874,0.0955578730801055,0.1126492255764818,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.2350147850811486e-07,0.00035924955736845734,7.965044337702589e-05,4.709131485469698e-07,5.557149825108355e-07,8.226808972722211e-07,3.027859747817274e-06,4.39913137597614e-06,7.10729742422701e-06,3.0558745711460024e-05,0.3030929279998418,0.350615569999718,0.014091886294187082,0.30371475239985557,0.3052730411999619,0.30789687125013643,0.3192622244998802,0.32543287649991726,0.3380995218998578,0.3488724548999926
80,9.5,0.007838632597122341,0.07968996968577165,2.0,6.3462388561674735e-06,0.36355590969997137,0.0017579779960215092,0.034831855446100235,0.008605758352067922,0.0019400150864385068,0.0022071836050599814,0.002927436667960137,0.004024634836241603,0.007958926726132631,0.019666221924126155,0.024327959679067142,0.04192824818689077,0.18663294308910267,0.03957858709484656,0.04404293046872058,0.04697128748272792,0.0541042572290763,0.06319024818110154,0.08914678854127644,0.14015826616310267,0.15581389372865273,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.183038527116878e-07,6.3859682995826e-05,1.3912726957136149e-05,4.999231964575301e-07,7.254255206134986e-07,1.4916090322003584e-06,2.094619776471518e-06,3.990669665654423e-06,1.0501375436433595e-05,1.50788063911023e-05,0.34492401799980144,0.39842792900026325,0.015940182900750496,0.3460853341000302,0.3467836343998897,0.3491983887498691,0.3617201150002529,0.36974580574985794,0.3822684585999923,0.39832820939986957
90,9.5,0.00626093297614716,0.06977526959917738,2.0,6.200916144507574e-06,0.4075161487999594,0.0008115173550322652,0.03160684555768967,0.00695769113588717,0.001156092609744519,0.001283541158773005,0.002270408731419593,0.0043058914598077536,0.0067763556726276875,0.011794016510248185,0.013684461638331426,1.7443344662144896e-18,0.17778314193896358,0.03772154013652177,0.03255366192755065,0.035822789128047136,0.047628725162710814,0.06526343819624761,0.08231394149378683,0.1085908626677631,0.11612214359095847,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1658424884662966e-07,6.935607525520027e-05,1.5079674236977082e-05,3.1432689638677404e-07,3.3315427344859927e-07,8.333379582836642e-07,2.3241109374794178e-06,4.861332399741514e-06,7.618923773407007e-06,1.1627931125985967e-05,0.38831781799990495,0.44750630500038824,0.01761787701811244,0.3884875459499654,0.38932491820019094,0.3923678722497925,0.40400797349980166,0.4146778584997719,0.4253377968999303,0.44710216645000855
