iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16103712022304534,0.3960266197347735,20.0,0.0013951504755961267,0.005461281350289937,0.06823227554559708,0.25709259510040283,0.053384030314364984,0.09059647656977177,0.11334522590041161,0.12487916089594364,0.14689093083143234,0.18757032975554466,0.2473393201828003,0.25497348308563234,0.2612130845604735,0.5070429913729237,0.0664912869993978,0.3008550594079495,0.3364821371131698,0.35338245559184933,0.3831950608693601,0.43309390301286654,0.49732589827646,0.5049487620088109,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0002052940663538481,0.0044176488173635385,0.0009729544582945078,0.0002857865777454878,0.00043072290169565307,0.0007931417069937054,0.0013058387605767502,0.0017446887179424888,0.0022874725492377035,0.002819073940578261,0.00423692000185838,0.008532326002750779,0.000976999867939258,0.004746510448603658,0.004776601600678987,0.004891864251476363,0.005199658498895587,0.005744947499806585,0.006695438700262458,0.007060777899641836
10,9.5,0.13874316606670617,0.3642352407067727,20.0,0.00063362709746549,0.058888854799806725,0.05727109685540199,0.25252532958984375,0.058669561437131326,0.05919768940657377,0.06457158774137498,0.09220192395150661,0.134049903601408,0.18649175390601158,0.21189965158700946,0.22665510773658754,0.23931380414719497,0.5025189843079003,0.07997272886484522,0.24330403081611723,0.25408496942330117,0.30364755104626723,0.3656709055141306,0.431838021818503,0.46030073936699895,0.47604434448691263,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.00012503613766871,0.0015115525847987125,0.00041751853771838053,0.0001638111123128941,0.00018856193831092433,0.000332943961808556,0.0005102708935737609,0.0008507247818143744,0.0013384238042329487,0.0014428640729502627,0.053679337001085514,0.0659855609992519,0.003952104364192812,0.054315442749975774,0.054379394202624096,0.055604937000680366,0.05809078749916807,0.06207443574839999,0.06412692520098062,0.0652861035472597
20,9.5,0.11188128050416708,0.32679997958176354,20.0,0.0002982776078738664,0.10876940939979249,0.05216691642999649,0.23791469633579254,0.05167612146783384,0.05328324902802706,0.06504811234772205,0.07249857485294342,0.10295011475682259,0.12717760354280472,0.1792442455887795,0.21628058925271035,0.22840078027449137,0.48776500113865545,0.07314767938561734,0.23083097321300478,0.2549202195989269,0.2692496007505033,0.32064507585908336,0.3565845977307912,0.4231552714437144,0.46503052187629046,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.599790303330672e-05,0.0008182577710402639,0.0002060587167861901,8.637417970519316e-05,9.100319052997389e-05,0.00014669681458096754,0.00024982207699825886,0.00036233608659945037,0.0005394697691264908,0.0007127596359503898,0.09981310700095491,0.12299688699931721,0.0064420608934754675,0.10010335860042688,0.10134284289961215,0.10394523825016222,0.10806394300016109,0.11203105049844453,0.11442609200057634,0.1229299100999924
30,9.5,0.0869280280545354,0.2875266987748111,20.0,0.00015388364286014907,0.159466184300436,0.031940583139657974,0.1628255695104599,0.038518721294029015,0.03549936376512051,0.03753187693655491,0.056008719839155674,0.08603940159082413,0.11390277929604053,0.13629137426614762,0.14525923281908037,0.1787192858637757,0.4035165046320409,0.06693614825609981,0.18839965944552517,0.19372480536383477,0.23665151717186664,0.29331843225989807,0.33747702707723376,0.36915921011555625,0.381094176976674,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.337895073388752e-05,0.000505863114407188,0.00011692115247113511,4.908185236548123e-05,5.499699084382308e-05,7.308064518790496e-05,0.0001398927600760209,0.00018483674447787436,0.00027151520001260875,0.00037883548360121886,0.1473074669993366,0.1814949740000884,0.00886303953886874,0.15054431745211333,0.15073265640203318,0.15430057550020138,0.15806590149986732,0.16148777500075084,0.16854757650144167,0.18062621515000502
40,9.5,0.06763230003416539,0.25443146047794807,20.0,8.107065056499682e-05,0.21021252115024253,0.022081807255744934,0.13691329956054688,0.02900855942247862,0.03606940321624279,0.03893565870821476,0.0437036594375968,0.06831137835979462,0.07782292179763317,0.10600157678127291,0.11671208739280702,0.1485994860547806,0.37001797194264346,0.055221391290196514,0.18968541924412552,0.19731279807901675,0.2090469906781592,0.2612614197885713,0.27896759450953296,0.3255428113095253,0.34156915964120427,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9609645793312474e-05,0.0002871081703587582,6.659389928006673e-05,2.0457506964081213e-05,2.2011704938976387e-05,2.9277610837628964e-05,6.653242597454473e-05,0.00011086855279771905,0.0001395012579466168,0.00018697317179880652,0.1932571610013838,0.24145408399999724,0.012335599710163441,0.19852344230221206,0.19997304050230014,0.20339042525029072,0.20639383399975486,0.2131666547502391,0.21950626000107154,0.24122830319956848
50,9.5,0.059114723559468986,0.23952714463630337,20.0,4.431841223451652e-05,0.2650562390503183,0.028715789318084717,0.12672755122184753,0.022008450377397116,0.029304582346230745,0.037830866686999795,0.046751041896641254,0.055897196754813194,0.06782789900898933,0.08022472113370896,0.08840073011815551,0.16945733775226351,0.355988133540779,0.04281503107737049,0.17118535330555892,0.19434946454765217,0.2162106989605455,0.2364039548428204,0.2604091201953257,0.2832172584667281,0.2970146192447104,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,5.609597030438875e-06,0.0001714225034964712,4.1119227958515444e-05,6.410921874799227e-06,9.414049159539373e-06,1.4314137546247558e-05,2.8074594508660467e-05,7.466835803107211e-05,8.118782388536554e-05,8.7254233266178e-05,0.2422014850017149,0.30242627899860963,0.014700782982918891,0.24957648795189016,0.25274831000169795,0.2570561810007348,0.2618082004973985,0.2679205392505537,0.2820096747011121,0.2995268296008362
60,9.5,0.04414291270077229,0.20773933148577334,20.0,2.3966743328951692e-05,0.31666952920058977,0.01898227259516716,0.06846980005502701,0.013231604649629889,0.021620212867856026,0.03081619441509247,0.038013504818081856,0.04332280158996582,0.04915399197489023,0.06689106449484826,0.0683656394481659,0.1377761684587257,0.2616673461764517,0.032237324797854815,0.1470228309734675,0.17530081834665845,0.19497011728460048,0.20812492863004523,0.22170661600671024,0.25863135324034486,0.2614682339435349,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.432882704625004e-06,8.219307190493534e-05,2.1809598667101333e-05,5.676359391624206e-06,6.356253141635342e-06,6.958562390584694e-06,1.1964834442264156e-05,3.5985222968615984e-05,4.8349131094781997e-05,6.1016793313779346e-05,0.2901787560003868,0.37062634799804073,0.019657135562645173,0.29819255510210496,0.301586906202283,0.30683203424996464,0.31020079199879547,0.32116914275138697,0.3424228095016588,0.35897076570199715
70,9.5,0.04349622623994946,0.20507912976381543,20.0,1.3893492078702701e-05,0.3674694051998813,0.020463131368160248,0.07089193910360336,0.016146072730798527,0.02067571533843875,0.024003084935247897,0.03225111123174429,0.040941206738352776,0.05535499844700098,0.06614395305514337,0.07022994309663773,0.1430494018448181,0.2662554020176931,0.038916601453629546,0.14379042540308856,0.1548854518396248,0.17955377628924774,0.20233930170182735,0.23518061451575173,0.2571716188978305,0.26500917220942627,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.0855170135435304e-06,4.071503093368129e-05,9.671755572611492e-06,2.8599177879330358e-06,4.890973630704378e-06,7.533881151558537e-06,1.1738501979332222e-05,1.6729151094822508e-05,2.6987773611357345e-05,3.1146006266537476e-05,0.336137577000045,0.43872871399798896,0.02498007076511171,0.3474316045007072,0.35118194180104184,0.35349306624902965,0.35871969100116985,0.3732230755013006,0.4028807504997531,0.41980387419935145
80,9.5,0.038019552174955604,0.19235592803487328,20.0,1.306012471353537e-05,0.41878337925027154,0.018185630440711975,0.07868580520153046,0.013230592708370955,0.02073075622320175,0.021534330397844314,0.02941180393099785,0.03831886313855648,0.04348499607294798,0.048696870729327206,0.051043964736163634,0.13485410798604533,0.280509902145237,0.032747022762193725,0.1439666135425549,0.14674380346058016,0.17148706661849503,0.1957501501821438,0.20852792053762245,0.22067265407563738,0.22557735813919727,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.1823625690058656e-06,3.0085456214453043e-05,7.2081333799890335e-06,5.038969953985591e-06,5.448577631460993e-06,7.697259149465121e-06,1.3362982947575417e-05,1.5213398605977234e-05,2.3883164125053505e-05,2.463598235657341e-05,0.38278743800037773,0.5052280909985711,0.029689981265741242,0.3987996338521043,0.39974829660022804,0.4031572137500916,0.4084305404994666,0.423187627250627,0.4627042016007181,0.4807059214990659
90,9.5,0.03186020227149129,0.17562063291712104,20.0,1.540442634569971e-05,0.46940422725037934,0.01972620002925396,0.05724548548460007,0.012415410590630317,0.020934587996453046,0.021269291639328003,0.02346464106813073,0.026592190377414227,0.04148206673562527,0.04985422305762769,0.05695408210158348,0.140449991204179,0.23926028814786643,0.032728477303591304,0.14468463703904091,0.14583962117056423,0.15317651702621835,0.1630687940380529,0.20365099130215003,0.22322160035972874,0.23865050289316267,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.800486753645696e-06,2.9265980579351125e-05,7.418180342016442e-06,6.146996355566539e-06,6.590824966367922e-06,8.697566135149253e-06,1.4893471410399988e-05,2.008046317649515e-05,2.5579878766285742e-05,2.577712886819714e-05,0.42825397699925816,0.5720278929984488,0.034379894527513305,0.4464720699999816,0.44812069680265265,0.4519639260006443,0.45715453299999353,0.4718086452485295,0.5201440914013802,0.5398146954514232
