iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.18087469711899756,0.42098424892822983,2.0,6.3578564557246865e-06,0.007923991900088367,0.09987053275108337,0.31668248772621155,0.05376802707818209,0.10770891569554805,0.12208355367183685,0.14383846893906593,0.1781216859817505,0.19857440143823624,0.24731857627630235,0.2643624931573868,0.31602299402271883,0.5627454910758607,0.061958893617010014,0.3281785170072425,0.3493376176400398,0.37921349397180043,0.4220446379311461,0.44540064272609836,0.497288858679375,0.5140405060027333,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.083912793546915e-06,1.595197431743145e-05,4.265634650078682e-06,1.3692518346942961e-06,1.925471983850003e-06,3.516527998726815e-06,5.008304724469781e-06,8.669771486893297e-06,1.2865863181650643e-05,1.4921666588634252e-05,0.006232490999536822,0.009700705000796006,0.0008161308745899673,0.006726409300881642,0.006902735599942389,0.007321577999391593,0.008188628000425524,0.008403286499742535,0.00858508960063773,0.008695749401158538
10,9.5,0.0400829984806478,0.19912857267712009,2.0,4.7586173022864384e-07,0.07725843520020134,0.027342621237039566,0.06724098324775696,0.009051761874656183,0.030362031329423188,0.032510300166904926,0.03554319962859154,0.03763970546424389,0.0408557103946805,0.05204810425639153,0.055736615508794794,0.16535604384793307,0.25930866404298364,0.021295169311883556,0.17423513408091215,0.18029648677982654,0.18852822996092186,0.19400853586727168,0.20212324893953437,0.22812970069967203,0.23602560003855813,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.994685488985851e-08,1.2816970702260732e-06,3.7426876557598224e-07,6.358534665196203e-08,1.2076904022251256e-07,1.9012345728697257e-07,3.3018759859260176e-07,7.036081660771742e-07,1.060204301029444e-06,1.1159279965795578e-06,0.06983777700042992,0.09291198800019629,0.007148303976076248,0.0714465183998982,0.07173086300008436,0.07277112675046737,0.0746056044999932,0.07742331675126479,0.09216355209991889,0.09235284839996893
20,9.5,0.020433034049347043,0.1414265271149461,2.0,1.7351247824990425e-07,0.14454536980006197,0.01038751658052206,0.03251197189092636,0.006110913888927631,0.012976279435679316,0.014220642857253551,0.015529244905337691,0.019808377139270306,0.024679715745151043,0.029129988513886932,0.03048818176612258,0.10191916689476058,0.18031076476718289,0.021313980525577404,0.11388041691451974,0.11923991372155572,0.12461319914443562,0.14072805227950388,0.15709777595336086,0.17067080106725246,0.17460374437936863,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.024886245839298e-08,6.113258423283696e-07,1.765776040352464e-07,3.276088646089192e-08,3.3973502650042065e-08,4.0882601751945913e-08,9.960561146726832e-08,2.700375698623247e-07,4.073881602380426e-07,4.897979088127615e-07,0.13221388700003445,0.17634527100017294,0.012719669817804601,0.13356805690027612,0.13448051039958955,0.1371922902494589,0.13958010999976977,0.14681848175041523,0.16059751180073364,0.17418939515009696
30,9.5,0.009831210621632636,0.09707072273713514,2.0,4.374751119939901e-08,0.21317814915009875,0.004113464150577784,0.018365152180194855,0.004173361197421217,0.004330391832627356,0.0055201143957674505,0.0071690528420731425,0.008420848287642002,0.013403584947809577,0.01478966753929854,0.017842271737754347,0.06413629355191788,0.13551808801851822,0.020736071010956796,0.06580459973300774,0.07424528341876824,0.08461249740540946,0.09175193192366028,0.11577099957392246,0.12154780656441734,0.1335742223010754,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3923387996328529e-08,1.125963608501479e-07,2.541006479585836e-08,1.7818544665715307e-08,1.8363519302511124e-08,2.8174602448416408e-08,4.050286224810407e-08,5.0814336645999e-08,7.365925266640264e-08,9.707773278933019e-08,0.19518405300004815,0.2612483610000709,0.019768957678489824,0.19520827515007114,0.19581707790039218,0.20040526650018364,0.20595710549969226,0.21729797775014958,0.24044080730072895,0.260797911849977
40,9.5,0.004975447925971821,0.0685796759860053,2.0,1.720663060496008e-08,0.28417177215014816,0.0018994914134964347,0.010078921914100647,0.002344466606051589,0.0019273237499874084,0.0019813177874311804,0.0031944214715622365,0.004721480421721935,0.007195049081929028,0.0076227252371609214,0.007777082920074465,0.04358315515765735,0.10039383404423126,0.01692945013023009,0.04390123489154146,0.04451155623892355,0.056512565123469,0.06866408515644204,0.08482331910584363,0.0873081967874553,0.08814297353799425,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.7610901724983706e-09,3.879814903484658e-08,1.1273953040932646e-08,3.0412700311899242e-09,3.6127173416389273e-09,7.586126912428882e-09,1.6014256289054175e-08,2.3404440071317365e-08,3.2410437415819625e-08,3.810792841250077e-08,0.25986215800003265,0.34087239899963606,0.024208488784893387,0.2600819917994158,0.26459987909856864,0.26775335725051264,0.2733637750006892,0.2974607114997525,0.3130658814003255,0.3405117713996333
50,9.5,0.0027534357155673205,0.05088869069636885,2.0,7.632676073399124e-09,0.35277424705004706,0.001063152914866805,0.006675456650555134,0.0014282279522982225,0.0011678637296427042,0.0012902114307507873,0.0015834647347219288,0.0026073247427120805,0.0034964391961693764,0.004150335164740683,0.004659542185254397,0.03260602574474241,0.08170346780005812,0.013129992775747504,0.03417213251574047,0.03591524744492243,0.0397816679407317,0.050940082835814623,0.059098526596423416,0.06441499755651878,0.06819040628943404,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.125718977680663e-10,3.08335293084383e-08,7.656783584207538e-09,1.0634041302637344e-09,1.0942968401650432e-09,1.807078973570242e-09,5.660654778694152e-09,9.05917772797693e-09,1.4606240074499521e-08,2.2420744880946592e-08,0.32064307400105463,0.4212449850001576,0.029831665954335326,0.3206654617001732,0.32834109209888995,0.33265000149958723,0.34127040450039203,0.3778192824991038,0.3869123972008311,0.41392051824950615
60,9.5,0.0016639830893836916,0.03973367805510369,2.0,2.86437789327465e-09,0.42148639305009966,0.0008057644008658826,0.003878343151882291,0.0008191012436311582,0.0008427475520875305,0.0008928922296036034,0.0009610364213585854,0.0014806811232119799,0.0022290999186225235,0.002475314075127245,0.00302961819106713,0.028385989517117113,0.062276345042739066,0.009471170527173665,0.029029738904485465,0.029880063007491003,0.030999827223366583,0.038479405930017974,0.04720905841768332,0.04972561122144773,0.055016764969962814,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.6195253844416585e-10,1.2016155778837856e-08,3.013533438163517e-09,6.474656714772209e-10,7.03433175885948e-10,8.851646811081081e-10,1.843016775637807e-09,3.2795863944556916e-09,5.72497997382016e-09,9.544687145535138e-09,0.383935816000303,0.5020070470000064,0.03410607141375781,0.391572103148701,0.39394252719885114,0.39669617725076023,0.40631364150067384,0.44908877649936585,0.4639009741011251,0.47915944630021845
70,9.5,0.0011272722971625627,0.03299540835073107,2.0,1.2992578817261348e-09,0.4903932236000855,0.0006023905007168651,0.0021181972697377205,0.00044786253865588464,0.0007033868867438286,0.0007119964691810309,0.0007817540317773819,0.0010151710011996329,0.0015079121803864837,0.0017736133886501195,0.0019295756006613375,0.024543644813207043,0.046023877169766136,0.006372252756333436,0.026517575547657105,0.026683254018097936,0.02795690210909761,0.03185958666569035,0.03883087382369785,0.04211046211241908,0.043924293818915675,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.344485435263778e-10,3.943559931940399e-09,1.0961403499156263e-09,4.352060969381455e-10,4.4637387475177093e-10,6.125014095914594e-10,8.492106928770227e-10,1.438810613763053e-09,2.7325278551870743e-09,3.851702513202327e-09,0.44485207899924717,0.5840379549999852,0.03922305044654625,0.45671387114834944,0.4581412766008725,0.4609022327499588,0.47270880400083115,0.5231203077491955,0.542742272400028,0.5460210830004598
80,9.5,0.0008684414060553536,0.029115180636983484,2.0,7.314814695291717e-10,0.5589037376502347,0.0005665251519531012,0.0015974328853189945,0.00029335911578180074,0.0005902981152758002,0.0005961052549537272,0.0006446284387493506,0.0008199526928365231,0.0009307125437771901,0.0013299442362040283,0.0014531715773046018,0.023801788839351995,0.03996789818490578,0.004673290571926635,0.02429578711146544,0.024415246966284734,0.025389505787119543,0.028631328726414558,0.030501138869805308,0.036464711726292495,0.038118125478377715,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.087445463734184e-10,2.0828802007599732e-09,4.784438347401922e-10,3.3782413737526437e-10,3.780682249043821e-10,4.062470253529682e-10,5.525482436041785e-10,8.413533407747309e-10,1.3474187994688695e-09,1.6000470509425216e-09,0.5058408980003151,0.6646122000001924,0.04429844319916038,0.5205343675006588,0.5223859863010147,0.525279987250542,0.5387092419996407,0.6052113597506832,0.6171271549006633,0.620290007001222
90,9.5,0.0006791174411773682,0.02580822638692844,2.0,4.975957011765786e-10,0.6269088876501427,0.00046167586697265506,0.0012012757360935211,0.00020280141208111582,0.0004620942461770028,0.0004657891637180001,0.0005494673387147486,0.0006190736312419176,0.0007532518066000193,0.0009506798000074924,0.0010360437096096577,0.021486643920646496,0.03465942492444907,0.0037067352550414433,0.021496377396916382,0.02158213048763462,0.023430222025969026,0.02488077937557252,0.027440779301967446,0.03083040576280084,0.03218261700220346,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.680294528545346e-10,1.2249766996319522e-09,2.4947073087327614e-10,2.865016327291414e-10,2.882319023456148e-10,3.448303971254063e-10,3.9064224210960675e-10,6.242970869152487e-10,8.125467104491691e-10,8.579503600003593e-10,0.567339950999667,0.7480113769997843,0.049317912974523544,0.5815354466513781,0.584750561600049,0.5904752127507891,0.6073171235002519,0.6718499934995634,0.6920165938005993,0.6975867193501473
