iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.19354001560714096,0.4189921077140391,2.0,0.002446032159787137,0.005002906899972004,0.0076866853050887585,0.4791035056114197,0.11493538434042853,0.06328566910233349,0.08412327393889427,0.11638294719159603,0.1975036934018135,0.23562322929501534,0.31212270557880417,0.4195382758975029,0.08767374353299144,0.6921730315545526,0.137594481531354,0.24883463950702017,0.28983747753555855,0.3410498813710355,0.44413301309877884,0.4854074108077864,0.557919771309224,0.6476371546557537,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00016503655933775008,0.00916226301342249,0.0028687975352990813,0.00017234992847079412,0.00022528104600496592,0.0005900619580643252,0.0009637760231271386,0.0030399213428609073,0.007793937902897597,0.008333219680935144,0.0038440340003944584,0.006923124000422831,0.0008242078856916361,0.0040098469999520605,0.004038677299740811,0.004496813250170817,0.004806007000297541,0.005437224749812231,0.006090937200042391,0.006655825349707811
10,9.5,0.035893186228349805,0.17429294902549913,2.0,0.0004391328094243363,0.055654798699970344,0.00754265021532774,0.1971014142036438,0.04027937400228461,0.008241442358121276,0.011749700084328652,0.015299473190680146,0.029769466258585453,0.03635008540004492,0.04541581869125368,0.06719762589782487,0.08684843242873035,0.44396105032270994,0.07619334235555014,0.09077791407093405,0.10824326698179895,0.12369024178974825,0.1725319488044293,0.19059934960997188,0.21282827595906958,0.255597768514807,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.83511456270935e-05,0.0026013394817709923,0.0007379375448794447,2.0550244062178536e-05,2.167689108318882e-05,2.566974490036955e-05,8.577623157179914e-05,0.00039089711935957894,0.001267662772443147,0.0022016649134457113,0.04912830299963389,0.0687433860002784,0.006085167397300408,0.050593131749928945,0.050971696499618704,0.05139013624989275,0.053153736499552906,0.061461414249606605,0.06320165500028453,0.06823801355039905
20,9.5,0.007805558573454619,0.06928757994070407,2.0,4.8539358363086646e-05,0.10419542370000272,7.820501923561096e-05,0.0656183660030365,0.014406090886060818,0.00032057959615485745,0.0004553392587695271,0.0012273665197426453,0.003559204051271081,0.006332213873974979,0.013655623421072965,0.019704984873533282,1.1179491895082779e-18,0.25616082058549955,0.05608380037965199,0.008401192168980477,0.02037292445146934,0.03493933245723548,0.05964378007381382,0.07884071668665998,0.11675405740829306,0.13771946262358867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3208550626586657e-06,0.00013551187294069678,4.3567007959750716e-05,1.4321924595606105e-06,2.5646558242442555e-06,9.185580438497709e-06,3.436029328440782e-05,7.895079943409655e-05,0.00010971341980621222,0.00013028451066929848,0.09557034099998418,0.12239316599971062,0.00922558189982382,0.09645090360008908,0.09679962649997834,0.09733442374999868,0.09978713750024326,0.11030299499975627,0.12103651059960611,0.12139514254977257
30,9.5,0.0062295357758557655,0.06442324326704744,2.0,4.064602933340211e-05,0.15178623800002242,0.00011745974916266277,0.03292110189795494,0.008484403973681057,0.00028604648869077207,0.00048704312066547576,0.0010884728108067065,0.0032793694408610463,0.006449265638366342,0.01674961298704148,0.02142307963222266,6.636290527766839e-19,0.1814417314124701,0.04671648548596612,0.016314558718243256,0.022010080675125054,0.03298137892601404,0.0572598111194176,0.07951301037703745,0.12932419040397136,0.14614204429462174,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.76596766122384e-07,0.0001763880718499422,5.565587978238776e-05,9.919562330651389e-07,2.0959327684977326e-06,4.652556981454836e-06,1.5069778328324901e-05,5.4442803957499564e-05,0.00013508809206541628,0.00014146358298603449,0.1401599239998177,0.17894797900044068,0.012637892680161203,0.14117397300005904,0.14178372399983347,0.14254313099991123,0.14569528899983197,0.15717437050034277,0.1705634481994821,0.1781349395503639
40,9.5,0.0024569754663389177,0.045866518213660855,2.0,9.637573140253152e-06,0.19900616964996515,0.00021259719505906105,0.007720408029854298,0.0019157270143212125,0.0003938350186217576,0.0005396926193498076,0.0009375034569529817,0.002199535956606269,0.0032413866138085723,0.004638538975268604,0.005604498833417894,0.01458071311901654,0.08786585246757865,0.019282879597547403,0.019808996371983877,0.02320793839285841,0.030532191529136474,0.04685909265614343,0.05692887735406771,0.0680770689560165,0.07480319611947044,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.527856263957801e-07,3.401186768314801e-05,8.536378245364421e-06,2.0881632678992902e-06,2.2946642729948506e-06,3.392051951323083e-06,7.464246436938993e-06,1.2337277894403087e-05,2.0112172387598554e-05,2.3424832306773176e-05,0.18578430599973217,0.23490371299976687,0.01512382158454285,0.18694615029999112,0.18730604689981192,0.18883637300018563,0.19184201150028457,0.20386011675009286,0.2171113832993797,0.2340981985000326
50,9.5,0.0026140448255318914,0.0405598095703792,2.0,7.636803661625891e-06,0.24810539264994985,0.00011719550093403086,0.01337614469230175,0.0034883465151113336,0.00021109921617608053,0.000232857238734141,0.000397660507587716,0.001412185258232057,0.0025754814269021153,0.007037133909761908,0.008984620682895187,9.00014414536378e-19,0.1156552838927031,0.031228283904675386,1.5096828650071527e-18,0.009743118379480208,0.016711427428353083,0.0375731873650971,0.05074620414279374,0.0838248374194952,0.09466483649195558,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.615358986688079e-07,2.4769940864644013e-05,6.567244073989861e-06,7.176807230280247e-07,1.1370105539754151e-06,1.6391807093896205e-06,5.904475983697921e-06,1.1478839496703586e-05,1.3965791367809295e-05,1.8079542223858885e-05,0.23364419499921496,0.28485032000025967,0.01554399824814342,0.23642743755031007,0.23703377540023213,0.23751979600001505,0.2400517259998196,0.2553647170000204,0.2680903507992298,0.2839717561997531
60,9.5,0.0020746876256453107,0.04054364925265557,2.0,5.015230476601573e-06,0.29672139800004516,0.00011269927927060053,0.006196998991072178,0.0019179059988715752,0.00017688691477815157,0.00029940656531834975,0.00047778730368008837,0.0014133931254036725,0.0027017202228307724,0.004754275549203159,0.005960845109075308,0.010615991676268427,0.07872102000782369,0.02129739620662711,0.01328577325191209,0.017256209163642802,0.02181632443777625,0.03717893047860302,0.0519680843323536,0.06889666857388839,0.07720572686664308,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.17740659233823e-07,1.489349415351171e-05,3.850103381618565e-06,5.544757641473553e-07,1.2217629659971864e-06,2.4090592205538996e-06,4.162129926044145e-06,7.232430334624951e-06,9.066604980034758e-06,1.1969280785706362e-05,0.27900658099952125,0.3345365880004465,0.016316686823544303,0.2809005133505707,0.2817066472004626,0.28477323075048844,0.29200670599948353,0.30399848525007656,0.3175920628991662,0.3337030988497645
70,9.5,0.0022929857837880262,0.0387264369258324,2.0,4.03795825150155e-06,0.3449576279999292,5.941288691246882e-05,0.010126291774213314,0.0024007738106364817,0.00030238729414122645,0.00037053317646496,0.0005196298297960311,0.0015382588026113808,0.0032865007524378598,0.004685201868414879,0.005174543079920117,1.0870687888256817e-18,0.1006294776604416,0.027241697335491,1.2669878543976556e-18,1.883499512182753e-18,0.019791003067824435,0.03892881761180772,0.057325705396946876,0.06844631648054651,0.07162589607173829,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.306969347249833e-07,1.5143306882237084e-05,4.446897221147689e-06,3.9488162997258767e-07,5.075975138879585e-07,9.442223216638013e-07,2.366679723309062e-06,4.750203629555472e-06,1.049783650159953e-05,1.5030417489469983e-05,0.32454049900024984,0.3881264219999139,0.016810015861914124,0.3275161070500417,0.3294900862000759,0.33245340475036755,0.3399726774996452,0.35162096750013916,0.36534417279954146,0.37944169775032605
80,9.5,0.001343039097628207,0.02320741791688101,2.0,2.663645659595204e-06,0.391710872999829,5.801751831313595e-05,0.008031684905290604,0.0019241422838744806,0.0001253003636520589,0.000171570478414651,0.0002381997401244007,0.0008299439796246588,0.0010975024197250605,0.003006493393331768,0.004509587609209123,4.664020279112461e-19,0.08961966807174976,0.023115105257220825,6.836066635585288e-19,9.236735637513823e-19,3.4642269973468685e-18,0.019430409140471148,0.03122520590822743,0.052862499147229305,0.05528671326315686,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.437733084865613e-07,1.4332185855892021e-05,3.328969892219965e-06,3.4596203306591634e-07,6.0270824633335e-07,8.645885003488729e-07,1.1500242180773057e-06,3.7262101955093385e-06,5.9124706240254464e-06,7.1871813815960246e-06,0.36727735600015876,0.43321356999967975,0.01702046348007688,0.3721832291499595,0.3743478634002713,0.3804257055001017,0.38816852899981313,0.3975112612495195,0.4113229025997498,0.42582596150018615
90,9.5,0.0009661551805038471,0.02173883923004648,2.0,2.3191877353667676e-06,0.43917565054985064,3.58992037945427e-05,0.00326988915912807,0.0011829795494909272,4.834150604438037e-05,7.975288681336679e-05,0.0001016791084111901,0.00033684867958072573,0.001578084222273901,0.0029870921978726985,0.0031119057210162284,3.668793469270146e-19,0.05718294465247544,0.018703288669603517,5.566160191595134e-19,3.1267819324164236e-18,0.009800718238293621,0.015310694971963267,0.03593947412036831,0.053451763846050306,0.05466810869028653,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6351211229448381e-07,1.765734668879304e-05,3.9857926967910345e-06,2.1069655318228797e-07,2.4880767597323937e-07,4.07209668651376e-07,8.330424918767676e-07,1.9303753333588247e-06,4.730815044240446e-06,6.679217426608383e-06,0.4118507499997577,0.48303540100005193,0.019180852593566618,0.4164322475498011,0.4200059862998387,0.4265330342498146,0.43704546349999873,0.44649617974960165,0.46391510379962714,0.4800214005997532
