iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1617209129035473,0.39886696344773215,2.0,0.00044601994071854275,0.005942873649746616,0.08636866509914398,0.23144644498825073,0.041033473863134044,0.0906609371304512,0.10611186921596527,0.14440438523888588,0.15290187299251556,0.194643534719944,0.20921250134706498,0.2243772551417351,0.29388546255155934,0.4810888119549765,0.05257634422570441,0.30109500406540096,0.3256484878942892,0.380004272782782,0.39102667233530597,0.44118349304769056,0.45736672642696,0.4736817154017874,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.247523706406356e-05,0.0016016602516174317,0.00045927586544202033,6.569396995473653e-05,6.84817839646712e-05,0.0001523914106655866,0.00027605537325143815,0.0005017767543904483,0.0012595259491354233,0.001488124765455723,0.004270831001122133,0.008510584000759991,0.0011968495882140732,0.004394196100292902,0.004447478199836041,0.00490890675018818,0.005992941999465984,0.006557218999660108,0.007230018400696282,0.008035147000100551
10,9.5,0.1292827997356653,0.3506384491595397,2.0,0.00026843942148843783,0.05920944660001624,0.06160283833742142,0.331656813621521,0.06411370114688746,0.06404294706881046,0.06840990781784058,0.08506176806986332,0.11821169778704643,0.15878693386912346,0.18100377768278128,0.2194462537765504,0.24819919084763636,0.5758965303086319,0.08166347960836276,0.25306461853393847,0.26153853284828316,0.29154440012908767,0.3438103256388859,0.3984445063706196,0.42526816299435555,0.46779396369078025,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.071493119932711e-05,0.0010579219087958336,0.00032648328284805446,3.2102442200994116e-05,3.879697876982391e-05,6.481143936980516e-05,0.00012464252067729832,0.00029836858739145104,0.0008466675411909823,0.0010562459146603942,0.052358470999024576,0.06841658700068365,0.003607210289030073,0.05604710725028781,0.056402467499174234,0.05726614499963034,0.058180379000077664,0.061840254250000726,0.06387886600023193,0.06418361690029997
20,9.5,0.11861205268651247,0.33240445507680094,2.0,0.0001637391588155879,0.10883200434973332,0.03198028728365898,0.2708430886268616,0.06466318573772332,0.04749715644866228,0.0508195735514164,0.06744079105556011,0.10885090008378029,0.15766547992825508,0.20774893164634706,0.2236578665673733,0.17883033099465812,0.5204258723649907,0.09244817001181922,0.21775539295706214,0.22542418690252267,0.25967881941744536,0.32984737573442224,0.3970605377000984,0.4557691271099336,0.4727985608658443,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3889573165215553e-05,0.000720686698332429,0.0002275690030074778,1.4311212144093588e-05,1.872122520580888e-05,2.4139395463862456e-05,5.208471848163754e-05,0.00016648044984322042,0.0005563334608450535,0.0007166989240795374,0.0970942419990024,0.12265807500079973,0.005962472719500344,0.10157867899861231,0.10290142679841666,0.10537528399891016,0.10854811200078984,0.11131301574960162,0.11570684969865397,0.11924580704981054
30,9.5,0.08240578453987837,0.28122100733454924,2.0,0.0001033526804894791,0.15815752134985814,0.03946906700730324,0.17702819406986237,0.03533891192296153,0.04110761824995279,0.04577290490269661,0.05309413932263851,0.08251435682177544,0.09626970440149307,0.11642534062266355,0.14544772580266002,0.1986682335133205,0.4207471854568517,0.05912101392923509,0.20274797713846568,0.21391488281983698,0.23038301003259662,0.287173339760134,0.3102335843202896,0.34097369155102986,0.3812685354558717,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.577029853360728e-06,0.0004896287806332112,0.00015696681592505986,7.82917795731919e-06,8.763641453697346e-06,1.1092774002463557e-05,2.3122646962292495e-05,9.29226152948104e-05,0.000368604511022568,0.0004869693797081709,0.14314821799962374,0.17753805000029388,0.008498357879287011,0.14712061260033807,0.14810616189843132,0.15367951125062973,0.15719554099905508,0.16185953625017646,0.16688960720148316,0.17568478525117825
40,9.5,0.08279764279723167,0.28234117909265627,2.0,6.347932870994555e-05,0.20789599149984497,0.04270680993795395,0.15232543647289276,0.033404989909886496,0.0434000413864851,0.046449707448482515,0.054564204066991806,0.07749245315790176,0.10293062962591648,0.12366504669189457,0.14433949738740923,0.2066562603405809,0.3902889141045294,0.056949667397025915,0.20832641353257103,0.21550896680776968,0.23357546603173795,0.2783746016608868,0.3207965985308506,0.3515380459114841,0.37991292556547274,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.200273931724951e-06,0.0003106254851445556,9.90483053834297e-05,3.595448324631434e-06,4.1794381832005455e-06,6.0803815358667645e-06,1.1328690379741602e-05,5.446159630082548e-05,0.0002264097915031017,0.00030016525299288334,0.1946375560000888,0.23089673100002983,0.010082797159531748,0.19465519179848342,0.19509823959997447,0.20215467499929218,0.20640511100009462,0.21345242750021498,0.22059098720019393,0.22584259990035208
50,9.5,0.06943554896861315,0.2602078176743584,2.0,3.736008054147533e-05,0.2619125860999702,0.030960362404584885,0.1267237663269043,0.022330469471212536,0.037167314626276496,0.04211842641234398,0.05857332795858383,0.06545069813728333,0.08269197307527065,0.09116950854659081,0.0930448964238167,0.17595556940484972,0.3559828174602031,0.04264221518094369,0.1927497604675694,0.2051915777914815,0.2419737461406694,0.2558205506165494,0.28754801019165355,0.3019428842138475,0.30480658450835896,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5757250366732478e-06,0.00019420231692492964,5.979804047016281e-05,1.739632562021143e-06,1.8886158795794473e-06,3.5657502849062442e-06,5.904374665988144e-06,3.177539838361554e-05,0.00013431363389827317,0.00017362795828375967,0.24544692099880194,0.2832823120006651,0.009972280661656851,0.24595902514920454,0.24804103529895655,0.25542147575015406,0.2620942339999601,0.2680713460008519,0.27412920580100036,0.2751016207012981
60,9.5,0.047143275197595355,0.21406179942281883,2.0,2.1112530371283357e-05,0.311391804899813,0.022403020411729813,0.08315258473157883,0.016162366519658907,0.02444917894899845,0.030324038304388526,0.03203266579657793,0.04680739715695381,0.05786497797816992,0.0635861422866583,0.0745928917080164,0.1496763856182057,0.2883618988902293,0.03728723819302512,0.15635482563201736,0.17404208181661163,0.17897658832826974,0.21634176103431824,0.24055086987555357,0.2520728527032047,0.27309453250283566,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.45159956952557e-07,0.00011378373019397259,3.454460729433149e-05,9.329732438345673e-07,1.0804885187098989e-06,1.8416973944113124e-06,3.3671269193291666e-06,1.812926602724474e-05,7.773358840495351e-05,9.976107045076788e-05,0.2937532319992897,0.3297448590001295,0.010423855290779827,0.2940838215494296,0.2943370569986655,0.30564357324965385,0.3113676334996853,0.31920644850060853,0.3235813589004465,0.3249248611006806
70,9.5,0.04281447110697627,0.2043038843486633,2.0,1.2112921840525814e-05,0.3603319845498845,0.025212999433279037,0.0841512382030487,0.014623472514268284,0.026442991383373738,0.027565011009573936,0.03027025470510125,0.04085388407111168,0.048723164945840836,0.056378691270947474,0.06665351614356042,0.15878601775118312,0.290088328277869,0.03362946619956455,0.1626106438736608,0.16602368765499567,0.1739800847569368,0.202123393069286,0.22070959294477843,0.23735725940944358,0.25806889765394947,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.792280949710403e-07,6.809399928897619e-05,2.052124622755548e-05,6.466122499659833e-07,7.320340864680476e-07,9.562219702274888e-07,1.82123303602566e-06,1.0604866292851512e-05,4.305863491026688e-05,6.232076440937819e-05,0.3398597589985002,0.3774955560002127,0.011862030700968413,0.34005945944954874,0.3422381951000716,0.3529360952497882,0.3606285294990812,0.37228998374985167,0.3736566042003687,0.37659875505032686
80,9.5,0.037417789455503225,0.19006001143264806,2.0,7.176254425758089e-06,0.40897887754990736,0.01906460151076317,0.07404705137014389,0.01474543226746583,0.020500681549310684,0.021239392273128033,0.027995577082037926,0.03276388347148895,0.04799981229007244,0.05477130152285099,0.05738875083625318,0.138074622978892,0.2721158785704059,0.03692070464237361,0.14317580789280251,0.14573540759590978,0.1672981915432341,0.1810052979891605,0.21903885435009368,0.23402945563788086,0.23944219124825855,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5882719708315563e-07,4.702772421296686e-05,1.2740682446512438e-05,3.978640233981423e-07,4.858328429691028e-07,5.887443194296794e-07,1.1264479326200672e-06,5.923029493715149e-06,2.2794606047682486e-05,3.503452709992417e-05,0.3845241889994213,0.43132016100025794,0.01379353678043979,0.3863418429997182,0.3902084549999927,0.3984771617501792,0.4102524474992606,0.41967320099911376,0.42557424010010436,0.42877920740083936
90,9.5,0.029685519309714435,0.1696940826434223,2.0,4.319883281596049e-06,0.4568462658497083,0.012430812232196331,0.05309179052710533,0.01074117152902125,0.016351848421618343,0.02006678618490696,0.022481031250208616,0.026589330285787582,0.035599649883806705,0.04138080924749376,0.052484667114913466,0.1114935524243278,0.23041655870858183,0.03059820472067283,0.12781948290760922,0.14159187308763346,0.14992683049020977,0.1630512306683672,0.18867354542837708,0.20324108380775902,0.22909512262377293,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.447792308492354e-08,3.045455669052899e-05,7.770387767380497e-06,2.587411438526033e-07,2.8788814688596175e-07,4.818057618649618e-07,8.544213415007108e-07,3.4380866054561922e-06,1.260369856026956e-05,1.9413562113186356e-05,0.42886345199985954,0.49082375099897035,0.015964091137221293,0.43440535869931407,0.4373378737993335,0.4452969067497179,0.4578081764984745,0.4660290540009555,0.4756464396010415,0.48169096305127823
