iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.0009876027839709422,0.02779947270745396,100.0,7.517338728410489e-07,0.6205440337500476,1.5137422451516613e-05,0.004333872348070145,0.0010639977542836506,9.132236573350383e-05,0.00012172346469014884,0.00045156852866057307,0.000559777719900012,0.001115218416089192,0.0020044862991198914,0.0030767316464334737,0.003890684059586002,0.06583215284395721,0.015036520494710789,0.009470159242855675,0.01102482570440034,0.021214337276040704,0.023658762160052388,0.03337192234368506,0.04464151384670615,0.055416804309246205,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.328254785511003e-09,1.0755813182002366e-05,2.3814366064862136e-06,2.8616502580310528e-08,3.177582520304831e-08,4.8972799435653016e-08,7.8794255387038e-08,3.0686060493492114e-07,6.904577074403127e-07,2.039552120623571e-06,0.5784452129992133,0.8207683889995678,0.05719214787227793,0.5796936764001657,0.5815956829010247,0.5934585794993836,0.604639703002249,0.6148955002499861,0.6620622250000452,0.727543521952066
110,9.5,0.0011356394024915062,0.028949169099183637,100.0,4.1786988139842785e-07,0.6810818531001133,0.00011484707647468895,0.008079391904175282,0.0017467694011509241,0.00012695477489614858,0.00017084849678212778,0.0004274497623555362,0.0005232050607446581,0.0011694877175614238,0.0018811020650900908,0.002617945196107034,0.010716672826707407,0.0898854376647034,0.017698796003010678,0.011266714314364655,0.01305769973211588,0.0206748476791554,0.022869906065768143,0.0339850115731653,0.04334046920136618,0.050355767943147514,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.26427633478071e-09,3.3126048969499994e-06,8.28430056696731e-07,1.3121350947943884e-08,1.5352798991535574e-08,3.377272352938437e-08,7.211803364558052e-08,3.452296897938306e-07,1.1178760441264733e-06,2.0460504850353865e-06,0.6345982089987956,0.8844930060004117,0.06005398760433078,0.634635013899242,0.6401130244004889,0.651454369000021,0.6650548989982781,0.6883724990011615,0.7234202333984286,0.8022237574501561
120,9.5,0.0007936593796330271,0.023604045866283056,100.0,1.4354829394818294e-07,0.7413589250494624,7.246114546433091e-05,0.006133117713034153,0.001324992683975915,7.690757192904129e-05,9.29439440369606e-05,0.0002303162109456025,0.0003095743741141632,0.0009249987197108567,0.001249849773012102,0.0016433196025900576,0.00851241126029111,0.07831422420629698,0.015778346200291244,0.008769497894509398,0.009636545060197798,0.015174537243925666,0.017589973090122703,0.030371511618370636,0.03534585249180567,0.03955039278727624,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.63650703704869e-09,9.588014823619765e-07,2.3530964159047768e-07,1.2709677596858731e-08,1.3614393831842174e-08,3.010505661039115e-08,5.7177632256890785e-08,1.0320944699806849e-07,4.077764354984871e-07,5.698007945385248e-07,0.6900777989976632,0.9571612609979638,0.06419921986086478,0.693051423452016,0.6970007028008695,0.7094948072481202,0.722206163998635,0.745864770998196,0.7863916612983304,0.8711971612990965
130,9.5,0.000655868472676957,0.02365941650844349,100.0,1.5683693540396613e-07,0.8004915994999464,9.763808338902891e-05,0.002098291413858533,0.0005677974308586111,0.00015777126027387566,0.0001841927893110551,0.0002880629908759147,0.00048069562762975693,0.0006895556580275297,0.0016006280318833887,0.0016525032289791855,0.009881198479386441,0.04580711095297905,0.010057753393432544,0.012545818646214096,0.013568575920727693,0.016971464864757143,0.021924758252269402,0.025935115843635864,0.04000767590658399,0.04063366298678291,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.210401236079633e-09,1.057021301051583e-06,2.9823582621530117e-07,1.306186771611777e-08,1.3884271005864698e-08,1.9096789236011154e-08,4.250974561360599e-08,8.292173416438427e-08,4.896704493222219e-07,9.11888892226147e-07,0.7464442719974613,1.0177377309992153,0.06591593530637234,0.7523091036486221,0.7563956189980672,0.7689943039995342,0.7796056235001743,0.8022397877493859,0.8505636488986057,0.9404663099017854
140,9.5,0.0005028599133765965,0.020774545087437132,100.0,0.0008214496446104169,0.8599998705500184,1.9632685507531278e-05,0.0011695567518472672,0.00033784167722826936,3.911874291588902e-05,6.040320149622858e-05,0.00031502465571975335,0.00047926942352205515,0.0007484345696866512,0.0009581013116985561,0.0010575495718512685,0.004430878638321216,0.034198782900086766,0.008661967066412753,0.006240701116147656,0.0077574913448549,0.0175377704458158,0.021891393048020284,0.027355625680148328,0.030949280331143,0.03251770030264057,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.119848841180404e-09,0.016426289876302083,0.0036729982772812663,9.532867650962388e-09,1.1918587713605829e-08,2.1542198535624062e-08,7.032753953785457e-08,1.4583194496655707e-07,3.3963473062172227e-07,0.0008225259889397097,0.80360082399784,1.0799077249976108,0.06818475036752374,0.8077040906004186,0.8148625143010577,0.8249292432510629,0.8395263675010938,0.8583682992521062,0.9137650758002566,1.00962159025039
150,9.5,0.0004905991985651781,0.020107464112333166,100.0,1.0142525250998778e-07,0.9212805050501629,1.5327455912483856e-05,0.0014584156451746821,0.00044712253087983157,6.646992096648319e-05,0.000111983220995171,0.0002361452134209685,0.000320226899930276,0.0005503167194547132,0.001309103344101459,0.0013998142443597318,0.003915029490627607,0.038189208491073524,0.00953050976360225,0.00809628125185113,0.01055584944914479,0.015293639230459566,0.01789486547678778,0.02345626138642354,0.03617934592425417,0.037413668470867675,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.809858829610878e-09,6.805444042188952e-07,1.4865794121359906e-07,9.026945329910953e-09,1.1213914011463975e-08,2.5930052233337792e-08,6.859123735039524e-08,1.0551777174414107e-07,1.4766153992351275e-07,2.766661122535368e-07,0.8594686779979384,1.1557771669977228,0.0734832680061955,0.8661848331499641,0.8722346193022531,0.8834736002509089,0.8967212565003138,0.9180069792500944,0.9769304533994729,1.084077451250414
160,9.5,0.0007587260474792856,0.02328294915428985,100.0,8.164220344042405e-08,0.9846181477500068,2.4620518161100335e-05,0.005638795904815197,0.0012085996436150207,2.5447960706515004e-05,0.00011289478461549154,0.00019176277419319376,0.00048642209731042385,0.0007337256392929703,0.001289378188084811,0.0015755903034005345,0.004961906706206832,0.07509191637463514,0.015100725885586433,0.005044561540605339,0.010470385157510403,0.01384341093477983,0.022049942123698322,0.02708552253459487,0.035906379777895354,0.03881123545734779,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.7267132102690563e-08,3.9519191804257304e-07,1.1482812865892485e-07,1.883010407604014e-08,1.978368152666724e-08,2.5210805082072815e-08,3.5295172093549007e-08,4.818734290746201e-08,2.700023475394708e-07,3.585378213719738e-07,0.9153865949992905,1.2376166840003862,0.08084195088064311,0.9226270048002334,0.9272312777025945,0.9427472707511697,0.9533214584989764,0.9858014279998315,1.0517578220013095,1.1655368181513042
170,9.5,0.0008860234831445269,0.023430287396435774,100.0,1.1583466910065688e-07,1.0471819409000092,3.894379551638849e-05,0.008526532910764217,0.0018440439888902204,5.826945107401116e-05,6.746870349161327e-05,0.0001122930298151914,0.00034005226916633546,0.0008392914169235155,0.0011573421419598167,0.0018342254217714122,0.006240496415862162,0.0923392273671608,0.018835719584844497,0.007626814512457671,0.008212157648259435,0.010596713428181002,0.018440402920127046,0.028970506684394028,0.03398649569495953,0.0411888609282871,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0282109900744576e-08,1.1406587719014196e-06,2.6248141516149594e-07,1.1588315387736216e-08,1.2597430296326903e-08,1.9642430936183896e-08,3.044301675717262e-08,7.261538430060626e-08,1.239737041877833e-07,5.215742211374977e-07,0.9717975879975711,1.3158388519987056,0.08671223060148353,0.9786540267999954,0.9824509363006655,1.0026899330014203,1.0134627895004087,1.0494457065005918,1.1316841037019914,1.2400114499008852
180,9.5,0.0007413500717120769,0.02244709322484051,100.0,5.903994713644167e-07,1.109461488349916,1.4218217984307557e-05,0.0030942787416279316,0.0009068703719658343,2.3508618596679298e-05,5.1017946861975365e-05,8.942559543356765e-05,0.0003301788092358038,0.0011833530152216554,0.0020969151519238953,0.002462220017332584,0.0037707052369958007,0.055626241483924935,0.015810658545737134,0.004842331810109149,0.007104733057952365,0.009445645294765583,0.018169494336185196,0.0343307534934674,0.04577716014195486,0.049601508317256016,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.141702172064194e-09,8.180930156900424e-06,1.905709379387228e-06,6.336693405326588e-09,6.675661272237623e-09,9.362062120650228e-09,2.3730906171046874e-08,4.287566748598233e-08,5.244203758510715e-07,3.254141724395635e-06,1.0280991429972346,1.3979870889997983,0.09345221460749419,1.0352872144499998,1.0374430241015944,1.0640129070025068,1.0726294969990704,1.1146247342494462,1.2115536144014187,1.3113869766519202
190,9.5,0.0005809120251797139,0.021340479539021646,100.0,8.455487260667871e-08,1.1730011504494542,6.557405868079513e-05,0.002645766129717231,0.0006453966883849276,7.19207622751128e-05,7.428543322021141e-05,0.00020594241505023092,0.0003670983714982867,0.0006476787966676056,0.0014598316978663207,0.0015893581963609912,0.008097781096127205,0.05143701128290048,0.01149352029002303,0.008480157246886385,0.00861880921366755,0.014203488978922263,0.01915826200314926,0.02542068192228887,0.03820641278530072,0.03977690929788946,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.696953545945386e-09,8.984216761709464e-07,1.9805663606766222e-07,6.7881238382225014e-09,8.568652088852656e-09,1.076194185045115e-08,1.87298744526513e-08,5.2195512148730386e-08,1.3750150324682705e-07,2.3546877829828397e-07,1.0831492679972143,1.4758047920004174,0.09944954229240432,1.090098713700172,1.0932084147007117,1.1210800609997023,1.1350204914979258,1.1907867632507987,1.2898812897001337,1.3804720335991079
200,9.5,0.0019966654130257667,0.027073351251690782,100.0,6.503807862368331e-06,1.2348993797500953,6.824581942055374e-05,0.030762236565351486,0.006804159684539136,9.93183897662675e-05,0.00010395253193564712,0.0001918925772770308,0.00027797871734946966,0.0004624498396879062,0.0013586330926045804,0.004515659890603294,0.008261102796876077,0.1753916661798715,0.03647203781165914,0.009958252563442637,0.01019559206898214,0.013846329113428403,0.016668160844558653,0.021399661714286373,0.03626905664000087,0.06195483182038932,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.12746922305851e-09,0.00012851322540129075,2.8718618478092174e-05,4.1706674286009125e-09,5.1877962165474514e-09,1.0439472327672059e-08,3.0514162393625485e-08,7.023419855595237e-08,2.1417461561434294e-07,7.2219643243260164e-06,1.1389669899981527,1.5395738949991937,0.104231777327478,1.1460973052517147,1.1492512135013384,1.1776190322516413,1.1953539914993598,1.2540252127519125,1.3689663451015806,1.4498241830498957
210,9.5,0.000855225054328912,0.023586557740291128,100.0,1.6727192618271495e-07,1.2954700800000865,4.809209349332377e-05,0.006524756085127592,0.001475833959017472,5.950916347501334e-05,9.913130488712341e-05,0.00017511391706648283,0.0003115447689197026,0.0006881595618324354,0.0018849601736292247,0.0023524127900600464,0.006934846320815175,0.08077596229775039,0.017737837887967497,0.007712156823068167,0.009929992411678076,0.013231538492180731,0.0175196247784043,0.026162156351396883,0.04340626495281356,0.04791209564896265,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.862424255941402e-09,1.742705288860533e-06,4.1332354640439094e-07,6.806528924216488e-09,7.878564109418992e-09,1.0742366033479232e-08,2.3824785132845393e-08,5.537773966977391e-08,3.839669786769941e-07,8.427144094097501e-07,1.1930970899993554,1.597339469997678,0.10744180173428378,1.2050079487018592,1.2073897730017051,1.2337816955014205,1.2542361924988654,1.3158914349996849,1.446264756902747,1.5091925325017657
220,9.5,0.000492101355723662,0.018494838672745234,100.0,6.00827762630643e-07,1.3546877808996214,1.8394032395008253e-06,0.0021123692858964205,0.0006265249962806175,4.683392277229359e-05,4.922702428302728e-05,9.147919263341464e-05,0.0002498993635526858,0.00046840250433888286,0.0013999717659316964,0.0019142767414450648,0.001356246009948352,0.045960518773142896,0.012567388800206976,0.006731509095805756,0.007016197255718396,0.009564326687663627,0.015614273429563851,0.021600636932486064,0.03735767729198945,0.04374950797841938,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.371408952214294e-09,1.0408920170080783e-05,2.317533960947985e-06,3.725524259083834e-09,5.329418726056118e-09,1.0751557258319938e-08,1.6975924025778893e-08,4.0797195385558284e-08,4.03847712364914e-07,1.3613766247425484e-06,1.247432497999398,1.653365155998472,0.1101825087603421,1.2597556130011072,1.2629909239996777,1.2919079235016397,1.312001642998439,1.3768336777502554,1.5231497986012983,1.5668576544014285
230,9.5,0.0004599200328812003,0.019050559244404457,100.0,8.054409774577108e-07,1.4142376172001605,3.468179056653753e-05,0.001314776367507875,0.0004443514529930907,4.4997470104135574e-05,7.915520473034121e-05,0.00012113652155676391,0.00027224840596318245,0.0007359167939284816,0.0011807877570390703,0.0012312553590163589,0.005889124770841379,0.0362598451114711,0.01010451828881965,0.006705400907389107,0.008868800413312906,0.010995083130061813,0.016493811012458653,0.027072015405234365,0.03436187813187274,0.03508821898070522,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.775535562931739e-09,1.4260275797410445e-05,3.174889708569944e-06,4.480261666667318e-09,4.627982126854623e-09,6.981622161651783e-09,1.7674022026106036e-08,5.9139164284605417e-08,6.352811581408139e-07,1.536188327302846e-06,1.3022267870001087,1.7117238989994803,0.11168622888042797,1.3201540859488887,1.321296762900238,1.3514450315005888,1.3708168389985076,1.4399037895009315,1.5991500962012652,1.6240382444522765
240,9.5,0.0005735402732170769,0.019961728393970632,100.0,1.6018452510197125e-07,1.4743546480998702,2.878436862374656e-05,0.0036647249944508076,0.0008391284374563384,5.823649025842315e-05,6.733355621690862e-05,9.564878200762905e-05,0.0002628974471008405,0.000691044275299646,0.0013439074624329807,0.0015626876731403188,0.005365106580837566,0.06053697212820284,0.013575119374968914,0.007613825983243908,0.008204194105542214,0.009775346084355627,0.016195088824868618,0.02628678675679544,0.03665615852489556,0.03922738523567697,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.9097626494817585e-09,8.376964339704225e-07,2.49085525871082e-07,3.969327662336508e-09,5.203249762563806e-09,1.0678180879407628e-08,2.1520063823154857e-08,2.2392259026416626e-07,5.215435298253792e-07,5.900490384624162e-07,1.3674602879982558,1.7686655659999815,0.11281009239476504,1.3762626517018361,1.3805885306013805,1.4067878854993978,1.4307604924997577,1.4990150322500995,1.6755003100992325,1.6809226872514047
250,9.5,0.004835765471943887,0.028201594125393692,100.0,2.0056476232915005e-07,1.5359121428500657,2.8411930543370545e-05,0.0917871743440628,0.020469055316188776,3.8092987415438985e-05,4.56603509519482e-05,5.557382246479392e-05,0.00013051518908469006,0.00032822311186464503,0.001094840781297535,0.005802096810657595,0.005330284283541596,0.30296398192534835,0.06521571945418364,0.006168951960045894,0.006754831010359694,0.007449904167481432,0.01142022583925684,0.018116048173399506,0.033076563104057856,0.04909081521202496,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.8101865972505148e-09,2.6194455873484564e-06,5.845541613096399e-07,2.5122455848061076e-09,2.97552715625962e-09,6.237201299459551e-09,1.5596501679733545e-08,7.596707401910063e-08,3.167347926082036e-07,6.31441465682455e-07,1.4319652090016461,1.8265130779982428,0.11367643329622869,1.4367511855014528,1.4412387552994914,1.4639858967511827,1.4896934969983704,1.5628733384992302,1.7360984737999388,1.752406078401873
260,9.5,0.0006966607455979101,0.023644191715270636,100.0,3.1213288463337133e-07,1.595488733900129,4.160737444180995e-05,0.0031121685169637203,0.0007453764735043601,6.240795701160096e-05,0.00015507817297475416,0.00026530113973421976,0.0004591074102791026,0.0006178681796882302,0.0017083645099774003,0.0017790259094908843,0.006450377852638553,0.05578681310994311,0.012035602612312905,0.007892935583609708,0.012366462903163681,0.016288029444099402,0.02142335423178764,0.024851418560553586,0.041332366324440505,0.042060788419242295,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.1361258069460157e-09,3.72105325111235e-06,8.534950468904063e-07,3.0899112043514817e-09,3.295989837638582e-09,1.0131969229221778e-08,3.659018965654376e-08,9.673049631105228e-08,6.140925676909972e-07,1.3829745973149952e-06,1.487850753001112,1.8847856309985218,0.11490720111589856,1.4916585620005207,1.4943675339996845,1.5225827597505486,1.54980551799963,1.6323531654988983,1.7933761908007,1.8115083633032556
