iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.19354001560714096,0.4189921077140391,2.0,0.004365665407385677,0.00508678214982865,0.0076866853050887585,0.4791035056114197,0.11493538434042853,0.06328566910233349,0.08412327393889427,0.11638294719159603,0.1975036934018135,0.23562322929501534,0.31212270557880417,0.4195382758975029,0.08767374353299144,0.6921730315545526,0.137594481531354,0.24883463950702017,0.28983747753555855,0.3410498813710355,0.44413301309877884,0.4854074108077864,0.557919771309224,0.6476371546557537,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0005933595239184797,0.015802254900336266,0.0045152256297627345,0.0006244239863008261,0.0006727595173288137,0.0015095273265615106,0.0027549113146960735,0.004984751343727112,0.012325888685882094,0.01453852984122932,0.004052120999403996,0.007091810999554582,0.0007727178554789277,0.004079405949869397,0.00411700399890833,0.004582356750233885,0.005122591000144894,0.005317028999343165,0.006166195400692231,0.006323048200829362
10,9.5,0.13457748366054148,0.3380298287913669,2.0,0.00211731762974523,0.055933823349914744,0.0044107078574597836,0.3780635893344879,0.10341553074863692,0.017163723963312803,0.027902994118630887,0.06007394939661026,0.11013676598668098,0.2386833056807518,0.2621356457471848,0.28493389934301383,0.06641316027309485,0.6148687578129889,0.14622735904935194,0.1301907850803438,0.16667647250897608,0.2445941936846674,0.33186707875985405,0.48854762288744025,0.511959660248606,0.5334652137095163,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0002553087833803147,0.008861394599080086,0.002699112032686184,0.0002698797543416731,0.0002897494763601571,0.00040758074464974925,0.0009448453201912344,0.0023340396001003683,0.00707623651251197,0.00825057909823954,0.05211977999897499,0.06477345800158218,0.0034641338281000468,0.05233396605062808,0.05259110100032558,0.05351436274986554,0.05501424649992259,0.0575543437489614,0.061273551500380566,0.06236522224962755
20,9.5,0.11933257996570319,0.3204958810997211,2.0,0.001083709527301835,0.10451918269973248,0.006766102742403746,0.3101607859134674,0.08897317512505737,0.021254842891357838,0.024032757990062235,0.05699128471314907,0.09508999437093735,0.1483919993042946,0.26324389874935156,0.296905492246151,0.08225632341895513,0.5569208075781218,0.13224765509339548,0.14507632516006796,0.15500928627505034,0.2385564735749726,0.30836253594641366,0.3852096673342732,0.5129670204281929,0.5448833507376013,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.4479342806153e-05,0.005079424474388361,0.001535527440275461,0.0001034307417285163,0.00011491365876281634,0.00017969597320188768,0.00023632452212041244,0.0012570563412737101,0.003658688720315696,0.00451242255512625,0.09668466299990541,0.12405108500024653,0.006506712355605209,0.09735618569966391,0.09828405269909127,0.0996639794998373,0.10368208999898343,0.10681672349983273,0.11283790129964473,0.11378044880038943
30,9.5,0.07877599423518404,0.25942051280788075,2.0,0.0005564431392485858,0.15177416549995543,0.003199836937710643,0.21759173274040222,0.057518293896343185,0.007914132706355305,0.014117193408310413,0.028846318367868662,0.07050563022494316,0.11086464114487171,0.15960603803396226,0.16958341822028164,0.05656710119593051,0.46646729010767973,0.10991380244575498,0.08865628650694421,0.11844599587071229,0.16982249929091428,0.2655215185186083,0.33296170779184675,0.3994953962387689,0.41161274113587903,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5706383641809225e-05,0.0026776804588735104,0.0008060153656305616,5.506991783477133e-05,5.962569375697058e-05,8.086508387350477e-05,0.0001083801471395418,0.0006380940030794591,0.0016804623068310332,0.002427033381536603,0.14059284900031344,0.17605680599990592,0.008396606963104576,0.1418345408003006,0.143383101100153,0.145053854750131,0.15110881800046627,0.15659536000021035,0.1591328559004978,0.16079366234971532
40,9.5,0.07876500380225479,0.2556440469410348,2.0,0.000272625404613791,0.19878448454992395,0.009910612367093563,0.25929760932922363,0.06908185569531984,0.010057634115219117,0.014911392889916898,0.02023878786712885,0.06817804276943207,0.09608560986816883,0.17901152968406683,0.2159707605838776,0.09955205857787956,0.509212734845883,0.11881487176924396,0.10028761458570376,0.12190027831507513,0.14226094034698386,0.26110923905751343,0.3099196528507817,0.4228939401591788,0.46461389713272505,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2274582079262473e-05,0.0013924825470894575,0.0003851391131802013,2.7146405318489997e-05,2.9737840122834314e-05,3.813097828242462e-05,5.7939765611081384e-05,0.0004022902139695361,0.0007484874688088899,0.0010749810608103874,0.18535541600067518,0.22296904900031222,0.009543661655570466,0.1855628190497555,0.1865285629995924,0.19108730000016294,0.19992355949943885,0.20311112175022572,0.20764413670003706,0.21108877840006246
50,9.5,0.05239698700606823,0.2098248927961924,2.0,0.00013121006591063634,0.24925560799974847,0.0023011546581983566,0.14928561449050903,0.039589514703617434,0.004437436256557703,0.0050347065553069115,0.029616170097142458,0.048772575333714485,0.06587146408855915,0.10936957225203515,0.12005206532776358,0.04797035186652644,0.38637496617988726,0.09386721511141821,0.0664786205697214,0.07094611050345358,0.16889229737145167,0.22083556338557608,0.25640376589890373,0.3306797352010497,0.3463636922740039,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.971403076429851e-06,0.0007419637986458838,0.00018171531178168978,1.2102236451028147e-05,1.3106372261972864e-05,2.4603310976090143e-05,4.637013444153126e-05,0.00019136873743264005,0.0002992464113049211,0.0004292590194381776,0.2311246619992744,0.2692810710013873,0.010606705788422219,0.23222105415006808,0.2324717433002661,0.24369582274948698,0.24795082899890986,0.25799964299994826,0.2609722290004356,0.26220072479945883
60,9.5,0.03507669842365431,0.16994897577669088,2.0,6.966975697650924e-05,0.29569172984984105,0.00031124093220569193,0.07718980312347412,0.02668112790532736,0.0016582579308305869,0.005580040020868183,0.01138349762186408,0.03136986866593361,0.059574808925390244,0.07538179382681846,0.07581428289413453,0.01764202177205583,0.27783052950220233,0.08074680411539874,0.04038603874055449,0.073917983811277,0.10657446603122953,0.17705777531425987,0.24406959670158535,0.2745573640358723,0.27534334440924263,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.099287020333577e-06,0.0003661387017928064,9.423638621499355e-05,8.744134220250999e-06,9.328947817266453e-06,1.1000502354363562e-05,2.801031769195106e-05,0.00010443676910654176,0.00015592684649163872,0.00024850988993421205,0.2752458979994117,0.3156244700003299,0.011616263871853848,0.27671613225129477,0.27866249620074085,0.28898084425009074,0.2949468814986176,0.30523454325020793,0.30974487300009057,0.3102484219008147
70,9.5,0.027055566292256118,0.15263431197865956,2.0,4.1059377281271736e-05,0.3419469426500655,0.0031207245774567127,0.07700908184051514,0.02010038108249434,0.003451423533260822,0.004495943384245038,0.009614390321075916,0.022459554485976696,0.04088160954415798,0.05407469384372234,0.05552964080125095,0.055863445807224535,0.2775051023684342,0.06289785452836119,0.05874509754024505,0.06699740465111334,0.09805225257460765,0.14986511958623874,0.2021910606835437,0.2325395448349917,0.23544968363796892,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.254109287809115e-06,0.0002090845664497465,5.477280842370125e-05,5.006984611100051e-06,6.162143063193071e-06,8.259027026724652e-06,1.5141553376452066e-05,5.688717919838382e-05,9.061349046533005e-05,0.00015244095193338585,0.31802323299962154,0.36333285399996385,0.013017294425439767,0.32260120130113135,0.32363369340073406,0.33451914525039683,0.34088127999984863,0.350895296249746,0.35910339160054716,0.3600521106986889
80,9.5,0.02687836566910846,0.13815053367880564,2.0,2.7627812198716128e-05,0.3894023573498998,0.00021429467597045004,0.09093653410673141,0.02889841794161305,0.00028748054028255866,0.0006829551130067557,0.005532553535886109,0.016257797367870808,0.04849552921950817,0.07416564226150513,0.07847163937985897,0.014638807190835258,0.30155685053855336,0.09057009912867807,0.016946980173240474,0.02596462202267662,0.07416961718009155,0.12740851244268644,0.220039157583095,0.27232472997361895,0.28008458214084064,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0211266473779688e-06,0.00014107702008914202,3.6670314680186896e-05,3.977362678142527e-06,5.092776973469881e-06,6.021702120051486e-06,1.1661915777949616e-05,3.336686950206058e-05,6.364001055771957e-05,0.00010396534416940997,0.36082186400017235,0.4114738579992263,0.014789827341335072,0.367875792599807,0.3694543335999697,0.3817577817494566,0.38766713199947844,0.398619436250101,0.4095542648990886,0.4110296750511225
90,9.5,0.02728005589451641,0.15445487254333964,2.0,1.7496303632924538e-05,0.4361418577499535,0.0031434111297130585,0.0740601196885109,0.019143135914672534,0.004624301427975297,0.0062508696224540476,0.012440466322004795,0.021388445980846882,0.04066911432892084,0.04905046969652176,0.05288418903946878,0.05606613175271733,0.2721398899252201,0.06003287031317982,0.06794756441528452,0.07898620813351097,0.11152864024413303,0.1461433302999411,0.2016485470042405,0.2214641780224696,0.22976000489003523,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.151148692064453e-06,6.291252793744206e-05,1.9131894845716474e-05,2.947488462723413e-06,3.900707747561683e-06,4.5337129677136545e-06,8.974820957519114e-06,1.828260928959935e-05,4.971016205672641e-05,5.654457636410371e-05,0.4100945539994427,0.46734196900069946,0.016380934361870957,0.41254983280114177,0.41409269250016223,0.4279102332493494,0.43347559749963693,0.4458189269998911,0.45852168849978625,0.4591457366484974
