iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1617209129035473,0.39886696344773215,2.0,0.00042356400517746807,0.005153686250014289,0.08636866509914398,0.23144644498825073,0.041033473863134044,0.0906609371304512,0.10611186921596527,0.14440438523888588,0.15290187299251556,0.194643534719944,0.20921250134706498,0.2243772551417351,0.29388546255155934,0.4810888119549765,0.05257634422570441,0.30109500406540096,0.3256484878942892,0.380004272782782,0.39102667233530597,0.44118349304769056,0.45736672642696,0.4736817154017874,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.748792318627238e-05,0.001550286263227463,0.0004463368510226215,6.088758877012879e-05,6.432520342059434e-05,0.0001385309296892956,0.0002558707492426038,0.0004825606010854244,0.0012144076265394692,0.0014380081044510008,0.0039976660009415355,0.0064449940000486095,0.0007389804081240814,0.00418104165009936,0.004437778101055301,0.004662414999529574,0.004912612500447722,0.006002453750625136,0.006074142800025584,0.006160519350396499
10,9.5,0.10417480003088712,0.3153149266090381,2.0,0.00015508021111600102,0.056941246000042155,0.05165160447359085,0.2621324062347412,0.05004325524715876,0.055009255185723305,0.05829878449440003,0.06946304440498352,0.09111059084534645,0.12959415838122368,0.14420419186353686,0.17419714257121094,0.22726989346059642,0.5119886778384276,0.07072033198618241,0.23453459767236884,0.24144161686254323,0.2635396454091278,0.301835635515197,0.35994716674412763,0.37959058107660565,0.41679758847154125,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2253390741534532e-05,0.0006895605474710464,0.00021990983641840634,1.4231609384296464e-05,1.6152922762557866e-05,2.167891107092146e-05,4.410633264342323e-05,0.00015079279546625912,0.0005416796868667009,0.0006870778324082494,0.05318258999977843,0.06432571199911763,0.002808308629122403,0.05373176979992422,0.05391340489932191,0.055044383750555426,0.05663730799915356,0.05798742600063633,0.0605832843004464,0.06173068439957206
20,9.5,0.08124412111938,0.2772258628348231,2.0,6.00473047416017e-05,0.10657710060004319,0.02734633907675743,0.17700617015361786,0.03940965556793632,0.03446418698877096,0.03911821469664574,0.05117150768637657,0.07263311743736267,0.10779450461268425,0.12804273664951327,0.13941582739353184,0.16536728538848738,0.4207210122558866,0.06797787639231062,0.18558736080726415,0.1977486583792138,0.22620696367319737,0.2693919594098053,0.3282843644024843,0.35780467707973873,0.3732252652993863,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.843848960765172e-06,0.0003071311628445983,9.493519535241701e-05,3.008173462148989e-06,3.753440305445111e-06,5.665445951308357e-06,1.1629863001871855e-05,4.9667568964650856e-05,0.0002164083719253541,0.0002775423193816096,0.09891837699979078,0.11599489499894844,0.004880451167388464,0.09952557615024489,0.10189417250003316,0.10258445049976217,0.10642281700165768,0.1094431970000187,0.11366616959949169,0.11461287584988895
30,9.5,0.048407832812517884,0.21647497879942496,2.0,2.0720220857128882e-05,0.15654997534993526,0.021693434566259384,0.08847974985837936,0.017722553932319723,0.02630600258708,0.02656877525150776,0.035266343504190445,0.04912490397691727,0.0567280575633049,0.06963297352194787,0.07957987859845161,0.1472869124065658,0.2974554586125112,0.04034608656828022,0.16215537997254353,0.1629993093019658,0.18779272602258518,0.22163476868601634,0.23817643390855903,0.26381648083545445,0.28207699548381804,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.80588357479428e-07,0.0001105515635572374,3.4673442837753594e-05,9.429985516362649e-07,9.831327133724698e-07,1.4180094012772317e-06,3.281129465904087e-06,1.6463219071738423e-05,7.551520713604993e-05,0.00010619987791869791,0.1459003429990844,0.17161058199963009,0.007462232267365255,0.14707953904944587,0.14814223909907015,0.14960722124988024,0.15678103099980945,0.16031039050039908,0.16700622559983458,0.1684432468504383
40,9.5,0.04082665797322989,0.19885814082737058,2.0,7.673077476511025e-06,0.20567964330002725,0.020285475999116898,0.07325881719589233,0.014953489042849495,0.021548660472035408,0.023019541800022126,0.0297976266592741,0.040741246193647385,0.048762861639261246,0.05942094810307027,0.06650997996330262,0.14242709011672217,0.27066366064895436,0.03673658437424228,0.14679120572103427,0.15171385797256381,0.1726056204992831,0.20184446777179094,0.22081885866279236,0.24372268873226552,0.257878608912149,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.880395529951784e-07,4.552782338578254e-05,1.3419813822834107e-05,4.184708052434872e-07,5.536241087611416e-07,6.946842518118502e-07,1.572729252075078e-06,5.214091743255267e-06,2.493772073648873e-05,4.125516032218002e-05,0.1935010399993189,0.22154575099921203,0.00859623177196208,0.19518527029968027,0.19533282080046774,0.19964899149999837,0.20475515899943275,0.21107676974907008,0.21943866120036545,0.2200061791000735
50,9.5,0.02863066759891808,0.16719852698422755,2.0,3.181530578899583e-06,0.2573456493998492,0.011865946464240551,0.045929647982120514,0.008869576657393019,0.016324406722560525,0.018265039660036564,0.023946483619511127,0.02630915865302086,0.03339369688183069,0.041435917094349864,0.043404340744018555,0.1089309251968446,0.21431203415142258,0.026662020557983394,0.1276944661987151,0.13513111580010695,0.15474157190364185,0.16220066995299381,0.1827185220351455,0.2035527003023002,0.20833256815445014,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.765872507865425e-08,2.1106925851199778e-05,5.407104097354441e-06,1.5869580067828794e-07,1.9079769799645874e-07,5.441016014628986e-07,8.837944278639043e-07,1.7773124909581386e-06,9.768563759280373e-06,1.2794818758266053e-05,0.2392024009986926,0.27422416799890925,0.00989356087323111,0.2441355258497424,0.24524696449934708,0.25029623649970745,0.25789704599992547,0.2626114497497838,0.2719093758998497,0.2732645312004024
60,9.5,0.017660401528701186,0.13007110827321988,2.0,1.3488574751363557e-06,0.30588921205007863,0.007801149971783161,0.03511986881494522,0.007571430224529947,0.008101231046020984,0.008574208989739419,0.011793937999755144,0.01701180636882782,0.02062223618850112,0.026077906787395487,0.032207926549017434,0.08832411885653409,0.1874029583943253,0.027945592276073232,0.09000601181981321,0.09259327859911345,0.10859953572370079,0.13042062455024084,0.1435420301825175,0.16137923698202297,0.1794564097190064,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.031143584550591e-08,9.124050848186016e-06,2.1403981844668258e-06,8.358540128483583e-08,1.2868248859376764e-07,3.669338070722006e-07,5.64999868402083e-07,8.899506610759999e-07,3.384227056812961e-06,3.851820019917799e-06,0.28328382600011537,0.32329759799904423,0.011328017550634489,0.28926094384924,0.2903588782002771,0.2959801207498458,0.30668063149914815,0.31442669100033527,0.31998224320104784,0.3215811893002865
70,9.5,0.013459973805584013,0.11303433581148739,2.0,7.035408887645646e-07,0.35624488905014007,0.004102276172488928,0.03195386379957199,0.006481868487553925,0.0063790911575779315,0.006697650905698538,0.009089600061997771,0.0124533511698246,0.016284527722746134,0.020462403632700448,0.023492902517318733,0.06404901382916779,0.17875643708569489,0.02681736933681747,0.07978755682513043,0.08183816294471936,0.09533138043039795,0.11159175382944803,0.12759692436617193,0.14301679629896957,0.15316142900988575,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.200607008897351e-08,4.775790876010433e-06,1.0609178810649973e-06,5.182371836554012e-08,1.1569650780529629e-07,2.0256417769815017e-07,3.703519041664549e-07,5.821057584398659e-07,1.3917161413701258e-06,1.9468507434794466e-06,0.32827535300020827,0.3745889450001414,0.013074050877165826,0.33470928689948776,0.33708559869955934,0.3505578392496318,0.3587959229998887,0.3640016594995359,0.3707335196011627,0.3742453632491561
80,9.5,0.00971183148212731,0.09533361331852001,2.0,4.2117700189692185e-07,0.40454823784994004,0.0027582067996263504,0.020022941753268242,0.00512286830924024,0.003725116862915456,0.004193854378536343,0.0062373344553634524,0.008336056023836136,0.01205706363543868,0.017319772578775885,0.01899361787363887,0.05251863288040113,0.141502444336726,0.025615243277602284,0.0610026924036531,0.0647506243200896,0.07893485527181428,0.09130069570220664,0.10975815904794353,0.1315892495753711,0.13781473842660144,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.8359465886751423e-08,2.720113297982607e-06,6.001488295890211e-07,3.652455177416414e-08,5.195209325847828e-08,1.4493627134015697e-07,2.33122977988387e-07,4.2590751263560384e-07,7.004677445365822e-07,1.1990525445071412e-06,0.3722847949993593,0.4277906429997529,0.015164681840790296,0.379073307849103,0.38246619989931785,0.3984288694996394,0.407224092999968,0.4143127569996068,0.4211861351996049,0.4254857168986746
90,9.5,0.007050058245658875,0.08175930421253333,2.0,2.8967806755986206e-07,0.4523533707499155,0.0030685379169881344,0.014394797384738922,0.0034175471781898352,0.003339705592952669,0.0035962875001132487,0.004303721594624221,0.006470473017543554,0.008589761797338724,0.012496682815253735,0.012641013693064453,0.05539438524785824,0.11997832047807187,0.01961402345641353,0.057787577838023595,0.05996515502790563,0.06560186828704898,0.08043889601669832,0.09264449388903112,0.11178853612849808,0.11241888657753667,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.5581368845450925e-08,1.684619019215461e-06,3.7525156812548084e-07,3.8670401920626327e-08,4.0340762268442635e-08,1.0927743119282241e-07,1.5778365991536702e-07,3.2243776217910634e-07,4.883955443801829e-07,8.09887451396208e-07,0.41639402599867026,0.47640019899881736,0.016693065857901854,0.4254502904990659,0.4282355188004658,0.4442165007494623,0.4546990970002298,0.46158904174944837,0.47361215599958084,0.4755017174989916
