iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16473167650401593,0.39981867365122625,2.0,5.997696518315934e-05,0.00844528774985065,0.07870329171419144,0.31405073404312134,0.059725000008711095,0.09245913811028003,0.09439338967204094,0.12601739540696144,0.15466631203889847,0.1934705264866352,0.2562208741903305,0.25966578871011736,0.2805410695677042,0.5604022966076436,0.07164756361810683,0.30402321698463225,0.30723436682880684,0.35478571448485274,0.3932756513440304,0.43984801918855543,0.5061826127356842,0.5094399829367611,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6324874963611363e-07,0.0003130035400390625,7.853369160021617e-05,1.025712018599734e-06,5.64969857223332e-06,8.084203698672355e-06,2.691363636404276e-05,6.970703229308128e-05,0.00014801324307918553,0.0001848587431013585,0.0061690920001638005,0.033174018999943655,0.005874618044808898,0.006219269100029123,0.006461956199746055,0.006608562999986134,0.007159822999710741,0.007331817999556733,0.008402196300312428,0.010985123599812158
10,9.5,0.006930739624658599,0.07943139610802548,2.0,2.3208818808484466e-08,0.07788371780004581,0.0009271398885175586,0.018018610775470734,0.004264567418446155,0.0014592765423003585,0.002644622349180281,0.004454624257050455,0.006147939013317227,0.008511318359524012,0.011887881718575959,0.015035626105964185,0.0304489718794832,0.13423341899642852,0.025575336330320372,0.038159500474287296,0.051251727505427856,0.06673182677786688,0.07833523428874936,0.09225625376362095,0.10894497919755979,0.12259074925488526,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.207481533238025e-10,1.1627979984041303e-07,2.8296105353833787e-08,1.5859443720955825e-09,1.7017253071571757e-09,2.6437580800120484e-09,1.5368704225693363e-08,3.381729948159773e-08,4.3936884321738074e-08,7.070934079820293e-08,0.07093848800013802,0.10481719900008102,0.008322308885121185,0.07212571629979721,0.07261357620000126,0.0733716857497484,0.07566043800034095,0.07697875700000623,0.0866847904993847,0.09546620460048418
20,9.5,0.0021675024618161842,0.04518251068089008,2.0,3.780926460450473e-09,0.14627901640005803,0.0007044557714834809,0.0047352612018585205,0.001139064847429597,0.000909830690943636,0.0010059475025627762,0.0015477139095310122,0.0018575495923869312,0.002344877168070525,0.004299541609361768,0.004453985183499753,0.026541585700245587,0.06881323420577266,0.011518552101418516,0.03015202520431955,0.03171338127847643,0.039338571804366645,0.043094969049158674,0.04841736324476635,0.06556994292182365,0.06673648319351522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6621494580704165e-10,1.828202948672697e-08,4.7407639894887845e-09,3.4278270462095863e-10,5.612432630641707e-10,9.871173460851423e-10,2.056867288047215e-09,4.523776510723109e-09,7.447198186127946e-09,1.4915579595253807e-08,0.13513685799989616,0.18105192800067016,0.01352501519725108,0.13528600514987374,0.1361458220005261,0.13786837750035374,0.14158467600009317,0.14722706574991662,0.17124910409997937,0.17598989574944426
30,9.5,0.001214138203067705,0.03427779139871258,2.0,9.495466191111745e-10,0.21544507360008538,0.00047909258864820004,0.0021504301112145185,0.00044625916573134505,0.0006532225554110483,0.000723648996790871,0.0008916225779103115,0.00119155109860003,0.0013950070715509355,0.0018156601814553145,0.0020690515404567125,0.021888183767690732,0.046372730254046056,0.006421282040711912,0.02554445069509177,0.026897940694907405,0.029841733196446056,0.03451786124907308,0.03734884079761241,0.04260004940661493,0.045486373691655604,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.9483297459573803e-11,5.953256732027512e-09,1.2695990331261092e-09,1.0344596823586017e-10,2.0281657242549048e-10,3.4265592319115967e-10,5.318678546473166e-10,1.1306380542919215e-09,1.424640493041807e-09,1.8211201222584381e-09,0.19830682599967986,0.2694063319995621,0.02086262570178774,0.1986676673495822,0.19963247800060344,0.2015728905000742,0.20839328550027858,0.2174344154997243,0.23989415230003036,0.2677257117007684
40,9.5,0.0006532408588100225,0.024714291294293037,2.0,2.691329815007748e-10,0.2882875350999939,0.00023092300398275256,0.0013351012021303177,0.00034844086215133117,0.00025777986884349956,0.0002861927030608058,0.0003960496760555543,0.0005040243268013,0.0010659043036866933,0.001111107412725687,0.0011322526494041087,0.015196150959461826,0.036539036688592624,0.00668420484038807,0.01605431743590817,0.016915046508599645,0.019900989439203792,0.022449363611683735,0.03264795310311459,0.033333236928428996,0.033642399494846306,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.365141220181613e-11,8.477587130073516e-10,1.7731463316929684e-10,7.600784108774405e-11,8.169571543703568e-11,1.6010466907800946e-10,2.615824854501625e-10,3.2111519487898474e-10,3.809337556504035e-10,5.182064853670456e-10,0.2645832910002355,0.3591878849993009,0.026247943461185894,0.26634332084950074,0.2693404007000936,0.2751532159998078,0.27890983700035576,0.2914941510000517,0.3122525971998585,0.3555986738506817
50,9.5,0.0004926650137349498,0.021011369428937193,2.0,1.9494044423140623e-10,0.359141060750062,0.00016785341722425073,0.0011297093005850911,0.0003516077540206559,0.00019507585238898173,0.00022280852281255647,0.00025329014897579327,0.000289968607830815,0.0007740387518424541,0.0010627525276504456,0.0010688193666283043,0.01295582560951832,0.033611148456800626,0.007340397842055713,0.013965036583141957,0.014923719578039023,0.015914441363259476,0.01702682857471619,0.02775037381165867,0.03259988211322915,0.03269212311241942,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.831057344110377e-11,8.464097049909469e-10,1.7261675488679389e-10,3.529700176585493e-11,4.5229799638946134e-11,1.0895438329328044e-10,1.6957260839944867e-10,2.1065229560690568e-10,2.713752365934853e-10,3.715913393875784e-10,0.3283325649999824,0.446121858000879,0.033405398550983234,0.33161072810003134,0.33478839270001115,0.3396377827498327,0.34407708450044083,0.3674696797497745,0.393854505699801,0.44441639045003284
60,9.5,0.0004257430453435518,0.0191152044121996,2.0,1.4940423262999046e-10,0.4277904104500749,0.00014319815090857446,0.001104474882595241,0.00036308777995218904,0.00014515596485580317,0.00015172537096077576,0.00017370994100929238,0.00024226930690929294,0.000612047704635188,0.0010814307257533073,0.0010889862256590276,0.011966542980684709,0.033233640826656974,0.00797047219253511,0.012048054414120322,0.012317368500169833,0.01317986253639916,0.015564999082973131,0.02467120691569997,0.03288509635089328,0.032999747671693676,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.379846009148423e-11,4.902079240309831e-10,1.0879901828216612e-10,4.6300861100689876e-11,4.7855455420631193e-11,7.75873694180973e-11,1.2355539880104515e-10,2.000820025216399e-10,2.4974659424970016e-10,2.791645130173494e-10,0.3961013849993833,0.5351953300005334,0.037984597962543255,0.40077098364999986,0.40124023190019215,0.4035702740004581,0.4099949144999755,0.43603812900005323,0.47335833049992293,0.51219362219922
70,9.5,0.0003490410752419848,0.016782938806096694,2.0,1.2762121173182096e-10,0.4957688015000258,7.561845995951444e-05,0.0011120823910459876,0.00036217330641526797,7.567927314084954e-05,9.108381491387262e-05,0.00014681347965961322,0.0001748782888171263,0.0003198351405444555,0.000986251118592918,0.0010334442427847536,0.008695887531443494,0.033347899349823934,0.008421403825516238,0.008699383455027928,0.0095396747784262,0.01211504127310458,0.013223926908449729,0.017506597761307793,0.03140381977335902,0.03214604515201924,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8993432604474948e-11,5.454585334518925e-10,1.2354055139472967e-10,3.89908811015971e-11,4.499788239797908e-11,5.7489573990210375e-11,8.954755159606975e-11,1.1020891221846796e-10,2.6071160448282175e-10,3.0229828524852584e-10,0.46322272599991265,0.614070618000369,0.04073522517655504,0.4638640158997077,0.4668592477004495,0.4715871692503697,0.4789937754997027,0.5051288457500505,0.546505908199788,0.5819583503495779
80,9.5,0.0003293167170340894,0.016187667769019167,2.0,1.3257356066276316e-10,0.5626361086500538,5.694889114238322e-05,0.001051692059263587,0.0003523583530448608,5.830565132782795e-05,8.973521325970069e-05,0.00011316065865685232,0.0001712408338789828,0.00028961031057406217,0.0009972000727429986,0.001001636078581214,0.00754644890941317,0.032429802023194454,0.008415282415997531,0.0076357862245476985,0.009453568745489024,0.01063561701598664,0.013085807616112876,0.016919704659538185,0.03157847340221293,0.031648126640025226,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0346142548532954e-11,6.672974564025935e-10,1.523575594967983e-10,3.4057677034127217e-11,4.661856074505977e-11,6.422320719678965e-11,8.237710247271935e-11,1.0149606666232102e-10,3.0924463203518836e-10,3.890129065098338e-10,0.525875420000375,0.6800106070004404,0.040938048189816,0.5292570827501549,0.5308375440004056,0.5394915897503552,0.5448481319999701,0.5746496662495701,0.6134166572999675,0.6466381320493383
90,9.5,0.00031313370309362656,0.01564360017754995,2.0,1.1705305924536448e-10,0.6291442747000247,6.496487185359001e-05,0.0010716537944972515,0.00035813965764338587,7.44388162274845e-05,8.8329676509602e-05,0.00011229693700443022,0.00014569732593372464,0.00023020876324153505,0.0009770248900167644,0.001008283335249871,0.008060078898719913,0.03273612369382257,0.00848599320109541,0.00862681352462987,0.009395162323828065,0.010595040075497676,0.012069136253948762,0.015143956411921341,0.03125704718941594,0.03175267597536392,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4786521279906992e-11,4.628125793715299e-10,1.1106276296709207e-10,4.291849498017086e-11,5.093841188852366e-11,6.667289298434298e-11,7.896015574715421e-11,1.0935211847140636e-10,1.9209002317666122e-10,3.9104170781456565e-10,0.5944773230003193,0.7429388700002164,0.040867509787984056,0.5950798395997481,0.5959484330998748,0.6045846860004076,0.6126747929999965,0.6396563174997709,0.6802957719999996,0.7140089512996838
