iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16291538812220097,0.39620438117975587,2.0,4.1902237280737606e-05,0.005968921099884028,0.07039708644151688,0.304904043674469,0.06606114267277771,0.08949073925614356,0.0914195016026497,0.12130354344844818,0.1519422084093094,0.18605311587452888,0.27554047107696533,0.29294191002845765,0.2653244927282758,0.5521811692501556,0.07905678476271716,0.29904995525690303,0.30235614944093975,0.3482663028607049,0.38977980264839146,0.4313048439476009,0.5248931821204524,0.5412352576117504,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.521734710782767e-06,0.00015076292678713798,4.388908665993253e-05,6.156927353003994e-06,6.208433071151377e-06,1.3933994341641665e-05,2.5033224374055864e-05,4.8490229528397324e-05,0.00012001591920852665,0.00014289273507893087,0.004385909000120591,0.007611666998855071,0.0009334345203786496,0.004677634050858614,0.0047715714994410515,0.005347457249172294,0.006064077500013809,0.006546640749547805,0.007192510399909225,0.00756305549884928
10,9.5,0.0973682215437293,0.3073978149282187,2.0,1.3932196496170948e-05,0.06592070589995273,0.05066413804888725,0.18850965797901154,0.03551655955217299,0.058047243021428586,0.05933977887034416,0.06636874563992023,0.0934511050581932,0.1090629119426012,0.13915895223617555,0.14977889955043797,0.22508695663873385,0.4341769892325151,0.05501009401235652,0.24090263176420346,0.24359678517356478,0.2576200473564858,0.30567412189101406,0.3298836905534112,0.3730209653558194,0.38686052454872294,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.295387280872092e-07,6.658567581325769e-05,2.08345667479911e-05,9.780724576557987e-07,1.0119934522663243e-06,1.5455123502761126e-06,3.5655134706757963e-06,1.3009505928494035e-05,4.9371261149644877e-05,6.383550772443414e-05,0.05594129299970518,0.0855600750001031,0.010194871777686389,0.05659945679990415,0.05716071580009156,0.05796581575032178,0.06262315300045884,0.06978006975032258,0.08458226259972434,0.08479008575095577
20,9.5,0.06504369471222163,0.2519591871074056,2.0,4.697286906321096e-06,0.11966488074976951,0.0366683267056942,0.12334112823009491,0.02150950497133098,0.03752226885408163,0.04069894701242447,0.053076375275850296,0.06307119131088257,0.07067698799073696,0.0891355723142624,0.0998735085129738,0.191489756137748,0.35119955613595943,0.040526310419372706,0.19370598943780626,0.2017226130198974,0.23032611303389994,0.25113975364156105,0.2656895101173675,0.2985107741016075,0.31592406662513345,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.726515261514578e-08,2.749717328697443e-05,8.100076396274627e-06,1.644401331759582e-07,1.7308073620370124e-07,2.418067697362858e-07,7.368471415247768e-07,3.1654658960178495e-06,1.7107120947912344e-05,2.2349036531522875e-05,0.10514746000080777,0.15567636500054505,0.015083417661611542,0.10591629689961338,0.10733080999925733,0.10905256524938522,0.11316691950014501,0.12420866200091041,0.14048748439872727,0.15192436849929436
30,9.5,0.04313803557306528,0.2051815334114226,2.0,1.383775131728271e-06,0.1758449760500298,0.022894464433193207,0.067509725689888,0.013609985346165405,0.024105405807495116,0.0269938375800848,0.032542942091822624,0.04294198751449585,0.053281028755009174,0.06020779497921468,0.06355543769896031,0.15130916837122993,0.2598263375600865,0.03306411506854297,0.15525651588834766,0.16427178224138966,0.18035683926200327,0.20716741916837195,0.23079052490579,0.24536370880682654,0.25209579998892934,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8507811319068423e-08,9.538355516269804e-06,2.646888491968763e-06,2.6991522929620262e-08,5.23659921327635e-08,7.046666837595694e-08,1.9522365619195625e-07,7.245609776873607e-07,4.739714961033318e-06,7.246411085361617e-06,0.15447457600021153,0.22825859800104809,0.020961520158910202,0.1549208993003049,0.156151299899102,0.1630405442506344,0.16922580650043528,0.18451006600071196,0.19499298350001487,0.2261103259500487
40,9.5,0.029034857731312515,0.16764275314795968,2.0,5.00155690815518e-07,0.23125938005014177,0.01618105359375477,0.054086215794086456,0.010799747938652064,0.016233714297413826,0.017034583911299705,0.017769447062164545,0.029108110815286636,0.03620780725032091,0.04327311329543591,0.044961142167449,0.12720477032625296,0.23256443363955387,0.03130100130035824,0.1274115852120012,0.13051253948845382,0.13330208717188596,0.17060756358353973,0.1902742866350177,0.20801968261653622,0.2119878728317475,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.566591762042663e-09,4.046951944474131e-06,9.935497207771634e-07,8.701664512500428e-09,1.871062653435729e-08,5.091065190754307e-08,1.021890739139053e-07,1.8482563518773531e-07,1.425341630238109e-06,1.98286174418172e-06,0.20182686900079716,0.30017079100070987,0.026201982826896338,0.20406585180026013,0.20530908809996617,0.21518414300089717,0.22202668950012594,0.24504376425056762,0.25273126349984526,0.28859312389977276
50,9.5,0.018525390699505807,0.1338189373614807,2.0,1.7288002500492895e-07,0.288966037299997,0.009100077673792839,0.03591415658593178,0.00704522512316266,0.009218938509002328,0.010682070534676314,0.012680963380262256,0.01772832963615656,0.02208498353138566,0.027923407033085823,0.02854779828339816,0.09539432726212203,0.1895103073342761,0.02550299678881748,0.09601519786244968,0.10332562827359373,0.11258724036052353,0.13314221674357796,0.14861008911629597,0.16710281718993134,0.1688947298027299,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.1805961359386855e-09,1.4999198901932687e-06,3.433123169331953e-07,4.9158638972812695e-09,1.2634195513783198e-08,2.4532699285373383e-08,5.31222553945554e-08,7.834193183953174e-08,4.206793782941532e-07,5.147536448930631e-07,0.25705516599919065,0.35828357500031416,0.02771158660339559,0.26055808580013035,0.261227911800961,0.27260511499980566,0.27729070550049073,0.3003204874999028,0.3173902236007053,0.35174390134907296
60,9.5,0.011760195228271186,0.10589820988324002,2.0,6.891672903464041e-08,0.3422179185499772,0.004232008475810289,0.023887842893600464,0.005269310911943526,0.005693816789425909,0.006561059411615134,0.007315541268326342,0.011763561051338911,0.01478278124704957,0.018737040832638743,0.020949899405241015,0.06505388901372684,0.15455692444403926,0.02396849624856135,0.07541989993457374,0.08098309715079256,0.08552602358308736,0.1084580996365801,0.12157782340122945,0.13686141802070115,0.14472321803283264,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.469355706580245e-09,5.465600406751037e-07,1.2401338113206648e-07,3.4439613187942087e-09,4.823232927719801e-09,1.4761097020254967e-08,2.6812316491486854e-08,4.673606440519507e-08,1.3502105775842223e-07,2.3471218264603546e-07,0.3090688840002258,0.41834094899968477,0.030835428876278027,0.30952875524917545,0.31387172960039605,0.32251407125022524,0.3308176470000035,0.36091479375090785,0.36942488260083345,0.4122996823994072
70,9.5,0.008187261363491415,0.087424127008388,2.0,3.6857586621863445e-08,0.3963811607000025,0.0029903780668973923,0.020050931721925735,0.004552145328426553,0.0030395488487556578,0.004033935535699129,0.004508193116635084,0.007244468200951815,0.010690610390156507,0.013645272050052884,0.015254791779443624,0.05468434937802033,0.1416013125713379,0.023935953584792197,0.05513200795800703,0.06345302034782974,0.0671391858477108,0.08509710640918439,0.10325416646756903,0.11679759879325592,0.123439994013213,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.405655266102258e-09,2.5186373022734185e-07,5.8880050893250577e-08,2.566642976375988e-09,2.9640894751992166e-09,9.703932732918475e-09,1.4390161595656538e-08,3.0466236466963896e-08,8.102578840407667e-08,1.335168763034745e-07,0.3570661519988789,0.47619535800004087,0.03485484418532199,0.3589742830492469,0.365918598999815,0.37222633300007146,0.38121881450024375,0.4179778590009846,0.43153668969953296,0.47501737700022206
80,9.5,0.005334079812746495,0.07035425461750293,2.0,2.272654818114006e-08,0.44912862519995544,0.0018841116689145565,0.012990562245249748,0.0031440804537845317,0.0020515637705102565,0.002758907247334719,0.002934020943939686,0.004705265862867236,0.0062897695461288095,0.009311926737427716,0.011915144324302674,0.04340635516735489,0.11397614770314773,0.020114374801228005,0.04529212520786251,0.05247224298247618,0.054166342840080685,0.0685844409256636,0.07921201834175667,0.09640849396117931,0.1091508996860779,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9087340774603945e-09,1.1698424714268186e-07,3.100104859058815e-08,2.686796747752851e-09,2.7878230071110014e-09,5.453089357843055e-09,1.052166908266372e-08,1.9907004684682763e-08,6.377811268976079e-08,8.792875905783151e-08,0.40749276599854056,0.5390177640001639,0.038496580546656056,0.4080248552988451,0.41493603210019503,0.42194430900053703,0.43269514349958627,0.4731395820003854,0.48785176160054117,0.536311135149299
90,9.5,0.003877514088526368,0.05984900379034284,2.0,1.5730488463816527e-08,0.5028659871501077,0.0012451864313334227,0.009727529250085354,0.0023213825672863007,0.0013064670958556235,0.0018933094339445235,0.0020886845886707306,0.0030875010415911674,0.005665771197527647,0.006251304876059297,0.008357271552085878,0.03528719925601099,0.09862823758987764,0.01763999146168478,0.03614454881589594,0.04344491576233879,0.045702042456083336,0.0555409769551958,0.07527102124999299,0.07896293303974515,0.09140308547901738,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4886535382174771e-09,7.36094170861179e-08,1.9748408847048604e-08,2.178377322081815e-09,2.3927455430339252e-09,4.499538377444878e-09,8.18829818172162e-09,1.5020669934528995e-08,4.411637200973929e-08,5.4941250482443155e-08,0.4568129740000586,0.6009915640006511,0.042096738734291005,0.45827889430047436,0.4662877300010223,0.47215382299964404,0.4875841564999064,0.5283372630005942,0.545359558200653,0.597982504551237
