iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.0004193169777863659,0.01938205419865998,7.7,1.4947981098080853e-09,0.5446603778498684,0.00013580483209807426,0.0011059015523642302,0.00030409832740133216,0.00014467729415628127,0.00015171021659625693,0.0002026371512329206,0.0002909601607825607,0.000525192212080583,0.000971662998199463,0.001012749969959259,0.011653533030719665,0.033255098140950214,0.006778678090863329,0.012027880884043532,0.012316743356934523,0.014234804553845034,0.01705557656833836,0.022906384876741626,0.031170918717409762,0.031822034535778615,4,20,3.4504004344271024,4.0,4.0,7.0,8.0,8.0,8.200000000000003,10.500000000000007,2.170528764130116e-10,4.456971964827972e-09,1.1147914837028504e-09,3.7872414926894076e-10,4.775437340802975e-10,7.356378363608331e-10,1.3002947578816636e-09,1.7565189599129857e-09,3.183968525869811e-09,3.3606551899841493e-09,0.5046518669987563,0.6875780890004535,0.04604004661712299,0.5058893360497677,0.5116108310015989,0.5209414974997344,0.5280003019997821,0.5501244739998583,0.5881191180993484,0.6415924127490144
110,9.5,0.0003814708470599726,0.018434291937729563,7.6,1.1785130777615067e-09,0.5971594100503352,5.197655991651118e-05,0.0011142530711367726,0.00027364108957099334,0.00011267537265666761,0.0001501540609751828,0.00018505558182368986,0.00029512893524952233,0.00048258528840960935,0.0007498321239836516,0.0008644856628961863,0.007209477090365929,0.03338042946303676,0.006621156506908777,0.010586554111772293,0.012243808362727445,0.013603322441873459,0.017142409832040524,0.02195558757932901,0.02737647937552325,0.029387866306087793,4,20,3.7612987678530185,4.0,4.0,4.0,8.0,8.5,10.0,10.500000000000007,3.473940700536736e-10,2.863606217336686e-09,6.684930866204988e-10,4.378141238613165e-10,4.631010191198065e-10,6.925960774207765e-10,9.442618285166169e-10,1.5377067086319585e-09,2.1448287270686707e-09,2.2115285484384613e-09,0.5531622620001144,0.7395347989986476,0.0480987150537772,0.5565817575507026,0.5615192687026138,0.5714697777520996,0.5816234115009138,0.5998300740002378,0.6415973878971273,0.7097849913496248
120,9.5,0.00034430141458869913,0.01713110240156023,8.2,1.10312367153535e-09,0.6489583946002313,7.58129172027111e-05,0.001270810840651393,0.0003234818392410219,0.00010160923557123169,0.00014086437586229293,0.00016791303642094135,0.0002023210035986267,0.0003757251688512042,0.0009067535749636591,0.0009417056076927113,0.008707061341389016,0.03564843391583132,0.0073144949889320425,0.01007525245583598,0.011854971358809183,0.012957917397676506,0.014223922546635806,0.019379351284123825,0.03011219244512966,0.030665925852613234,4,20,4.674679837052733,4.0,4.0,4.0,8.0,10.0,11.000000000000014,20.0,1.995311192461356e-10,3.738712166523329e-09,8.000217343286954e-10,2.947251646544048e-10,3.582800443091811e-10,5.838217257784587e-10,9.178873077481902e-10,1.4755213821141903e-09,1.7464805447768112e-09,1.97333019021547e-09,0.6020829619992583,0.7924313270013954,0.050424950829561374,0.6074391085479874,0.610970076700687,0.621047977751914,0.6320481564998772,0.6506532050007081,0.6951342686974387,0.7736187999969844
130,9.5,0.0003141633926134091,0.016350987590655345,8.1,9.873378772993365e-10,0.7022807471004853,3.299151285318658e-05,0.001117531443014741,0.0002854518638741365,7.95168522017775e-05,9.10557217139285e-05,0.00011845237531815656,0.00025199339143000543,0.0003007364066434093,0.0005910112929996109,0.0010057609353680164,0.005743823887723803,0.03342949959264633,0.0070194164867431914,0.008888000036068598,0.009540928746204302,0.010883483324719072,0.01587393497400288,0.017340168382408348,0.024184005152477477,0.03171128431751619,4,20,3.4012381646441017,4.0,4.0,8.0,8.0,8.0,10.0,10.500000000000007,2.330903233390321e-10,2.1518356637291924e-09,6.276352349664515e-10,2.83307523811042e-10,3.57582356520269e-10,4.649554499438738e-10,7.645819424497959e-10,1.5244688237695906e-09,1.9385009051932555e-09,1.9678443604356116e-09,0.6512947549999808,0.8416793389988015,0.051940351904886384,0.6573268008984087,0.6628316772024846,0.671131046251503,0.6846909599989885,0.7112988350008891,0.751587805599411,0.8341858558487729
140,9.5,0.00024380105060117785,0.014022919797418074,8.1,8.051981035419621e-10,0.7548950705500829,3.478024882497266e-05,0.001018711132928729,0.000279662570698823,4.2912321805488315e-05,6.351364791044035e-05,0.00010707287583500147,0.00013937636686023325,0.00022875724243931472,0.0005055731016909711,0.0010081854066811501,0.005897478175031482,0.03191725447040721,0.007045623573042245,0.006549044029241398,0.007956391918859641,0.010347601603115947,0.011801936458104734,0.01511318041970739,0.022261724333826668,0.03175191282185018,4,20,3.754295785111405,4.0,4.0,4.0,8.0,10.0,10.0,10.500000000000007,2.1544887355654889e-10,2.981867434452094e-09,6.364415123006685e-10,2.74839199695028e-10,3.2799564869971e-10,4.394694188805362e-10,5.65404268589494e-10,9.676423319758344e-10,1.3886722821812982e-09,1.754308083859326e-09,0.6996207499978482,0.8918085059995065,0.053215095575846194,0.7077970997990632,0.7142390524018992,0.7234378234998076,0.7339141094998922,0.769334836750204,0.8065084292975372,0.8914502182502474
150,9.5,0.00023228530553751626,0.01415563107774571,9.0,7.066681895965682e-10,0.8072057136501826,5.175119440536946e-05,0.0008654005941934884,0.00021854088026806352,5.6195595607277935e-05,8.221250755013898e-05,9.94926449493505e-05,0.0001846929226303473,0.00023102245177142322,0.0003566217201296247,0.0008126323373289779,0.007193830301401991,0.02941769185700143,0.00579504455532357,0.007496051518086973,0.009052557169933919,0.009974551360733186,0.013589985318186035,0.01519937948665446,0.01859611564886258,0.028505939470514705,4,20,4.47213595499958,4.0,4.0,7.0,9.0,10.0,11.000000000000014,20.0,1.9244652094130287e-10,2.424390491536802e-09,5.230489990344112e-10,2.0557917442450465e-10,2.488673887631178e-10,3.67497976741207e-10,5.620498809223916e-10,8.433544723058895e-10,1.1211351948402033e-09,1.4776409216210602e-09,0.7510394439996162,0.9448721230000956,0.05339545735645141,0.7581094665505589,0.7631089959017118,0.7760465667515746,0.7860265275012353,0.8233145550002519,0.8584335946976354,0.9419782367987863
160,9.5,0.00023734713213343638,0.01413618384571432,10.2,8.571429363023841e-10,0.8603384051499233,6.027624476701021e-05,0.0008158764685504138,0.00022135972406495954,6.525747885461896e-05,6.601816276088356e-05,8.126225111482199e-05,0.0001523395476397127,0.00029569061007350683,0.0004957665194524456,0.0007598331198096276,0.007763777738125314,0.028563551399474363,0.006284101779269056,0.008077888704549022,0.008125149712026828,0.009011205206845991,0.01234180855680567,0.017185345626375175,0.02219518287434001,0.027564117032005717,4,20,4.443801123031118,7.800000000000001,8.0,8.0,8.0,10.0,20.0,20.0,1.5048626485287584e-10,5.248024308457389e-09,1.157026205265529e-09,2.9555031451429e-10,3.093796952893363e-10,3.429934860888719e-10,4.413527834559419e-10,6.874724890946839e-10,1.955901325345622e-09,2.2895357005836584e-09,0.8025561719987309,1.005021326996939,0.05517218497334795,0.8100371664486374,0.8141469256010169,0.8272945337521378,0.8400458625001193,0.881244615748983,0.9128918004993467,0.9963560255006086
170,9.5,0.0002111197493832151,0.013217444941708623,10.8,9.10985731314292e-10,0.9142939283501619,2.125226274074521e-05,0.0009231056901626289,0.00022970688731255526,4.418684156917152e-05,7.364648154180032e-05,0.0001098977718356764,0.00013869896065443754,0.00019066748427576385,0.0003683600807562477,0.0007853159331716598,0.004610017650806254,0.030382654429174368,0.006191581601881214,0.00663112718084328,0.008560218304844578,0.010483205478065912,0.011773372794390096,0.013807576508842508,0.0189602894745824,0.028018238672987573,4,20,5.042973224930748,4.0,7.6000000000000005,8.0,10.0,10.0,20.0,20.0,2.0460601634017382e-10,7.3064514557093695e-09,1.5447304576031787e-09,2.190643815119505e-10,2.6114631916578604e-10,3.58117470492895e-10,5.078056296446853e-10,6.839217141824909e-10,1.234927529886981e-09,1.9223809777897647e-09,0.8501442589986254,1.059548517998337,0.05642582399644871,0.8609318148985039,0.86516573100198,0.8811276092510525,0.8932922675012378,0.9343914940000104,0.9721400951977559,1.0498860708514257
180,9.5,0.0001974447795873857,0.012784213765146667,11.1,8.300694391873693e-10,0.9684510717004742,1.6594665794400498e-05,0.0009825810557231307,0.0002183047763025274,5.574022052314831e-05,6.423158702091314e-05,9.908185893436894e-05,0.00012016179971396923,0.00022837598953628913,0.0002822506881784652,0.0005829367903061214,0.004073655090259913,0.03134614897755593,0.005983192071340141,0.0074262143655034855,0.008013292209840308,0.00994969239654947,0.01096172017014558,0.015110258866538065,0.016634191922148826,0.024086573659035857,4,20,4.789242331023056,7.800000000000001,8.0,8.0,10.0,10.0,20.0,20.0,2.1573063242230043e-10,5.840410527265963e-09,1.2490589185139675e-09,2.9848418004167956e-10,3.1679119188057266e-10,3.4318185429229843e-10,4.48579745201035e-10,6.369571469208711e-10,1.5530363717581563e-09,2.078763210582633e-09,0.89863124600015,1.1180742010001268,0.058658288937214705,0.9102099134495802,0.9134079222010769,0.9318100135014902,0.9470549779998692,0.9897303245015792,1.0271058833975986,1.1020888692502921
190,9.5,0.00017494715225438995,0.011926321511096653,10.5,7.629229537718121e-10,1.021302850050597,6.62192815070739e-06,0.0006048313225619495,0.00015758324999344062,2.6668813143260197e-05,4.428328211361077e-05,7.2684137194301e-05,0.0001299796495004557,0.00021868573821848258,0.0004139069234952331,0.00045020036486675974,1.5756983788234466e-19,0.02459331865694318,0.0058380702526206855,0.005002082656148195,0.0066388015183526305,0.008515900562277018,0.011400625807352613,0.014785830761212355,0.020343433045214132,0.021203670508838653,4,20,4.346807661043362,7.800000000000001,8.0,8.0,10.0,10.0,20.0,20.0,1.6587105583790903e-10,3.645256388803578e-09,8.685901828105079e-10,2.2605661193234772e-10,2.5508735371946196e-10,3.146715937850919e-10,4.6257448665138716e-10,6.317655630385032e-10,1.3748605422531726e-09,2.6365636160104296e-09,0.9463278719995287,1.1877351269977225,0.06172127701430113,0.9597134185500181,0.9639730056002008,0.983312490751814,1.0004078585006937,1.042533821001598,1.0807943826996054,1.1530625409501227
200,9.5,0.00017024270700858324,0.011569821683682025,11.4,6.989049855168022e-10,1.0733263105003061,1.6012052583391778e-05,0.000854240613989532,0.00020242073376734764,4.201842284601298e-05,4.4997002260060984e-05,5.614099973172415e-05,9.41825783229433e-05,0.0001835050316003617,0.00033347746066283464,0.0005434309277916329,0.004001506289310537,0.029227394923077424,0.006188438559662728,0.006457625091015548,0.006707859302981699,0.0074925893505038196,0.009671594804057148,0.013539315168636441,0.018192132235981158,0.02327152683494047,4,20,5.2755643250147575,7.800000000000001,8.0,8.0,10.0,12.5,20.0,20.0,1.6571318072142037e-10,2.6804127628565766e-09,7.112499896757661e-10,1.8805284328568392e-10,2.1139997616764477e-10,3.2462918871563796e-10,4.3225137839423644e-10,7.205899826041267e-10,1.1084902847335547e-09,2.6517299400236678e-09,0.993681812997238,1.2426235450002423,0.062451935796011236,1.0120038160494005,1.0142391552017216,1.0359265349998168,1.0521621995012538,1.0939410682494781,1.1348469199001556,1.2034019618506135
210,9.5,0.0001429953613296675,0.011054230254106264,11.6,5.155975992309044e-10,1.1281656956500228,1.854797483247239e-05,0.0004294919199310243,0.00010007290394200449,3.1867207235336535e-05,3.7464599881786856e-05,8.101967068796512e-05,0.00013143615069566295,0.0001839106625993736,0.0002501820505131037,0.00030624974315287553,2.6371152185468876e-19,0.02072418683401171,0.0045736034483068,0.005421514370452897,0.006119289163853693,0.008963066516225993,0.011459763343714301,0.01356130107829813,0.01580919208106027,0.01748419979033923,4,20,5.174837907453822,7.800000000000001,8.0,8.0,10.0,12.5,20.0,20.0,1.7426887815848827e-10,1.3778289461410358e-09,3.324140420688476e-10,1.8468770840148576e-10,1.9402214870991118e-10,3.4741034189784453e-10,3.9029016660505373e-10,6.038562259748558e-10,1.0558420707898872e-09,1.1170546665106028e-09,1.0436700069985818,1.3070250669989036,0.06479447496120179,1.064499792499737,1.066540801798692,1.0936187087518192,1.1022092175007856,1.154944285750389,1.1903731185986546,1.2569398851996085
220,9.5,0.00013799714452034095,0.010967610518303698,12.9,6.639244298283093e-10,1.182910152000113,1.63968579727225e-05,0.0005121644353494048,0.00011213843597261527,2.5654410274000837e-05,3.913271903002169e-05,6.207811293279519e-05,0.00011675070345518179,0.00016373917969758622,0.00023136359523050497,0.00030004084255779177,0.004049303393513815,0.022631050248483935,0.0043174875782754935,0.00505971120077155,0.006244237567694121,0.00787077110594586,0.010803692479190184,0.012795652425662846,0.015198834898781472,0.017278099813652574,8,20,5.408570197283879,8.0,8.0,8.0,10.0,20.0,20.0,20.0,1.2368861677570844e-10,3.951020062231692e-09,8.022469958126166e-10,2.058435005605325e-10,2.2110961445401987e-10,3.429552102736061e-10,4.996528487604265e-10,6.159163185819644e-10,8.149480176403557e-10,1.159849075195652e-09,1.0939080789976288,1.3612074539996684,0.06662650767201936,1.1159442818472598,1.1226907024007233,1.14499641850216,1.1623994299989135,1.211997554501977,1.2553381738009195,1.309739835048822
230,9.5,0.00011690380224536057,0.010238902660576508,10.8,5.232542431809724e-10,1.234547804849899,1.5022169463918544e-05,0.00036154274130240083,8.210680394394064e-05,3.173776758558233e-05,4.5149135985411704e-05,6.0090924307587557e-05,0.00010176788055105135,0.00013692952416022308,0.00020942169066984212,0.00025585974508430815,0.003875844354965579,0.019014277301606833,0.0035642485814130747,0.005619409800730614,0.006711039802293735,0.007747562168203216,0.010088005061085686,0.011696909394176221,0.01446434414267524,0.01598046694416413,4,20,4.916138835776668,7.800000000000001,8.0,8.0,9.0,10.0,20.0,20.0,2.2293218499295393e-10,1.301651114512684e-09,2.9612800599707565e-10,2.412236440070621e-10,2.445214680559921e-10,3.4189467288470363e-10,4.360516293723372e-10,5.952677842710077e-10,8.899564642477002e-10,1.180236315874373e-09,1.143099387998518,1.412516999997024,0.06694274912240736,1.165726537397677,1.1761816062011348,1.1949306262504251,1.215883972001393,1.2645517212495179,1.307827555700351,1.3600959258992589
240,9.5,0.0001176934542854724,0.010313330241143618,11.0,4.3322457620612993e-10,1.286868360000335,2.625998058647383e-05,0.00033640291076153517,7.88181018257282e-05,3.647942385214265e-05,4.372434741526376e-05,5.635071102005895e-05,0.00011168021956109442,0.0001397076885041315,0.00020485652785282588,0.00025481913180556157,0.005124449295921839,0.01834128977911682,0.0034532476891646477,0.006036196823015859,0.006610114500244951,0.007505567892389803,0.0105603793356834,0.011819370583711568,0.01430378957378678,0.015953654426641532,4,20,4.834089475033698,7.800000000000001,8.0,8.0,10.0,10.0,20.0,20.0,8.973500324571385e-11,9.91002953772598e-10,2.718252008250336e-10,1.645202725961635e-10,1.9990589730935571e-10,2.5221931303732207e-10,3.5409130432180866e-10,4.670065477187434e-10,9.462348933603997e-10,9.882124907162073e-10,1.192064857998048,1.4656266329984646,0.06819146681524454,1.215860117898592,1.2259273763014789,1.2444101914989005,1.2679855605001649,1.3270555330000207,1.3604462133997004,1.4122772930013525
250,9.5,0.00015364509399660165,0.011541554907437405,13.6,4.4359614742301094e-10,1.339982285699989,1.8612561689224094e-05,0.000655973854009062,0.00013637969241207841,3.3607095974730325e-05,3.547371343302075e-05,7.534345058957115e-05,0.00012923835311084986,0.00019318714839755557,0.00023264372284756977,0.00027945991460001125,0.004314227820737344,0.025611986529925048,0.004638239720003722,0.005787304026518725,0.005955903954386729,0.008678684439679105,0.011360494804225775,0.013897377015542651,0.015249946670826093,0.016588380380737268,4,40,8.274246666297593,7.800000000000001,8.0,8.0,10.0,20.0,20.0,21.000000000000014,1.5534386408800952e-10,1.1022480553687533e-09,2.7045275726229493e-10,1.7099778846697615e-10,1.7983340608464602e-10,2.7607421471705157e-10,3.5581807525078247e-10,5.327410352016333e-10,8.615574042128824e-10,8.941703697473714e-10,1.241543902997364,1.5200529100002313,0.07008193072595152,1.2671253405505922,1.278307066101115,1.2945243127505819,1.319848393499342,1.392204890251378,1.4114172337995115,1.4684782336496938
