iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.1484459405997768,-1.0,-1.0,0.3676383470136311,2.0,1.34589073335173e-07,0.007146678429990061,0.007414227817207575,0.34320974349975586,0.08367084773230724,0.024839627649635078,0.04946027584373951,0.08332102186977863,0.14151176065206528,0.19931918010115623,0.2565210193395616,0.3182430118322372,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08610591046616704,0.5858410565159767,0.11585425538045367,0.1575996545237601,0.22239665604925518,0.28865333987948494,0.376180489397841,0.4464496342229635,0.5064454266596917,0.5641271318216927,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.004142484999647422,0.0142391770004906,0.0019143304788374084,0.004876162900018244,0.005142722399978083,0.005714303750437466,0.0066696064995994675,0.008113263000041115,0.010129377999874123,0.010603503350239407
1,49.5,0.057955367248505356,-1.0,-1.0,0.1961705102813115,2.0,1.34589073335173e-07,0.019654288479996465,6.372734787873924e-05,0.6055071353912354,0.08098310481096697,0.000552205546409823,0.0011122109892312438,0.0070547370705753565,0.031195622868835926,0.07459195889532566,0.13454950302839283,0.191703937202692,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007982941054444736,0.7781433899939235,0.14024688960873413,0.023499053642597263,0.033319756809031806,0.0837287600844151,0.17659899582877567,0.2731089980385099,0.3668040419934125,0.43783195110719275,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.01322357099979854,0.07107027100028063,0.0063377203060613375,0.013887241050406373,0.014993256899833796,0.01639969925031437,0.018255848500757565,0.02164889699952255,0.02425260210011402,0.02644134964953082
2,49.5,0.04614288143118756,-1.0,-1.0,0.17643200293668784,2.0,1.34589073335173e-07,0.024244298720004734,4.3367490434320644e-05,0.24738667905330658,0.05670569398755622,0.0005617089685983957,0.00179775208234787,0.005671028746291995,0.023335241712629795,0.06466813944280148,0.1378960177302361,0.15535124540328976,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006585399793051341,0.497379813676939,0.12315150302743075,0.023675998550437498,0.0423983026865758,0.07530559427460926,0.15275861946650385,0.25429924814750104,0.37133846688362876,0.39413367898928325,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.016775080999650527,0.08650588700038497,0.007818876068832319,0.017565459399520478,0.018570893699961743,0.0201588215004449,0.022633641000084026,0.026902856500100825,0.030941033499493644,0.03235757120041853
3,49.5,0.026907659452135704,-1.0,-1.0,0.1405930922524324,2.0,1.34589073335173e-07,0.028546481759976813,1.4002836906001903e-05,0.20227009057998657,0.03243330472081705,0.00044726020278176295,0.0021272657671943308,0.00774027849547565,0.014876691158860922,0.03470063488930464,0.06236882731318478,0.09426306784152984,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0037420364650818014,0.44974447253967065,0.08493159376361077,0.021148266978688556,0.04612209992773886,0.0879786294139085,0.12196554649479921,0.1862781733139756,0.24972060463171736,0.3070219199131414,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.020034131000102207,0.10191601400038053,0.009172929347982932,0.02138319294995199,0.022178199700010736,0.02372674899993399,0.026573845500024618,0.03065790749997177,0.03590146879987515,0.040255864650043806
4,49.5,0.016557266916061054,-1.0,-1.0,0.10500121557459755,2.0,1.34589073335173e-07,0.03266656888999023,7.268465560628101e-05,0.1086374819278717,0.021257668486792586,0.0003590146377973725,0.0006223394710104913,0.0019979685312137008,0.0076880017295479774,0.025217249058187008,0.0428413223475218,0.050680827163159824,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008525529637874764,0.3296020053456467,0.07475219427824223,0.018926767229386864,0.024943060515948984,0.044692897479000376,0.08756508973406057,0.15879176296817515,0.2069781568477894,0.22508962717905676,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.023213366999698337,0.11625352300052327,0.010420204236353469,0.024723795049749243,0.025505388399778894,0.02726372225038176,0.030186033500285703,0.035399096999753965,0.04200475600009668,0.045629488250278884
5,49.5,0.01686827989102312,-1.0,-1.0,0.10911141052755355,2.0,1.34589073335173e-07,0.03681485609999072,1.5218010958051309e-05,0.1204419881105423,0.01973921147784171,0.0003601474134484306,0.0007270458387210965,0.002604567038360983,0.008693895768374205,0.025452572852373123,0.04098012447357181,0.05243441760540007,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0039010269107058603,0.3470475300452984,0.07080332686150682,0.01896665382547565,0.026959128609862434,0.051011734658784384,0.09318239521403995,0.15952496013118053,0.20241333112993976,0.2289707125774133,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.026312529000279028,0.13353170400023373,0.011873855748102319,0.027876672300408245,0.028759809000439417,0.030947155499461587,0.0337484004999169,0.04039981749997423,0.046171304600102304,0.050435090599557954
6,49.5,0.01669906019777045,-1.0,-1.0,0.11114785862012994,2.0,1.34589073335173e-07,0.040797687089952885,2.4373699488933198e-05,0.10014916211366653,0.018166575492860566,0.0003214640761143528,0.0006745741236954927,0.003916705376468599,0.00957376416772604,0.02497943863272667,0.041953248903155355,0.0515152683481574,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0049369727049005645,0.31646352414404183,0.06625031901527961,0.017929412233547645,0.02597195758336717,0.06258316823378071,0.0977989422450818,0.15804792347375013,0.2048129148478043,0.2269692645074593,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.029494901999896683,0.1407783960003144,0.012469849575886208,0.03146201455033406,0.032099115899563914,0.03429978300005132,0.03731542149989764,0.04539271749990803,0.05079212900054699,0.05514366994957527
7,49.5,0.01471526504639769,-1.0,-1.0,0.10590734811724065,2.0,1.34589073335173e-07,0.04494930925996414,6.595539161935449e-05,0.06859737634658813,0.01542184690495696,0.0009338032075902447,0.001394780562259257,0.004044223111122847,0.00919246207922697,0.02035403298214078,0.04144952595233918,0.0471270591020584,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008121292484534373,0.26191100844864873,0.05944948336100318,0.030557825434272493,0.037345081694031626,0.06357592339497464,0.09577317422413992,0.14266456675500694,0.20359105877326997,0.21708536546188278,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.03302763099964068,0.16081166100047994,0.014189199635594627,0.0349722710502192,0.03533182019991728,0.03766979774968604,0.04123272300012104,0.04861184974970456,0.055919010399884436,0.06009266240002944
8,49.5,0.011341363733099569,-1.0,-1.0,0.08785991154786835,2.0,1.34589073335173e-07,0.0489595340199503,1.5804669601493515e-05,0.05543602257966995,0.012679603927459893,6.015868457325269e-05,0.00017395623872289436,0.0009823302389122546,0.006684734718874097,0.018550057895481586,0.030179924145340938,0.037323728390038,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003975508722351583,0.23544855612143803,0.06048624249540092,0.007749592929291257,0.013188529363853934,0.03133820059569994,0.08175983532451359,0.1361928947020821,0.17371496988168797,0.1931745840795179,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.03614353699958883,0.16630434800026705,0.01472721376949715,0.03824097845013057,0.03885484829952475,0.04114405649988839,0.04450901750033154,0.05314427724988491,0.06062060330059467,0.06727058104975185
9,49.5,0.008383039891887165,-1.0,-1.0,0.07681217949399868,2.0,1.34589073335173e-07,0.0531533957499596,2.12693412322551e-05,0.054545316845178604,0.009734224597039789,0.00011993176376563498,0.00036859185493085537,0.0012264851247891784,0.005151748890057206,0.011999998241662979,0.021862477064132694,0.02799893775954842,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004611869602694238,0.2335493884495924,0.0500800265965182,0.01093743318107444,0.019187465537711466,0.035020019986577534,0.07171715124611384,0.10954169752278917,0.1478588773013953,0.16732288610919557,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.48276593153944e-18,1.2222899124026298e-05,1.221637647780301e-06,4.297193689772883e-12,2.7875317343273314e-11,1.2848430230860686e-10,1.4791628473176387e-09,7.622386419825489e-09,2.931742528744508e-08,6.674388787359925e-08,0.03928690100019594,0.18030351600009453,0.015849651665270605,0.04138838534963725,0.04246242920035002,0.044497920749790865,0.04893941000000268,0.05851690999998027,0.06551048449955489,0.07114250009963143
