iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.14794575738720595,-1.0,-1.0,0.36682308527213164,2.0,1.0624624752921807e-05,0.005401932599979773,0.006429946515709162,0.3444191515445709,0.08330433596072676,0.024705686792731284,0.04953150935471058,0.0833133403211832,0.14168033003807068,0.19958917424082756,0.25641030073165905,0.3116712555289268,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08018694729012422,0.5868723468903361,0.1162832726301429,0.15717984258468243,0.2225567314993307,0.2886400814425573,0.3764041046129615,0.446752959884891,0.5063495686743907,0.5582676769593262,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.003804953999861027,0.01863436500025273,0.0021322950775002564,0.003911943100683856,0.0040007463003348676,0.00415162350054743,0.004521799000031024,0.005852118750226509,0.007802413499848626,0.00913633545014818
1,49.5,0.13116942304419354,-1.0,-1.0,0.3426565717608196,2.0,1.0624624752921807e-05,0.01907321670994861,0.0037686561699956656,0.3219677209854126,0.0796590063742441,0.015367400320246817,0.039183523133397104,0.06666194461286068,0.12254053354263306,0.18262368813157082,0.24505590796470644,0.291419805586338,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.061389381573653805,0.5674219955072349,0.11787639851378919,0.12395627115292097,0.19794761715553558,0.2581896297167767,0.35005605994151356,0.42734346154230785,0.4950308796111247,0.5398314481208792,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.013971934999062796,0.04930419099946448,0.0049107657095624375,0.014641356600532163,0.015375270700678812,0.01587385875018299,0.017714186499688367,0.019982591750249412,0.02502669149944268,0.02601425740103877
2,49.5,0.11640835336234887,-1.0,-1.0,0.31901328108563204,2.0,1.0624624752921807e-05,0.023137517199993452,0.00017605448374524713,0.30662211775779724,0.07683751997807262,0.010126671614125372,0.029875180125236513,0.05491184443235397,0.1046559289097786,0.16340097039937973,0.23005979508161548,0.26703636795282365,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01326855243593841,0.5537346997956668,0.12160077025493841,0.10056665080713943,0.17283953593718093,0.23433275317823635,0.32349944352204785,0.4042104704682483,0.4796443146037462,0.5167549889506291,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.01717400499910582,0.054762660000051255,0.005383688060784291,0.018257631200322068,0.018938275500840974,0.019787086749602167,0.021543329499763786,0.024400990000231104,0.029413034701246944,0.03269527330048731
3,49.5,0.10190454498493637,-1.0,-1.0,0.29503418549349175,2.0,1.0624624752921807e-05,0.026872477349916154,3.790579648921266e-05,0.29362234473228455,0.07292451100319448,0.004425193928182125,0.021103359200060366,0.0448450967669487,0.07883560284972191,0.14890433847904205,0.2070580199360848,0.23738577067852018,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006156768347860155,0.5418693059514301,0.12251313833947002,0.0665193640079881,0.14526447839058448,0.2117633944383911,0.28077623820972,0.3858811076185142,0.4550312274354586,0.48721751903876237,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.020592262999343802,0.06000809499892057,0.00559701100914305,0.021526773850564496,0.022160121800516207,0.0234546862498064,0.025198923500283854,0.028290325749821932,0.033515778601213256,0.03622394719950534
4,49.5,0.08954937467940909,-1.0,-1.0,0.27224561154741483,2.0,1.0624624752921807e-05,0.030604193389863213,0.00010104275861522183,0.2808579206466675,0.07038338696342022,0.001741939049679786,0.016026080772280696,0.032445372082293034,0.06531621515750885,0.13466133177280426,0.19557289332151415,0.2201171241700649,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010052002716634225,0.5299603010100544,0.12485022005208371,0.0417317600233217,0.12653166746050812,0.1801253562881717,0.25556659557465383,0.366959709264443,0.4422357139897849,0.4691585798690187,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.023774508999849786,0.06529026299904217,0.006011881000891708,0.024980613850038934,0.025422797800638365,0.02694068925029569,0.02883810750063276,0.03209655175032822,0.038641445498979014,0.04210628019845899
5,49.5,0.07752744482291235,-1.0,-1.0,0.2472010498082538,2.0,1.0624624752921807e-05,0.034165724410031545,3.790686946558708e-07,0.26903513073921204,0.06732421929734908,0.0012810688254830894,0.006808651424944401,0.022128991317003965,0.05293717607855797,0.1181823555380106,0.18071705251932144,0.19976219087839125,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0006156855485195919,0.5186859654349749,0.1287825110334881,0.03537659376758619,0.08251160851013542,0.1487572684489693,0.2300747176564477,0.3437744815871462,0.4251081563672675,0.44694650337282676,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.026938125998640317,0.07054135500038683,0.006525946171247853,0.02808011574934426,0.028546389100119994,0.03010121849956704,0.03218792999996367,0.035796506000224326,0.042491117898862285,0.04623687829998743
6,49.5,0.06778654345253017,-1.0,-1.0,0.22685954444744977,2.0,1.0624624752921807e-05,0.03748063219998585,0.00019492473802529275,0.2579467296600342,0.06461074862262005,0.0014088388357777148,0.004061544151045382,0.01567312702536583,0.041178589686751366,0.10497080907225609,0.16846044510602953,0.18398183286190029,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013961544972720346,0.5078845633212671,0.12839841146326,0.03753446705923672,0.06368499478449204,0.12518941558351215,0.20291931657306223,0.3239919545828486,0.4104390423009724,0.4289192790273648,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.02934600999833492,0.07570897699952184,0.006953433169608828,0.030817346049752815,0.03156039959994814,0.033498016250632645,0.035187461999157676,0.039217857500261744,0.046129638899947166,0.05027027669921153
7,49.5,0.058814575360302115,-1.0,-1.0,0.20496432003074258,2.0,1.0624624752921807e-05,0.040771208580026724,6.099851452745497e-05,0.2472393810749054,0.06141480890883671,0.0014126274909358472,0.0020257352851331236,0.009000168880447745,0.03308516461402178,0.08832387998700142,0.15141994208097465,0.1716455832123756,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007810154577692747,0.49723171768794616,0.13028408305550448,0.03757560986455454,0.04500704099174954,0.09484691206135858,0.18133898622979702,0.29718714517819556,0.38911243345911106,0.4142919132143593,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.031790880999324145,0.08083194499886304,0.007586315065536864,0.033556416748706394,0.03436430420042598,0.036180566499751876,0.03846129850080615,0.04237300324984972,0.05093103040107964,0.054397203799544505
8,49.5,0.05197568961001707,-1.0,-1.0,0.18660254121091704,2.0,1.0624624752921807e-05,0.0439301648199762,2.6529933165875264e-06,0.23786507546901703,0.0587497756357472,0.00036903939617332075,0.0010436544835101815,0.005197591031901538,0.02629699930548668,0.08008639514446259,0.14098313450813293,0.16446454152464862,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0016288011900129269,0.487714132939591,0.13163763095129666,0.019201296295034885,0.03220931463645109,0.07209303838835228,0.16208090128472102,0.2829947536387071,0.3754771308137187,0.40552469769945587,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.03431589499996335,0.08614657599900966,0.00821614614313795,0.03601983424887294,0.037060940400624534,0.038724891749552626,0.04139063350066863,0.046008728500964935,0.05510888899880229,0.06108138559930012
9,49.5,0.04539937736200812,-1.0,-1.0,0.1698042637504882,2.0,1.0624624752921807e-05,0.04692725094997513,4.603969898653304e-07,0.22987185418605804,0.05564612202128933,0.00014919379900675268,0.0009431071346625686,0.003893184068147093,0.017856688238680363,0.06924629583954811,0.13145360797643663,0.16480509489774703,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0006785256000073471,0.47944953247037175,0.12935695416197535,0.012214351235630826,0.030706560114885276,0.06239401872484368,0.13362529693653274,0.26313700431761927,0.36256529932669085,0.40596119573801964,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4781276203024163e-09,8.721742051420733e-05,1.717246258460625e-05,3.378572133172497e-08,1.230005359786901e-07,5.713989423838939e-07,3.70718601061526e-06,1.249133038072614e-05,3.164386325806848e-05,4.713494599855038e-05,0.03681112699996447,0.09122418500010099,0.00875524562824586,0.038391484749081425,0.0395263727998099,0.041286986749582866,0.044228346500858606,0.049283256999842706,0.058987256000727954,0.06539162625122116
