iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.1484459405997768,-1.0,-1.0,0.3676383470136311,2.0,1.1637388737831822e-08,0.009372984440051368,0.007414227817207575,0.34320974349975586,0.08367084773230724,0.024839627649635078,0.04946027584373951,0.08332102186977863,0.14151176065206528,0.19931918010115623,0.2565210193395616,0.3182430118322372,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08610591046616704,0.5858410565159767,0.11585425538045367,0.1575996545237601,0.22239665604925518,0.28865333987948494,0.376180489397841,0.4464496342229635,0.5064454266596917,0.5641271318216927,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.006451145996834384,0.01933034000103362,0.0024197147899485184,0.006636079548661656,0.006929141499495017,0.007261661250595353,0.009021256501000607,0.010605721248793998,0.012478717599515224,0.013388154849235433
1,49.5,0.1394987845700234,-1.0,-1.0,0.35487608328645215,2.0,1.1637388737831822e-08,0.02650866596995911,0.00471676466986537,0.33126503229141235,0.08159266547895128,0.02077105026692152,0.044378234446048735,0.07475233636796474,0.13217920064926147,0.1883176565170288,0.24850568473339094,0.3063828781247139,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06867870608758853,0.5755562807331811,0.11704160566161496,0.14410725675905822,0.2106614181034116,0.273408670104739,0.36356239661107476,0.4339533921927888,0.49848221136284904,0.5535164284389845,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.019474773998808814,0.04906023100193124,0.006128589988067054,0.021068388698586203,0.021556460001374945,0.02281694349949248,0.024487528500685585,0.027134046998071426,0.035964721000709694,0.03830117455072468
2,49.5,0.1311204479658045,-1.0,-1.0,0.34232291964327877,2.0,1.1637388737831822e-08,0.03355246921026264,0.002430934924632311,0.32061249017715454,0.07982526862038362,0.01698030615225434,0.03920924514532089,0.06623508408665657,0.12198234349489212,0.17926078289747238,0.24352351427078253,0.29519078880548477,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04930451221371438,0.5662265360941278,0.11864328443754016,0.13028018855485307,0.19801146922575588,0.25736062099196144,0.3492579020189539,0.42339143095816084,0.4934760465675336,0.5433133870075848,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.025916065998899285,0.05576378499972634,0.007242349696667923,0.026862670699119916,0.027841170499959843,0.029185901750679477,0.030953672001487575,0.03362874550111883,0.04688065820082557,0.04944219519948092
3,49.5,0.12311221820069478,-1.0,-1.0,0.32981746750858193,2.0,1.1637388737831822e-08,0.04019171045016265,0.0007634531939402223,0.31322649121284485,0.07806724363619745,0.013493601558730008,0.0342853382229805,0.05955367162823677,0.1138903833925724,0.17245938256382942,0.23791929036378862,0.28329706341028216,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02763065677721437,0.5596664106526716,0.1203221950982145,0.11612557811367205,0.18515876270192394,0.24403619056453227,0.33747569567204283,0.4152790036386666,0.4877697101361643,0.5322565764529704,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.03158649900069577,0.06251499300196883,0.007892106762556104,0.03241714749892708,0.03390836740218219,0.03537031525229395,0.03749340850117733,0.04184326075210265,0.054823404699709505,0.05990757614999893
4,49.5,0.11552582544129109,-1.0,-1.0,0.31759767538990696,2.0,1.1637388737831822e-08,0.04704614973001298,0.00013441863120533526,0.30624333024024963,0.07639401507101834,0.010328538157045842,0.029623499140143394,0.053821906447410583,0.10053784772753716,0.16475651785731316,0.22616649717092518,0.26698332875967024,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011593904916176226,0.5533925643160104,0.1216782561031403,0.10159046433045485,0.17211105016363917,0.2319934788876687,0.3170672650857246,0.4059019689106933,0.47556493083560136,0.5167031771394004,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.03661406600076589,0.07048650100114173,0.00838700327346916,0.03921370895041036,0.040436601698093,0.04190991024916002,0.044064927998988423,0.049124445999950694,0.06118433490155442,0.06755309050131472
5,49.5,0.10829977840949141,-1.0,-1.0,0.3056460045289099,2.0,1.1637388737831822e-08,0.053607943280221663,6.972265691729262e-05,0.29930609464645386,0.07475613924901685,0.007503560394980013,0.025537633895874025,0.048973435536026955,0.08910157158970833,0.1537250317633152,0.21363991051912315,0.252021487057209,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00835000939623978,0.5470887447630904,0.12259936528666011,0.08658095989772523,0.15980471343768715,0.22129942132671374,0.298491618356977,0.3920774369148318,0.4622010535364549,0.5020136926179257,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.04146651300106896,0.08406781300072907,0.008937725529613682,0.04534248989984917,0.0461928494998574,0.04810304525017273,0.050726151501294225,0.055987784751778236,0.0703227749992948,0.07485074649976013
6,49.5,0.10139722174862982,-1.0,-1.0,0.2938273634740398,2.0,1.1637388737831822e-08,0.06007794319015375,0.00020374615269247442,0.292667955160141,0.07313871263390717,0.005184707650914788,0.02075473163276911,0.043171350844204426,0.07853597402572632,0.144578505307436,0.20623609870672233,0.23930391594767567,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014273967657679291,0.5409879436365851,0.12334849301804429,0.0719529239993597,0.14405247139690938,0.20777447808986788,0.2802410260983307,0.3802165556550319,0.45412500747960766,0.4891814689579803,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.047514011999737704,0.09317592799925478,0.00955702128134334,0.05062312984846358,0.051748577500256944,0.05411249050121114,0.05701763800061599,0.0628009607517015,0.0759737894011778,0.08094371744900855
7,49.5,0.09483248781993098,-1.0,-1.0,0.28182691478241795,2.0,1.1637388737831822e-08,0.06595300293993205,6.567453965544701e-06,0.2864413857460022,0.07161135702840733,0.0031984661240130664,0.016743645630776884,0.03751339949667454,0.07342427223920822,0.13849052414298058,0.20105617046356203,0.22925145179033277,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0025627044241474085,0.5352021914622568,0.12474652248813807,0.05655330111647641,0.12938823508797773,0.19368012837993367,0.27092603420777506,0.37213366326850983,0.44839139691629476,0.4787977384396517,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.05134057900068001,0.10519336300058058,0.010499391688537524,0.05495735944823536,0.05682705999970494,0.05918915199981711,0.06254525050098891,0.06861490049868735,0.08339762420255284,0.08674156844881509
8,49.5,0.08863577927688311,-1.0,-1.0,0.27023548155632077,2.0,1.1637388737831822e-08,0.07153646920996834,0.00011085428559454158,0.28031298518180847,0.0701090800682121,0.0016941359557677061,0.013093390967696905,0.03263072483241558,0.06798485666513443,0.1324995420873165,0.19550029784440995,0.21927616223692892,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01052873618220827,0.5294459228115828,0.12556363345077312,0.04115077192567899,0.11442603819294747,0.18061426883045437,0.260709972474224,0.364002741296686,0.4421538863842776,0.4682659433768483,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.055026341000484535,0.11617015500087291,0.0114987773919764,0.058947876699130576,0.061272461399858,0.06438977324796724,0.06744668450119207,0.07472887874973821,0.08912577359988065,0.0924140813502163
9,49.5,0.08278372070155456,-1.0,-1.0,0.2585858505260262,2.0,1.1637388737831822e-08,0.07686292877016968,0.00021289820142555982,0.27450138330459595,0.06865491879837751,0.0013586178160039709,0.010395304206758738,0.028980796225368977,0.05839063227176666,0.12592578306794167,0.18725038468837743,0.20966658294200896,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01459103154083219,0.5239287960253721,0.12679849045275413,0.03678133881659872,0.10195120290143603,0.17023676573266508,0.2415825488973673,0.3548600878998024,0.4327195292564427,0.4578918541560355,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.1151731760250527e-12,1.0793222463689745e-07,1.9276554655762715e-08,1.527357538222418e-11,4.820336307886919e-11,6.294316534649625e-10,3.820184019787121e-09,1.4641852885688423e-08,3.4993370354641233e-08,4.495602333918213e-08,0.05868863400246482,0.12374488299974473,0.012375003142110558,0.0630915999518038,0.0655635767019703,0.0689375990004919,0.07241640350002854,0.08204820824994385,0.0960241777029296,0.09965277089941083
