iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.1484459405997768,-1.0,-1.0,0.3676383470136311,2.0,1.0924864195769325e-08,0.008231027370075026,0.007414227817207575,0.34320974349975586,0.08367084773230724,0.024839627649635078,0.04946027584373951,0.08332102186977863,0.14151176065206528,0.19931918010115623,0.2565210193395616,0.3182430118322372,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08610591046616704,0.5858410565159767,0.11585425538045367,0.1575996545237601,0.22239665604925518,0.28865333987948494,0.376180489397841,0.4464496342229635,0.5064454266596917,0.5641271318216927,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.004657936999137746,0.018299198000022443,0.0025541754225856953,0.005260959797942633,0.005446121101704194,0.005995125248773547,0.008000760998584155,0.009929482751431351,0.01160452029980661,0.012012243050958204
1,49.5,0.13114236258901657,-1.0,-1.0,0.3423644336099337,2.0,1.0924864195769325e-08,0.023760085410031023,0.002331864321604371,0.32062089443206787,0.07976430528451428,0.01696270639076829,0.03918725997209549,0.06621749885380268,0.12199512869119644,0.17900589480996132,0.24396402686834343,0.2947504997253418,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.048289381043914524,0.5662339573286539,0.1186155711751963,0.13021382914964383,0.1979562013329099,0.2573264699062089,0.3492762265417174,0.4230901966538953,0.49392252701106687,0.5429082263127368,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.01700002500001574,0.04131231000064872,0.004563789163372032,0.017837544700341823,0.018688854800711852,0.020514395999271073,0.023193944498416386,0.02571619450009166,0.029358407498511953,0.032116133799536324
2,49.5,0.11559239803820674,-1.0,-1.0,0.31768692415956495,2.0,1.0924864195769325e-08,0.02978949610984273,0.00011726824595825747,0.30617547035217285,0.07644436349534967,0.010313666285946967,0.029642761312425138,0.05386919341981411,0.10039792582392693,0.16480299457907677,0.2262934938073159,0.26780554205179213,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010829046401149893,0.553331248306268,0.12171923420725914,0.10151666599973759,0.1721671458744575,0.23209574586601053,0.3168440358286113,0.40595925474958994,0.4756990353738006,0.5174984090907062,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.021403545997600304,0.04877047199988738,0.0053617654359332575,0.022702627650505746,0.023611427899595583,0.026066054251714377,0.029386662499746308,0.03232333874893811,0.036136781600362156,0.03989181454908248
3,49.5,0.10147293462141534,-1.0,-1.0,0.29404789763440836,2.0,1.0924864195769325e-08,0.03563719105999553,0.00021226612443570048,0.292703241109848,0.07315260191147763,0.0051015195669606335,0.0207750191912055,0.04329327493906021,0.07845445722341537,0.14445368200540543,0.20669140517711646,0.2393039762973785,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014569355663024378,0.5410205551638939,0.12312746338898521,0.07138925690799727,0.144121617855895,0.2080690163789649,0.28009562207654126,0.3800517721747703,0.4546272574382898,0.4891812635410608,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.025793296998017468,0.05744684799719835,0.0062320284784092165,0.027368314799514338,0.028331614300986983,0.0314365859994723,0.0347934664987406,0.038412663250710466,0.0431250313995406,0.046419320398763377
4,49.5,0.0887243886939541,-1.0,-1.0,0.27057697112268103,2.0,1.0924864195769325e-08,0.041212415319896535,0.00013789358490612358,0.28027865290641785,0.07011476316806477,0.002013000729493797,0.01312170634046197,0.033114596735686064,0.06774194538593292,0.13264023885130882,0.19544055163860322,0.2194372348487377,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011742809923784153,0.5294134989839396,0.1251766081353567,0.044854902887671,0.11454993229798013,0.1819377840147033,0.26025103393052673,0.3641956581133831,0.4420859297345533,0.46843788358045746,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.02980320999995456,0.06706665799720213,0.006950890060928286,0.03215143840006931,0.03374756640259875,0.03588895249777124,0.04069296449961257,0.044606902498344425,0.04924877169905813,0.052880200201616386
5,49.5,0.07734079140274844,-1.0,-1.0,0.24735377811049392,2.0,1.0924864195769325e-08,0.04639235344004192,3.1875388231128454e-05,0.2686089277267456,0.06722012815309483,0.0017928921151906252,0.006754455901682377,0.022545074578374624,0.049222828820347786,0.11867358535528183,0.17856353819370277,0.2041075959801674,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005645829277540055,0.5182749537906937,0.12775015015987923,0.042278579491779864,0.0821854953760361,0.15014328809544836,0.22180850868494914,0.3444883099309518,0.42255698335078296,0.4517826811993614,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.033211893001862336,0.07372334200044861,0.007639369023674517,0.036768233201291876,0.03807115850013361,0.040456153249579074,0.045882874001108576,0.049687935749716416,0.05670469500037143,0.05956856475149834
6,49.5,0.06724503680772614,-1.0,-1.0,0.22606811764498558,2.0,1.0924864195769325e-08,0.05131169907996082,0.0004983449471183121,0.2578132152557373,0.06423542323359017,0.0017335248179733754,0.003175774705596268,0.015698248520493507,0.03860922530293465,0.10503538697957993,0.16580041199922566,0.18262084200978276,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0223236409915209,0.5077531046244201,0.1276763703574614,0.041613730230975275,0.056352969112986345,0.125285682708534,0.19632821594558889,0.32409142615317166,0.4071845199613092,0.4273287544265121,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.036629338002967415,0.0865471350007283,0.008731301830163962,0.04120967009948799,0.04201560549918213,0.04489352624932508,0.05030910700043023,0.055436275999454665,0.06261504069952935,0.06665782385043713
7,49.5,0.05855358374421485,-1.0,-1.0,0.2046876995905837,2.0,1.0924864195769325e-08,0.05585779286984689,0.0001461680803913623,0.24786412715911865,0.06144547467148532,0.0008747364234295674,0.002406270382925868,0.008890780620276928,0.03280425164848566,0.08952230401337147,0.15107232779264457,0.1751165837049484,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012089999189055485,0.4978595456141407,0.12971035869216577,0.029520668748159406,0.04905354507793954,0.0942884728448387,0.18061537850580428,0.2991874483817547,0.3886642779831455,0.4184597459194306,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.04006704800121952,0.09726672000033432,0.009597765449387945,0.04511512760091137,0.04585773910021089,0.04866118174868461,0.054867024498889805,0.05993193375161354,0.06889227209794627,0.07146752735079644
8,49.5,0.05111115389312545,-1.0,-1.0,0.18464101813749503,2.0,1.0924864195769325e-08,0.060305894159719174,2.8021479010931216e-05,0.23855838179588318,0.05856828209886449,0.0005629705468891189,0.0009020186902489514,0.005219774669967592,0.026576503179967403,0.0757676474750042,0.1416965961456299,0.16859957501292225,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005293531808814529,0.4884243869790729,0.13111352284568026,0.023711340898066816,0.03002990623801771,0.07224408740203386,0.16289162436744348,0.2752281114752473,0.37642546667873555,0.41060221601866465,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.043429774003016064,0.10402188999796635,0.01034155018757786,0.04868286519895264,0.04933105079944653,0.05220714674942428,0.059079642499455076,0.06512383849894832,0.07383826000004774,0.07889714009997988
9,49.5,0.04477628424934665,-1.0,-1.0,0.16790824764383896,2.0,1.0924864195769325e-08,0.06473590753013923,3.507281871861778e-05,0.22992654144763947,0.055537871399683233,0.0001616196423128713,0.0008524686680175365,0.003247977467253804,0.018388289026916027,0.0671206247061491,0.13035667389631272,0.16179456785321233,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005922230890350171,0.47950656038018863,0.1294241504890803,0.012697022547664513,0.02917954662374605,0.05697333123872374,0.13547793343978315,0.2590712959670013,0.36104940637602134,0.40223158465912195,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6025434312894049e-12,8.566491305828094e-08,1.715033729694371e-08,2.2050522296979125e-11,8.150582644361749e-11,6.463498181119575e-10,3.8666753425786736e-09,1.2652560144488235e-08,2.9683485445275454e-08,4.694757935794768e-08,0.047567508001520764,0.1095169079999323,0.011070149149063322,0.052483154599758566,0.05279728420246101,0.05653722625083901,0.06369797350089357,0.07092874600039067,0.0790303235000465,0.08464148414950613
