iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.14833044125698508,-1.0,-1.0,0.3674200409659816,100.0,4.5890922434878255e-06,0.009490428939679987,0.006771896965801716,0.3445877730846405,0.08364656442568742,0.02551906956359744,0.04950612708926201,0.08331645466387272,0.1419011577963829,0.19920767098665237,0.2556881606578828,0.3170244097709655,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08229153641658245,0.5870159904846208,0.11605012306836772,0.15974646833964348,0.22249970794748336,0.2886454526109923,0.37669704781303026,0.44632663189761485,0.5056351976233078,0.5630458790223495,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.006293003003520425,0.01512594200175954,0.002233747183141149,0.006726090298980125,0.006972987498738803,0.007665062748856144,0.00916079200032982,0.010779578500660136,0.013165508599195163,0.013879093100695171
1,49.5,0.13108518661698326,-1.0,-1.0,0.34217611560040573,100.0,4.5890922434878255e-06,0.026621303719948627,0.0018670030403882265,0.32285892963409424,0.07999763258924278,0.01685888525098562,0.03924951143562794,0.06628373451530933,0.12208005785942078,0.18131915852427483,0.24203357845544823,0.29368322193622587,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04320883058343776,0.5682067666211783,0.11892061918045874,0.1297921138602026,0.19811319789893836,0.25745577466707903,0.34939475110990037,0.425814431357691,0.49195823854402215,0.5419248717904285,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.017586800997378305,0.04205511899635894,0.005159483385071361,0.02085340329758765,0.02156700889900094,0.023493136999604758,0.025294819002738222,0.028144751746367547,0.03378415510014748,0.03919915080114151
2,49.5,0.11579170436772984,-1.0,-1.0,0.3179046925045467,100.0,4.5890922434878255e-06,0.033147856540381326,0.00012736784992739558,0.306084007024765,0.07649535528777851,0.009007828496396541,0.029432435892522334,0.05368290189653635,0.10121072083711624,0.1624772511422634,0.2246401801705361,0.2674710571765899,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011285736569998237,0.5532485942365918,0.12197164288472719,0.09490315754598508,0.17155521319831435,0.2316943306544163,0.31811936970432136,0.40308465464909016,0.4739545501150275,0.5171745749934613,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.022802232000685763,0.04948067099758191,0.005710051892578254,0.026910846951432178,0.02731047640336328,0.029294777996256016,0.03192585649958346,0.034926145501231076,0.041713868205988554,0.04618877950197202
3,49.5,0.10163694136681442,-1.0,-1.0,0.294165294198297,100.0,4.5890922434878255e-06,0.03920034811992082,3.474289405858144e-05,0.2937226891517639,0.073273443911813,0.005187890189699829,0.020714750699698924,0.04425654001533985,0.07845330238342285,0.14561915770173073,0.20578424930572517,0.2374523743987083,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005894310312375948,0.5419618890215103,0.1235163304789846,0.0719826005824725,0.14391351930241,0.21036782424957648,0.2800943145409768,0.38159675909347845,0.4536272113173636,0.48728348287866285,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.02699945300264517,0.05763281200052006,0.006313635831136406,0.031091095550436876,0.03305622990228585,0.034838045001379214,0.037758194499474484,0.04163093624811154,0.04877818630557159,0.05325745890258986
4,49.5,0.08945810846606037,-1.0,-1.0,0.2715757546489005,100.0,4.5890922434878255e-06,0.044892576919810384,0.00021622562780976295,0.2804979681968689,0.07060730755814214,0.001921672304160893,0.013452668767422437,0.032947254832834005,0.0672847107052803,0.13212113082408905,0.1959899425506592,0.2193290665745735,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014704612467173793,0.529620588909522,0.1259497974099869,0.04383581683570479,0.11598555037372417,0.18147315164517414,0.25936498057753543,0.36348325363903433,0.44270417418325053,0.4683206896969662,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.03116799700364936,0.06460627599881263,0.007216265552003754,0.03608937684912235,0.037470050398405876,0.03977412174936035,0.04314712150153355,0.047748579247127054,0.057447620500897766,0.06019805640353297
5,49.5,0.07785550780658014,-1.0,-1.0,0.2484701050499676,100.0,4.5890922434878255e-06,0.05032504193026398,1.1982840078417212e-05,0.26860469579696655,0.06736261098978495,0.001583444414427504,0.007246598042547703,0.02332724677398801,0.04925469309091568,0.12060337699949741,0.1795027554035187,0.2027936965227127,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0034616239077082324,0.5182708710674048,0.1275967238704146,0.03975458035620286,0.08512430451522723,0.1527275398698096,0.2218763190286322,0.3472798919332017,0.42367515732844835,0.45032595187448426,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.035413121004239656,0.07211671999539249,0.008144224435832965,0.04087663765094476,0.0418720881039917,0.04494988650003506,0.0484898289978446,0.05388351224792132,0.06360608649774804,0.06645753665216034
6,49.5,0.06775851154001429,-1.0,-1.0,0.22677230385283717,100.0,4.5890922434878255e-06,0.055712011950090526,0.0003462008899077773,0.25692281126976013,0.0646661265592912,0.001580066845053807,0.003731233649887145,0.015703357523307204,0.038981739431619644,0.10429496876895428,0.1652922481298447,0.18782364353537556,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.018606474408328338,0.5068755382436206,0.12844380819615284,0.039715908280706244,0.06101846068164797,0.1253121232131094,0.19728037496963274,0.32294672178568584,0.4065604098359061,0.4333758892900552,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.039614770001207944,0.07852357099909568,0.009108406712854556,0.04507467715011444,0.04613716129751992,0.049932617499507614,0.0533111184995505,0.05973775124766689,0.07142075820229365,0.07346246470369805
7,49.5,0.059005531453512956,-1.0,-1.0,0.20486881660280343,100.0,4.5890922434878255e-06,0.06096757901017554,7.363387703662738e-05,0.24804739654064178,0.06182738048266853,0.0012108312803320587,0.0020348843419924377,0.009360182099044323,0.03289907518774271,0.09001004882156849,0.15133381038904198,0.18019071519374846,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008581018414886859,0.4980435689180634,0.13117302721199756,0.034772981486298635,0.04510887530840571,0.09674716002962869,0.18087897226924,0.3000059375457343,0.38899910611356253,0.42448467837428866,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.04382163799891714,0.08821855499991216,0.010057174329515809,0.04887738864927087,0.050814926998282314,0.05457182150166773,0.05845351549942279,0.0651568032499199,0.07781158010475338,0.08034493495288188
8,49.5,0.05189799482850503,-1.0,-1.0,0.18588222781723915,100.0,4.5890922434878255e-06,0.06610924131011416,5.2374049118952826e-05,0.23834457993507385,0.058971289988093964,0.00040767788013909014,0.0007247282075695694,0.005374868167564273,0.02669679280370474,0.08017151989042759,0.1416478455066681,0.16844967901706692,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007236991717485437,0.4882054689729252,0.13236692272818898,0.02018973719901524,0.026918627995338874,0.07331288917288183,0.16324043302274222,0.2831455376012419,0.3763610068668572,0.41041419323265343,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.04834334099723492,0.09556811199581716,0.010917798745334432,0.05243128965375945,0.05513983009877847,0.059170275253563887,0.0626220430021931,0.07184224924640148,0.08420638209863682,0.08661449664941755
9,49.5,0.045455839102341994,-1.0,-1.0,0.16938845482601303,100.0,4.5890922434878255e-06,0.0712049631303671,1.8555567294242792e-05,0.22978489100933075,0.0559570752276402,0.00011794996353273746,0.0008860660891514273,0.003298578900285065,0.01818745583295822,0.06909536942839622,0.12991284877061846,0.16294550672173497,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004307617356990148,0.4793588332442939,0.13012577627243105,0.010859968598907215,0.029731202880220887,0.05743301780778885,0.13472247444575103,0.2628550350915647,0.3604341654270802,0.4036572148404028,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.757597977892882e-10,3.832510625473177e-05,7.230629858918758e-06,1.506688975937185e-08,4.692262919346868e-08,2.852775217645397e-07,1.4959660951386797e-06,5.329046304328273e-06,1.3608423146334567e-05,1.9937644025894127e-05,0.05287207400397165,0.10285513199778507,0.011786282823625835,0.056051686296996195,0.0593088620051276,0.06345172175133484,0.06746173650026321,0.07767286799935391,0.09018459879953299,0.09387893270068161
