iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.14833044125698508,-1.0,-1.0,0.3674200409659816,100.0,4.920664304217272e-06,0.008262043410431942,0.006771896965801716,0.3445877730846405,0.08364656442568742,0.02551906956359744,0.04950612708926201,0.08331645466387272,0.1419011577963829,0.19920767098665237,0.2556881606578828,0.3170244097709655,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08229153641658245,0.5870159904846208,0.11605012306836772,0.15974646833964348,0.22249970794748336,0.2886454526109923,0.37669704781303026,0.44632663189761485,0.5056351976233078,0.5630458790223495,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.005291230998409446,0.014003124997543637,0.0019112425521163891,0.005770223949366482,0.006313591801153961,0.006907330000103684,0.007663972999580437,0.00960653475158324,0.0109897554066265,0.01142679940239759
1,49.5,0.13928388435859232,-1.0,-1.0,0.35442921512965314,100.0,4.920664304217272e-06,0.02475543919026677,0.005075130611658096,0.33378538489341736,0.0818840881538077,0.02063507977873087,0.044709300994873045,0.07487211748957634,0.130880668759346,0.1884603314101696,0.2477229088544847,0.30545435696840284,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07123995095210339,0.5777416246847871,0.11748120770062918,0.14361459948060018,0.2114455659196929,0.2736276908759445,0.36177433304513923,0.4341163102522462,0.4976947352232495,0.5526754908603565,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.017804720002459362,0.03940895199775696,0.0045045046103490685,0.019854657702671828,0.020513078998192213,0.021455393747601192,0.023896753998997156,0.027348254248863668,0.03130447770090541,0.0328834576466761
2,49.5,0.13112771346233784,-1.0,-1.0,0.3423631661946866,100.0,4.920664304217272e-06,0.03157883282001421,0.0023324766661971807,0.32243457436561584,0.07977494638650881,0.015538977179676294,0.03917510397732258,0.06614202447235584,0.12356793135404587,0.17897756770253181,0.24093468487262737,0.29609961360692977,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04829572099262191,0.567833227599104,0.11855687760634098,0.12465114970970191,0.1979268686318005,0.25717982165681585,0.3515221888964666,0.4230569348693754,0.4908378541581012,0.5441494746032849,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.022630738996667787,0.0516491149974172,0.005999453960916785,0.025254300047890865,0.02590436250320636,0.027187500749278115,0.02990545299689984,0.03495056400061003,0.040068644100392715,0.042805145399324826
3,49.5,0.12307943751337007,-1.0,-1.0,0.3300264655889968,100.0,4.920664304217272e-06,0.037835535870326564,0.0014701198088005185,0.31463730335235596,0.07794677292927452,0.013585806777700783,0.034265514090657236,0.05850905552506447,0.11296051740646362,0.17103523761034012,0.23754609227180482,0.27776608169078826,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.038342141421685336,0.5609253990972025,0.11960359409908625,0.11652621339257542,0.18510632345428976,0.24188626496127819,0.33608980954885326,0.41355705013187344,0.48738700432334514,0.5270340806871782,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.027632657998765353,0.05886658700183034,0.00681400862640376,0.030443247797666117,0.031066863903106423,0.03248708274986711,0.0357302285010519,0.04187194175028708,0.047778341601224385,0.05214681605066289
4,49.5,0.11617383842632989,-1.0,-1.0,0.31837829357248765,100.0,4.920664304217272e-06,0.04383427720022155,9.92274290183559e-05,0.3066159188747406,0.07688732496861483,0.010666800197213888,0.029871562868356703,0.05436544958502054,0.10304530709981918,0.16447454318404198,0.22565283328294755,0.273954926431179,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009961296553077611,0.5537291024271169,0.12230571320682887,0.10322628977819899,0.17283163615750452,0.23316050596278878,0.3210066458510505,0.4055472609234254,0.47502861436967264,0.523406981788869,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.03191366700048093,0.06716328599577537,0.007531177221906187,0.035633637349747005,0.03597283760027494,0.038135475500894245,0.041790211496845586,0.04787129424767045,0.05460235219507013,0.05900112800081843
5,49.5,0.10855406608301564,-1.0,-1.0,0.3063661863044853,100.0,4.920664304217272e-06,0.04955960583043634,0.0002367053966736421,0.2993437647819519,0.0746871917590246,0.0068646415136754515,0.025676156766712664,0.049067805521190166,0.09065180644392967,0.1540544480085373,0.21392100900411612,0.25067399144172664,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.015385233071801093,0.5471231714906177,0.12182876695111601,0.08283116610360725,0.16023754241062443,0.2215125262834541,0.30105177919271225,0.3924976829088492,0.46250908731571033,0.5006676588200071,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.03563384099834366,0.07341733000066597,0.008173375806770055,0.04040512870196835,0.041365569401386894,0.04350554375014326,0.046770669003308285,0.053553882251435425,0.0621956430048158,0.06534103110279829
6,49.5,0.101608498416972,-1.0,-1.0,0.2940633726862799,100.0,4.920664304217272e-06,0.055113931620289804,0.00010525536345085129,0.2908972501754761,0.07324531294482915,0.005449094309005887,0.020760677009820937,0.04390519205480814,0.07837089151144028,0.1437884345650673,0.20325240343809137,0.2424687124788761,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01025940365961157,0.539348913205057,0.12364510659623362,0.07374908486725618,0.14407239610367972,0.2095336735616959,0.27994799389011243,0.37918276031063575,0.4508221132757279,0.49240967162834925,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.03917846499825828,0.07921442999941064,0.009063859069054042,0.045076327904098434,0.046197292202850807,0.04873562050124747,0.051704031004192075,0.060110217998953885,0.06927359030451044,0.07263247189839603
7,49.5,0.09504709395012015,-1.0,-1.0,0.28203547875427315,100.0,4.920664304217272e-06,0.060215924760486816,3.863653091684682e-06,0.28691911697387695,0.0719404845614889,0.00336758594494313,0.01720786150544882,0.038541482761502266,0.07329706475138664,0.13899121433496475,0.20330541282892228,0.22825241982936856,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0019656177379349937,0.5356483146373906,0.12513864098932284,0.05801947079604073,0.13117054609696696,0.19631681584609592,0.27068975202128875,0.37280711913633086,0.450893682076963,0.47775251494961046,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.042676516000938136,0.08585354800015921,0.009885806951984535,0.04883171154469892,0.050279752000642476,0.053212767246805015,0.05693447150406428,0.0655834732515359,0.07562769320138614,0.07902330829601852
8,49.5,0.08918254080002953,-1.0,-1.0,0.2711528641790452,100.0,4.920664304217272e-06,0.06518690885044634,8.066317968768999e-05,0.27972331643104553,0.07041716758068864,0.0029560300405137244,0.012779762595891952,0.032709172926843166,0.06662561744451523,0.1326625905930996,0.19427513778209687,0.2225074328482151,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008981268267215382,0.5288887561964667,0.1257649926702309,0.05433691419427998,0.11304711801489396,0.1808172082074287,0.2581182185851648,0.36422610797293375,0.4407662284517733,0.4717064175062527,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.046219941999879666,0.09073137000086717,0.010802636462115931,0.05278001304686768,0.054428076199110366,0.05729396649985574,0.06170967149955686,0.07205968500420568,0.08158527109917486,0.08677573114509869
9,49.5,0.08334408019611146,-1.0,-1.0,0.2598815116149115,100.0,4.920664304217272e-06,0.07009157237043837,0.0004459127376321703,0.27400457859039307,0.06875361359618679,0.0010505104117328303,0.00992565844208002,0.028554940596222878,0.05874338932335377,0.1253824681043625,0.18693585693836218,0.21004829853773116,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021116645984440102,0.5234544665874894,0.12635400053569262,0.032393779727920284,0.09962671503699876,0.16897531411639932,0.24232623446696128,0.35409386383458236,0.43235340267117384,0.45830939520174585,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4794910766109073e-10,4.802823969812104e-05,8.18956434814399e-06,7.270953941806879e-09,2.500439322003248e-08,2.5855188582544076e-07,1.6367356434012905e-06,5.585517677845377e-06,1.5242036093365066e-05,1.8962408557082665e-05,0.04981467300240183,0.09759998800291214,0.01182319629657731,0.056292645898793126,0.058428898300189755,0.06170630099950358,0.06597201300246525,0.07828412024900899,0.08762360460095807,0.0937022618985793
