iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47477019384503366,-1.0,-1.0,0.6759573528544824,2.0,3.7352888860368695e-05,0.006562152119995517,0.18931303918361664,1.596872091293335,0.20262694660500621,0.22101013287901877,0.26896485686302185,0.34904778003692627,0.4397171288728714,0.5601983815431595,0.6683921933174134,0.8265880286693572,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4351011826961823,1.2636740447177568,0.1342839256721884,0.4701024710110391,0.5185935200246878,0.5908026574389508,0.6631116688053613,0.7484639807051443,0.817552409507458,0.90916481214836,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.0042093050014955224,0.015437625000231492,0.002187877677710148,0.00462974485039922,0.0047819112991419385,0.005086098999527167,0.005820725999910792,0.0071941222499845026,0.009377621299790917,0.011654460550198564
1,49.5,0.3157774005830288,-1.0,-1.0,0.5476889022078822,2.0,3.7352888860368695e-05,0.019926494440014722,0.06939242035150528,0.7374457716941833,0.14382649313362134,0.11945732571184635,0.1482767254114151,0.21947693079710007,0.29070045053958893,0.38477496802806854,0.5035318732261658,0.5604019939899443,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26342441107745745,0.8587466283451617,0.12638831849452045,0.3456090623303099,0.38504804576747803,0.46847503660972983,0.539156645114254,0.6202876749527021,0.7095988695140661,0.7485693124293036,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.01332950100004382,0.033636588000263146,0.003912344247491181,0.01610880389985141,0.016492190999633748,0.01743610800008355,0.01884174500037261,0.02142521349992421,0.024956416000168253,0.029098681550158288
2,49.5,0.21525210369378328,-1.0,-1.0,0.4421918125165492,2.0,3.7352888860368695e-05,0.02414016485002321,0.02442326210439205,0.6231350302696228,0.13122627957984231,0.05089955013245344,0.068204615265131,0.11744068749248981,0.1885908544063568,0.2870416045188904,0.3801063805818558,0.4576010435819626,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15627943596133195,0.7893890234033045,0.1411300161256583,0.2256070679274969,0.2611556401288403,0.3426913644356085,0.43426872159906804,0.5357626327859762,0.6165275530072724,0.6764601239398919,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.0165434370010189,0.040424441999675764,0.004544586755729258,0.019146964500032483,0.020090709299529406,0.02120888775016283,0.022825847499461815,0.026140160749946517,0.029478947199822882,0.03436372204923828
3,49.5,0.1443081058480311,-1.0,-1.0,0.34519325145013996,2.0,3.7352888860368695e-05,0.02819195006002701,0.0018680576467886567,0.5849130153656006,0.1193899871802979,0.009824366820976139,0.021864049881696702,0.04698184970766306,0.11882639676332474,0.20964130014181137,0.2980217874050141,0.36448195576667786,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04322103245861506,0.7647960612905904,0.15938557848057472,0.09909528820398147,0.14786245321086525,0.21673891838730336,0.3447088103268914,0.4578276716119407,0.5459040806724489,0.6037214184164175,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.020091757000045618,0.045628076999491896,0.005290207417442322,0.022296973199627246,0.023318861599182127,0.02483423650005534,0.02666821599996183,0.03106403650053835,0.03557573679945563,0.03949249799989047
4,49.5,0.0947401554303724,-1.0,-1.0,0.2616204462855152,2.0,3.7352888860368695e-05,0.032032875980021344,5.1972823712276295e-05,0.5442652106285095,0.1021977589906189,0.0019291763659566642,0.004578013811260462,0.014725316548720002,0.06669691950082779,0.14777977764606476,0.2479200050234795,0.2795165121555328,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0072092179681485765,0.7377433229982563,0.16297393209084635,0.04389980837118766,0.06764335916371889,0.12133813203830054,0.25821717032764585,0.38442130478958636,0.49791365493670053,0.5286927357322682,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.02308781600004295,0.05085124299966992,0.006062813917022495,0.025345893349367543,0.026425792399913918,0.027964071999576845,0.030154951000440633,0.03496373500001937,0.04095984690020487,0.04492004265066498
5,49.5,0.061440118757091114,-1.0,-1.0,0.19379562967592293,2.0,3.7352888860368695e-05,0.03583295443005227,5.57889070478268e-05,0.5059340596199036,0.08573665817770983,0.00033014151704264806,0.0007780546788126231,0.0032351925037801266,0.028271645307540894,0.07230137847363949,0.19215735495090486,0.23299733325839042,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007469197215753966,0.7112904186195,0.15532101874584173,0.018169335495286855,0.027872607750647958,0.05687767561793573,0.1681292701583179,0.2688487264558334,0.4383573290910934,0.48269797244262896,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.026038668000182952,0.055933661999915785,0.006770733002527023,0.028229520200420667,0.029562068500035822,0.031118084749778063,0.033563180500550516,0.038963620500453544,0.04546264880091258,0.04956397989985816
6,49.5,0.04019650761234516,-1.0,-1.0,0.14431991900121044,2.0,3.7352888860368695e-05,0.039572699500013186,3.603958975872956e-05,0.46993112564086914,0.07142390981121252,0.00020758764949277978,0.0003909239545464516,0.0015175867592915893,0.009693391155451536,0.04393111262470484,0.13353992849588406,0.19001553133130072,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006003298240028523,0.6855152264106678,0.13987103942029727,0.01439616854738505,0.019770310728830974,0.03893380014526582,0.09844839507964503,0.20959688980338415,0.3653964075661104,0.43590308526808247,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.02900132700051472,0.0617351820001204,0.007427315145049568,0.03109057740057324,0.032399529200120014,0.03425371175012515,0.03736464949997753,0.04318348774950209,0.049775505400066325,0.054331405649963915
7,49.5,0.027566965746109416,-1.0,-1.0,0.11097115578802402,2.0,3.7352888860368695e-05,0.043335409679930305,8.767371582507621e-06,0.43623289465904236,0.061303888811315,0.00012255028523213695,0.0003503893065499142,0.0009622579527786002,0.003473867429420352,0.02007152559235692,0.08678924888372436,0.13304200172424305,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0029609747689751803,0.6604792916201403,0.12412265166252644,0.011067502271485981,0.018717817907738712,0.031020080986999186,0.05893350822536513,0.1416715708273321,0.29449076514163475,0.3646026392368205,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.032562839000092936,0.06704456500028755,0.00837888795846544,0.03414996249962314,0.03512759110035404,0.03712669549963721,0.04086160349970669,0.04685240249978051,0.0562311289999343,0.0589984138994623
8,49.5,0.019936117357638068,-1.0,-1.0,0.08986265644103213,2.0,3.7352888860368695e-05,0.04701945439001975,7.385006938420702e-06,0.4047859311103821,0.053429998985715904,0.0001401125224219868,0.00024823983985697854,0.0008983598527265713,0.0025666815927252173,0.008870948338881135,0.06760280504822734,0.10703033544123168,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0027175369249415366,0.636227892433507,0.10945604871823753,0.011833818104678085,0.015753421907728243,0.029968857156951027,0.05065611708509299,0.09417468282792185,0.25999998000877594,0.32710260707851085,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.03553871300027822,0.0726430069998969,0.009050560562887085,0.03721254495030735,0.03791736140037756,0.04029459200000929,0.044490419999874575,0.05075485449970074,0.06066909060027684,0.06383737110027139
9,49.5,0.01633988387264253,-1.0,-1.0,0.08271209689045986,2.0,3.7352888860368695e-05,0.05064439105994097,3.203558662789874e-05,0.37551695108413696,0.047382401855674994,0.00015185804768407253,0.0003181537496857345,0.0007199092506198213,0.0026097643421962857,0.008867887547239661,0.03497092500329023,0.08146189264953131,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0056599988187188465,0.6127943791225055,0.09795171404044095,0.01231775150645898,0.017836660597245643,0.026830084597385083,0.0510853454177564,0.09416862867468832,0.18694299743882192,0.28535356704788845,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.846175549275358e-08,0.00020601905416697266,4.723093625854615e-05,3.5084555975117844e-07,6.643181723120506e-07,4.00732469643117e-06,1.379630484734662e-05,5.56022088858299e-05,0.00010172729264013472,0.0001487948466092348,0.03852012300012575,0.07740599799944903,0.009715653875937627,0.04036999165014095,0.04070068809978693,0.043646967999620756,0.047930017500220856,0.054841232249827954,0.06561749400016198,0.06948871404997588
