iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47486998125910757,-1.0,-1.0,0.6760437067547316,20.0,8.847932237351989e-05,0.006632350680374657,0.18946729600429535,1.5957964658737183,0.20254939931980087,0.22100454717874526,0.26984383165836334,0.34897375851869583,0.4395521730184555,0.5599231421947479,0.6683633148670197,0.8270961493253707,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43527841205864476,1.2632483785359545,0.1342201110058179,0.47009785304863805,0.5194396452893164,0.5907400060666014,0.662987248346784,0.7482800922735873,0.8175347324626372,0.9094442439721133,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.004664357002184261,0.014599458998418413,0.001813904456387907,0.004878695449588122,0.0050410215990268625,0.005310185251801158,0.006224565498996526,0.00734323025244521,0.008599024801515047,0.009736487301051961
1,49.5,0.4324025867879391,-1.0,-1.0,0.6455580114601864,20.0,8.847932237351989e-05,0.020414569210261108,0.15473052859306335,1.14969003200531,0.1738771536319345,0.2029740571975708,0.24720221757888794,0.31932056695222855,0.39396175742149353,0.5143884122371674,0.6260112941265107,0.76340651512146,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39335801579866575,1.072235996413714,0.1257600755146215,0.4505171927901101,0.49716147969849167,0.5650792966743675,0.6276637116679407,0.7172070560783139,0.791208247807627,0.8737284482757743,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.015065906001836993,0.03544031800265657,0.0040564119228565605,0.016218063499400158,0.01674824110014015,0.017662509497313295,0.019399747499846853,0.021523189499930595,0.025409093999769542,0.02905030310612346
2,49.5,0.3967238590121269,-1.0,-1.0,0.617969899619067,20.0,8.847932237351989e-05,0.025666638609836808,0.14032302796840668,1.013173222541809,0.16063727508924358,0.18457685187458991,0.22447517067193987,0.28552234172821045,0.3602004796266556,0.4856933355331421,0.5896703362464905,0.7002386569976806,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37459715424493906,1.0065650612562553,0.12242112355245557,0.4296123426934501,0.47374257204545805,0.5343421468324207,0.6001665328227994,0.6969135863654787,0.7678998059606255,0.8367948246907111,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.01823446899652481,0.043448917000205256,0.005114293465904834,0.020470676402692334,0.021253894302935804,0.022102653250840376,0.0241833809959644,0.027103938247819315,0.03350104429482599,0.0357106063998799
3,49.5,0.36419557020068166,-1.0,-1.0,0.591643587890667,20.0,8.847932237351989e-05,0.03042366308029159,0.11070011556148529,0.8014514446258545,0.1477126505784156,0.17080696374177934,0.18312678039073943,0.2651934400200844,0.3373778164386749,0.44114474207162857,0.5580084383487702,0.6710450440645217,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3327162688560409,0.8952382055217787,0.11956755036185882,0.41327155886987127,0.427928101896645,0.5149692778756103,0.5808398108991952,0.6641716899852061,0.7469990680816639,0.8191704125724797,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.021632096999383066,0.05003965300420532,0.005659376250535759,0.024916813848540185,0.025373383003170602,0.026670903751437436,0.028589057001227047,0.032126954498380655,0.038239927202084814,0.042490207354057924
4,49.5,0.3355802658945322,-1.0,-1.0,0.5665643567175139,20.0,8.847932237351989e-05,0.034890261749605994,0.08874756842851639,0.7562795281410217,0.14246615964175913,0.1437669537961483,0.15847662538290025,0.24057714268565178,0.3151031583547592,0.4182121083140373,0.5192988574504853,0.6407390147447586,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2979053011084502,0.8696433338679839,0.12137717985560069,0.37916504907039644,0.39809121377401585,0.4904784886394014,0.5613361682473396,0.6466748747279683,0.7206163150665011,0.8004616226601478,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.02475150999816833,0.05941495599836344,0.0065220254709827995,0.028694813496622375,0.029096432698861464,0.030619957000453724,0.032727488498494495,0.03727889650144789,0.04497414209763519,0.04737436440009332
5,49.5,0.3088668193668127,-1.0,-1.0,0.5421617920805574,20.0,8.847932237351989e-05,0.03899500781022652,0.0695166140794754,0.7107294201850891,0.13789217620312477,0.12672819308936595,0.14294855296611786,0.20989282801747322,0.28408747911453247,0.38345063477754593,0.49387928545475007,0.557577297091484,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2636600350441367,0.8430476974555409,0.12279329175410722,0.3559882163364457,0.378082789018199,0.4581400195660264,0.5329642291328565,0.6192248327192984,0.7027650979899451,0.746677458566001,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.027540236995264422,0.06598975200176938,0.007376753528621766,0.03212831680139061,0.032667766100348675,0.0343566342471604,0.03706786100156023,0.04136060650125728,0.05085777130298084,0.05463728209833789
6,49.5,0.2857216886430979,-1.0,-1.0,0.5199153854483926,20.0,8.847932237351989e-05,0.04285230032997788,0.055743955075740814,0.662997305393219,0.13404190048283243,0.10835632421076298,0.1286586955189705,0.19042329117655754,0.2684893161058426,0.35346926003694534,0.4598552614450455,0.530885002017021,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23610157787643185,0.8142464647717047,0.12476110754844406,0.3291539705941773,0.3586773579105721,0.43637468851372563,0.5181479083504146,0.5945324557820264,0.6781252826554264,0.7285933484902889,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.03031920200010063,0.07148909899842693,0.00804190544119992,0.03516078729699075,0.035810710297664625,0.03785671300101967,0.04056373099956545,0.045081131749611814,0.05589866410227842,0.059722966745903244
7,49.5,0.26318672616034744,-1.0,-1.0,0.4968299340765474,20.0,8.847932237351989e-05,0.04676472365979862,0.04300205782055855,0.6305622458457947,0.131968660800309,0.08520435392856598,0.10564422756433486,0.16348975524306297,0.2422696277499199,0.3398112803697586,0.441010382771492,0.510239553451538,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20736937531988311,0.7940794959232953,0.12849848784961387,0.29189635495656086,0.32502935619980733,0.4043381756541782,0.49206527390417787,0.5829323254813414,0.6640860399903614,0.7142941300847078,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.03313279599387897,0.07639102100074524,0.008894474759907095,0.03808400569796504,0.03871970460022567,0.04100987825222546,0.04452074399887351,0.048812342745804926,0.061985190801351564,0.06791247794499214
8,49.5,0.24220063101500272,-1.0,-1.0,0.47493881533364,20.0,8.847932237351989e-05,0.050597981629762215,0.039317596703767776,0.6090603470802307,0.12803557722401662,0.07686697505414486,0.09570687934756279,0.1525668054819107,0.21694202721118927,0.3199107125401497,0.4145599573850632,0.4909783631563186,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19828665286339314,0.780423184612189,0.12962164328755815,0.2772116985483846,0.3093473273081445,0.39058966165267417,0.4657664499385128,0.565605189252725,0.6438632938333082,0.7006872787220502,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.03592103199480334,0.0848322840029141,0.009826398620936337,0.04105536655260948,0.04184336900070775,0.044185787004607846,0.047963680495740846,0.052952786751120584,0.06622777410229902,0.07214145789876056
9,49.5,0.22329960782080888,-1.0,-1.0,0.4539291859531929,20.0,8.847932237351989e-05,0.05441236782993655,0.03433721512556076,0.6103437542915344,0.125072677683268,0.05929789282381535,0.08260547444224357,0.135568305850029,0.2026645690202713,0.3007153868675232,0.3877821385860443,0.4678378224372863,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1853030359318507,0.7812450027305995,0.13199289068963724,0.24350315717510812,0.2874100027275884,0.3681900464030006,0.4501802675856029,0.5483739403117882,0.6227213834949353,0.6839716401103654,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.662714491935299e-09,0.004136718197872764,0.00042292606535484183,2.1326192654669284e-07,1.0113069407739922e-06,3.5966437702116216e-06,1.7031360613672356e-05,3.575073261010019e-05,0.0001281503093870063,0.00022812435030937145,0.03867431499384111,0.09162959900277201,0.010728815588170026,0.04403301360180194,0.04520488259659032,0.04724602249916643,0.05137283650037716,0.05659332974755671,0.0708767705007631,0.07797060850061825
