iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47512813061475756,-1.0,-1.0,0.6763635923186223,2.0,8.946629818085938e-07,0.007269268460058811,0.18506231904029846,1.5326457023620605,0.2002502595384489,0.21965268403291702,0.27228459119796755,0.34796323627233505,0.4380037635564804,0.5628640204668045,0.6681494593620301,0.8298085898160934,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4301887016650931,1.2380006875450678,0.13356200693903167,0.4686675361437139,0.5217839153554324,0.589880351901488,0.6618152869715322,0.7502411892198158,0.8174039546459803,0.9109371890369491,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.0051649759989231825,0.012920022998514469,0.0017707905683943934,0.005596249150949006,0.005614895400321984,0.006071314250220894,0.0067086020007991465,0.008000281999557046,0.009986992300036947,0.011828312349825865
1,49.5,0.4327717663347721,-1.0,-1.0,0.6457546318564144,2.0,8.946629818085938e-07,0.0216034234700237,0.15825195610523224,1.200157880783081,0.17515044721726736,0.20118555054068565,0.24976850599050524,0.3198872208595276,0.40270060300827026,0.5160440653562546,0.6279277980327607,0.7621064692735672,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39780894422477764,1.0955171750287993,0.12622219374058427,0.44852472804035387,0.49969239417958083,0.5655855396660535,0.6345867183645948,0.7183496836798047,0.7924188287638203,0.8729827108135404,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.016635658997984137,0.034746597999401274,0.003703747037573136,0.017423993149805028,0.0180593419008801,0.019358919999831414,0.02057340450119227,0.022746630749679753,0.02678519780147327,0.029793828449328427
2,49.5,0.39606808170676233,-1.0,-1.0,0.6174840014644079,2.0,8.946629818085938e-07,0.027694998840051995,0.13164646923542023,0.9525665640830994,0.1590438210104435,0.18452390879392624,0.22266729921102524,0.2911580577492714,0.3605117052793503,0.47883032262325287,0.5909728646278382,0.713665109872818,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3628311855883122,0.975995166014207,0.12219205632344131,0.42954947111615405,0.47181429452209855,0.5395891194918977,0.6004231787062759,0.6919601127699258,0.7687474114461053,0.8447836809643697,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.021069803999125725,0.04069125500063819,0.004800150686137725,0.022401441200509,0.022996451500330296,0.024323046499830525,0.026040511499559216,0.030007290999492398,0.03474096399986593,0.037581480301287225
3,49.5,0.36353313200175763,-1.0,-1.0,0.5909242743562833,2.0,8.946629818085938e-07,0.03330422798997461,0.1100410595536232,0.7985432744026184,0.14833601176139868,0.16499016359448432,0.1870570406317711,0.2648734301328659,0.3382292836904526,0.4448244348168373,0.5556384921073914,0.6686244785785674,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33172437286642537,0.8936124855901569,0.12035987274809237,0.40618384658134626,0.43249777179220494,0.5146565968934408,0.5815726846393319,0.6669264157892377,0.7454111462818369,0.8176914608085519,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.025654398001279333,0.05009281499951612,0.005608377158925771,0.026937504652414644,0.027853011899787818,0.0295191842501481,0.03186253800049599,0.03594062025013045,0.04219700530065893,0.045805141599885246
4,49.5,0.3339643467217684,-1.0,-1.0,0.5653361118699679,2.0,8.946629818085938e-07,0.0383322140099699,0.09099284559488297,0.7500395178794861,0.1414068165333998,0.14338049963116645,0.1607293739914894,0.2364419512450695,0.30819493532180786,0.41180769354104996,0.5215280413627625,0.6288880586624145,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3016502040358716,0.8660482191422635,0.12043451356690307,0.3786561222712817,0.40090975984283295,0.4862499337160508,0.5551523263872973,0.6417213309911379,0.722164285511347,0.7930219060163134,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.02944342999944638,0.05642184800126415,0.00629939365109451,0.03165337984937651,0.032340300301802925,0.033695521498430026,0.036502234999716165,0.04117309000002933,0.047175347799748135,0.05230351370009884
5,49.5,0.30718563541769983,-1.0,-1.0,0.5407766848145508,2.0,8.946629818085938e-07,0.04333939343994644,0.0728960931301117,0.7015666365623474,0.1370590794498069,0.1237619772553444,0.14567312002182006,0.20687266066670418,0.28333187103271484,0.37042081356048584,0.49221380949020394,0.5494785517454146,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2699927649588257,0.8375957476983437,0.12204574642687377,0.35179726705867626,0.3816578084790572,0.4548308088394965,0.5322838656470665,0.6085540809856647,0.7015758756525906,0.741220191610788,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.03358723000019381,0.06335311899965745,0.007381170937321472,0.03561071664944393,0.036433807300818445,0.037978667000516,0.04091820800022106,0.046321054499458114,0.05524118519879267,0.06072074575049555
6,49.5,0.28274908032268287,-1.0,-1.0,0.5171391738863181,2.0,8.946629818085938e-07,0.048088613620111575,0.05765703693032265,0.6553272604942322,0.13368280919459175,0.09909730590879917,0.1298956647515297,0.18540609627962112,0.2619858384132385,0.35578057169914246,0.45635319650173195,0.5229745894670486,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24011879753639165,0.809522859772491,0.12438192711478294,0.3147972052307443,0.3603981507299453,0.43058583866292244,0.5118370158096535,0.596468520297844,0.675536934854302,0.7231317795031917,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.037083922999954666,0.07357368400153064,0.008664466537990093,0.0394078623004134,0.0400693379000586,0.04217083125058707,0.04528356000082567,0.05155192850043022,0.06097798419941683,0.06866156200076147
7,49.5,0.259929259121418,-1.0,-1.0,0.49388308551418303,2.0,8.946629818085938e-07,0.052587439010003435,0.046216584742069244,0.6236729025840759,0.1307376194928229,0.08453869931399823,0.1092221975326538,0.1629621721804142,0.23853424191474915,0.3417879641056061,0.4363187611103058,0.5013014465570449,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2149804287419421,0.7897296389170638,0.12716312979873623,0.2907496414379131,0.3304820087395332,0.4036857144839445,0.48839888482169114,0.5846259378666403,0.6605440778738991,0.7080034025054364,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.0403374960005749,0.08295402500152704,0.009798263230374691,0.04309907335027674,0.04359231170019484,0.045660751999548665,0.049460735001048306,0.05665743224972175,0.06635983609994583,0.07489128400047775
8,49.5,0.23877380687743424,-1.0,-1.0,0.47120024670862404,2.0,8.946629818085938e-07,0.057114190730044354,0.03626120463013649,0.610578715801239,0.12797350409897906,0.07112701088190079,0.09521373882889747,0.14436929300427437,0.21416015177965164,0.3167184889316559,0.4089186280965805,0.48077129870653146,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.190423750173492,0.7813953645890401,0.13005101710353031,0.2666945039693707,0.30855732152823295,0.3799588114873882,0.46277402915499455,0.5627740696764874,0.639466997228984,0.6933588029022528,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.04368401000101585,0.09139317700100946,0.010769762743689484,0.046467804449912366,0.047244092799155625,0.049460090250704525,0.053445930499037786,0.06193835950034554,0.07238736330036773,0.08126273934967684
9,49.5,0.21904056726023555,-1.0,-1.0,0.4489394516899557,2.0,8.946629818085938e-07,0.06147236115015403,0.028829285874962807,0.5981826782226562,0.12517558962453945,0.05999195240437984,0.07992073446512223,0.12500210851430893,0.19114170968532562,0.29465705156326294,0.3808405131101609,0.4593790814280509,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16979188989749425,0.7734227034569494,0.13293096855346806,0.2449297809528837,0.28269591066182115,0.3535563338634916,0.43719538503838473,0.5428219766739419,0.6171189285260017,0.6777599275004316,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.606444540897428e-11,4.210148006677628e-05,4.29213833260891e-06,2.1875384504710384e-09,8.456659588773619e-09,3.224374177079881e-08,1.696719336905517e-07,3.711915633175522e-07,1.2244800804182895e-06,2.3446083301678255e-06,0.047834519000389264,0.09985563400005049,0.011617985997818468,0.04981305154997244,0.050737056200341614,0.05311346049984422,0.05765045400039526,0.06630922675049078,0.07949399469925994,0.08688859940020847
