iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47586767986416817,-1.0,-1.0,0.6767326012577937,2.0,8.874173368419491e-06,0.006186747270148772,0.18710219860076904,1.5681588649749756,0.20282768825828937,0.2195160634815693,0.2732053607702255,0.34832290560007095,0.43820223212242126,0.5627207458019257,0.6683323979377747,0.8292899072170258,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4325531165079834,1.2522615002366622,0.1344673977948763,0.46852180232164103,0.5226650578287715,0.5901885336488282,0.6619653988560861,0.7501460053542683,0.8175157831740456,0.9106529122226593,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.004382111001177691,0.014182428996718954,0.0016963325113871206,0.004693078199852607,0.004809105500316946,0.005180111753361416,0.005709502500394592,0.006494124996606843,0.00795348619540164,0.00965369499681401
1,49.5,0.4332016848027706,-1.0,-1.0,0.6460163798031522,2.0,8.874173368419491e-06,0.01935896542017872,0.15562210977077484,1.2053779363632202,0.17601222521932924,0.20135252848267554,0.24839598685503006,0.3186851367354393,0.4040273576974869,0.5157517343759537,0.6285703897476197,0.7634340971708298,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3944896827177801,1.0978970518055051,0.1265889786831402,0.44871203097850215,0.49834353983355223,0.5645220311049451,0.6356309371381806,0.7181357089585212,0.7928242615032316,0.8737439100159387,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.014279442999395542,0.036065161002625246,0.0036738210710642737,0.015651109405007448,0.01633343800131115,0.017109088497818448,0.018290104002517182,0.02019196500259568,0.02373464819756919,0.025673163395367737
2,49.5,0.3960710033774376,-1.0,-1.0,0.617409374114859,2.0,8.874173368419491e-06,0.02396027701030107,0.13005022704601288,0.9595685601234436,0.15957190097371654,0.18369826301932335,0.21936178505420686,0.28987114131450653,0.3595457226037979,0.47833143919706345,0.5915573000907899,0.7149103164672851,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3606247732006398,0.9795757041308465,0.12258440972493927,0.42858742472206335,0.4683091341465025,0.5383918472398954,0.5996194085502605,0.6915979654412833,0.7691269984461817,0.8455205215754568,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.01768528400134528,0.0422930249987985,0.004306885674997385,0.019474871797137895,0.020311024902184727,0.02130628700251691,0.022552466001798166,0.025023088251145964,0.02998891529932735,0.0315503237030498
3,49.5,0.3638274287432432,-1.0,-1.0,0.5911949277809299,2.0,8.874173368419491e-06,0.02841273474001355,0.10901274532079697,0.798970103263855,0.1481858055851406,0.16436650827527047,0.19523524940013887,0.26497679203748703,0.33824972808361053,0.44537921249866486,0.5555474758148193,0.6676049381494521,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33017078205195105,0.8938512758081486,0.12025220176629085,0.40541662167674974,0.44183118213269856,0.5147578109139939,0.5815901364306209,0.6673288576074605,0.7453504263841942,0.8170668099860507,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.021321754000382498,0.04812201100139646,0.004961041917811306,0.023408848899271105,0.024110835902683904,0.025259043499318068,0.026833065501705278,0.02998533450136165,0.0349083085966413,0.038632548198438595
4,49.5,0.3345665416866541,-1.0,-1.0,0.5659280995954006,2.0,8.874173368419491e-06,0.03239304205017106,0.09248138219118118,0.7501469254493713,0.14117027955401187,0.14585297480225562,0.1617232859134674,0.23674968257546425,0.3147333413362503,0.4151395782828331,0.5238001763820649,0.6269491285085678,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30410751748547943,0.8661102270781539,0.12015111602399135,0.3819048996164881,0.4021470105701608,0.48656843005890266,0.5610107355080356,0.6443125575189208,0.7237377062432726,0.7917977929611514,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.02460076099669095,0.055437205999623984,0.005723896691888345,0.026818853249642415,0.027534582799853526,0.028838681499109953,0.030485361497994745,0.03354031250000844,0.03977932730340399,0.04534136144993681
5,49.5,0.30801461584866047,-1.0,-1.0,0.5416221385511727,2.0,8.874173368419491e-06,0.03618742404032673,0.07379589974880219,0.701752245426178,0.1367618805336346,0.12569306492805482,0.1450855553150177,0.2078721672296524,0.2830088883638382,0.3828536123037338,0.4916150122880937,0.5485178351402281,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2716540074226813,0.8377065389658708,0.1216887687683559,0.354531611238598,0.3808890922069209,0.4559295589189778,0.5319764528289166,0.6187494799546405,0.7011482968257952,0.7405704698556029,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.027622675996099133,0.06358855700091226,0.0066135130447081796,0.02980112704753992,0.03068579500322812,0.03217251625210338,0.034042085499095265,0.03762127299887652,0.0453131389040209,0.05139166364824632
6,49.5,0.28344104818999766,-1.0,-1.0,0.5177409782809108,2.0,8.874173368419491e-06,0.03974356329032162,0.060190021991729736,0.6559743285179138,0.13390189940501437,0.10050905756652355,0.1296389803290367,0.18600626289844513,0.2645142525434494,0.3557673841714859,0.45745517611503606,0.5248173356056212,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24533654842222294,0.809922421295962,0.12466248412495677,0.3170267455151379,0.36003706165699734,0.4312696468256358,0.514309340366374,0.5964532178971802,0.6763525619728618,0.7244080724686791,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.030850472998281475,0.06855422200169414,0.0073122744966904185,0.03304904660290049,0.03371237280080095,0.03527394949742302,0.03718825900068623,0.04188606450225052,0.04931032200402116,0.05672162929531623
7,49.5,0.260339048653841,-1.0,-1.0,0.4943576500841619,2.0,8.874173368419491e-06,0.043278243520398975,0.04741326719522476,0.6202569603919983,0.13030189492437644,0.08277227319777011,0.10951233133673668,0.16365047544240952,0.24056629091501236,0.3416985720396042,0.43374360501766207,0.502281704545021,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21774587756195238,0.7875639405102283,0.1269278107768044,0.28769925931639606,0.3309177157593423,0.404535916136144,0.49047530736072975,0.5845498635148292,0.6585921338129171,0.7086967204639056,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.033778707998862956,0.07287463800457772,0.008061590713961796,0.035814188747099254,0.03677388049982255,0.038218686500840704,0.040358531499805395,0.04638971474741993,0.05343926230198123,0.06211999989773175
8,49.5,0.2395527372509241,-1.0,-1.0,0.4718836385270073,2.0,8.874173368419491e-06,0.0467183769508847,0.03635453060269356,0.6113176345825195,0.12835837515467402,0.0702010776847601,0.09459752365946769,0.14482681453227997,0.21415121108293533,0.32001256942749023,0.40791201591491705,0.48207553029060357,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19066864084765894,0.78186804166849,0.13057204730264757,0.2649529442105703,0.3075626153638807,0.38055472896714204,0.4627643590573186,0.5656892438822291,0.638678581830849,0.6942993928266248,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.03674239099927945,0.07709751600486925,0.008677993753794135,0.03870097719736805,0.03968388710491126,0.04140003425163741,0.04348981150178588,0.04982591799853253,0.05739003439957743,0.06680437574668759
9,49.5,0.22024169387295842,-1.0,-1.0,0.4502789587139101,2.0,8.874173368419491e-06,0.05010414668991871,0.0298635121434927,0.6016571521759033,0.12536743882617174,0.060191373154520986,0.08092749416828156,0.12527013942599297,0.19884207844734192,0.296704038977623,0.3806791961193085,0.46062444001436226,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17281062508854222,0.775665618791953,0.1329181156469905,0.24533633160806084,0.2844767819048331,0.3539351930226324,0.4459168096820403,0.5447047896109952,0.6169902715874038,0.6786795974188655,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.915570421346274e-10,0.0004152663424611092,4.2372685845909e-05,2.1904446839471347e-08,9.032569187183982e-08,3.168410148646217e-07,1.6801014862721787e-06,3.628031918196939e-06,1.2218312127515681e-05,2.330481202807273e-05,0.03987492799933534,0.08197178499540314,0.009278018941546602,0.04149879320211767,0.042600791400764136,0.04441845450128312,0.04654461850077496,0.05334231549932156,0.06189876739881585,0.0712235259994486
