iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47461494043469427,-1.0,-1.0,0.675139843960648,100.0,0.00020090121717513846,0.007007547720168077,0.1950819045305252,1.7482895851135254,0.2125003716988513,0.21771821454167367,0.25979387313127517,0.34870924055576324,0.4385780990123749,0.5607908815145493,0.6689151644706727,0.8163918793201446,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44168077219924934,1.3222290214306769,0.13780798943093278,0.46659227337384884,0.5096790715426764,0.5905146893362795,0.6622509953643694,0.7488597198113853,0.8178710546819786,0.9035413427800075,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.0040694290000828914,0.012905445000797044,0.0018990691468762663,0.004438862552160572,0.004969116602296708,0.00583098474999133,0.00667809850165213,0.007749638250061253,0.009484129601332825,0.011193852453106955
1,49.5,0.23078219160437585,-1.0,-1.0,0.457398411882315,100.0,0.00020090121717513846,0.018444432810101715,0.020382199436426163,0.7313371896743774,0.1425980469287871,0.0560617009177804,0.07420245632529258,0.12767168320715427,0.19694240391254425,0.29615870118141174,0.40462228059768685,0.4763877034187316,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14276624053475023,0.8551825475735444,0.14760336016237627,0.23671689075121813,0.2723988230895529,0.35728648721917705,0.4437754763129822,0.5441616350002038,0.6360959091540775,0.6901908501254502,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.012722953997581499,0.03098583300015889,0.004123638583983493,0.013798051500634756,0.014548385601301561,0.01581792824981676,0.01711086549948959,0.020192316250359,0.023726933799480324,0.027187928551029465
2,49.5,0.10936954238062753,-1.0,-1.0,0.2791128011450538,100.0,0.00020090121717513846,0.02328685181000765,2.7945559850195423e-05,0.6462120413780212,0.12139463670595485,0.0014443249325267972,0.004062212491407991,0.015252698678523302,0.07179756462574005,0.15934248268604279,0.2545698136091233,0.29507189393043515,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005286356008650517,0.8038731500541745,0.1782790532447591,0.037975514135956547,0.06369754921458863,0.1234454680048558,0.26795066743318907,0.39915503679616693,0.5045479381682265,0.5431951058361453,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.016388018997531617,0.04047215399987181,0.005053551243404747,0.017921265849145128,0.01844722380010353,0.019859299500240013,0.021714017499107285,0.025714364001942158,0.029943614399962827,0.03295763595288007
3,49.5,0.05310754107338653,-1.0,-1.0,0.16560375488371615,100.0,0.00020090121717513846,0.028023567240088598,1.0117344572790898e-05,0.48633044958114624,0.09050166662313384,0.0002667329914402217,0.00044259805872570723,0.0011118179827462882,0.016159046441316605,0.050111993215978146,0.15585973858833338,0.2373251661658287,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003180777353539681,0.6973739668077281,0.16106632501030071,0.016331811482565062,0.021037527842402596,0.03334070733174166,0.12708532060542765,0.22385494896877897,0.39463978324722265,0.4871590471482672,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.0201178319985047,0.04811295200124732,0.005944452568988575,0.021621398498791678,0.022350261603060063,0.024003206751331163,0.025963575000787387,0.03141005174984457,0.03576573650025239,0.03920458950233296
4,49.5,0.02958282446546946,-1.0,-1.0,0.10813709798345472,100.0,0.00020090121717513846,0.03270509972033324,9.177936590276659e-06,0.41981935501098633,0.07227084410522709,0.00029100453830324116,0.0003987413161667064,0.0009348713356303051,0.003007213119417429,0.009426395641639829,0.10026979818940185,0.1817499466240406,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0030295109490273606,0.6479346842166935,0.13442429623910987,0.017056778986102996,0.01996599261286961,0.030574221054108654,0.05483688053070716,0.09708295969381989,0.31643462109415066,0.4263211064700715,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.023801745002856478,0.05390272700242349,0.006805063061492243,0.025201028600531573,0.026267666300191193,0.028097089750190207,0.030206077501134132,0.036825964999479766,0.04285221960017225,0.04547518975268758
5,49.5,0.01979058287116004,-1.0,-1.0,0.08541087472940528,100.0,0.00020090121717513846,0.03734616319012275,5.792588581243763e-06,0.36209332942962646,0.057428745854232494,8.744930728425972e-05,0.0001759304344886914,0.0007895045418990776,0.0023475869093090296,0.006100986851379275,0.049803556129336395,0.12239591889083382,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024067797118231993,0.6017419126416461,0.1123467097022746,0.009332797159557902,0.013260498938977178,0.028096252787860286,0.048451900855743094,0.07810879292109787,0.22314850746986475,0.3498329653276546,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.027120408001792384,0.06060797000100138,0.007746035360001858,0.028744632550296956,0.030155240401654737,0.03209755624993704,0.03454695450091094,0.04158429949893616,0.04894347039989953,0.052928935603267745
6,49.5,0.015140888281384832,-1.0,-1.0,0.08340056906640353,100.0,0.00020090121717513846,0.04198206036002375,8.599632565164939e-05,0.3115711212158203,0.0466062307775986,0.0005524556094314904,0.0007804405875504016,0.0015838704421184957,0.0034060938050970435,0.007339934818446636,0.016584854759275926,0.05996456798166031,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009273420385793442,0.5581855616332443,0.09092806214607954,0.023475986738315673,0.027935691942618097,0.03979500577925575,0.05836133546247087,0.08565910193720067,0.1287694938369808,0.24474768801925148,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.030359585001860978,0.06774651299929246,0.008721223970215863,0.03235375574986392,0.03411435989946767,0.03587152349882672,0.038648341500447714,0.047124336749220674,0.054887156198310555,0.05884422245253518
7,49.5,0.013365164821007056,-1.0,-1.0,0.08421048848654251,100.0,0.00020090121717513846,0.0464615546101777,9.028306521940976e-05,0.26774558424949646,0.03923172425606043,0.00040922903863247487,0.0010804471792653205,0.0024625067599117756,0.004441283410415053,0.007762075518257916,0.017642440460622313,0.02987023191526527,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009501740115337283,0.5174413824284799,0.07960609114470026,0.020227331876799863,0.03284224202335061,0.04962196223766732,0.06661719785661886,0.08810231517274955,0.13282467568054282,0.1725359919052371,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.0336736050012405,0.07482347900077002,0.009585139097713245,0.0360304341014853,0.03770832699992752,0.03964241099856736,0.04262984399974812,0.05197773550025886,0.060889570699146134,0.06475882595095754
8,49.5,0.01240027179941535,-1.0,-1.0,0.08560714767080549,100.0,0.00020090121717513846,0.050945418200171844,6.889712676638737e-05,0.22999578714370728,0.033303933508155234,0.00040153663430828604,0.0009806341025978328,0.0029192380025051534,0.005393649218603969,0.009068261133506894,0.014127037022262812,0.02245836034417152,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0083004293121734,0.4795787601048521,0.07157455720770506,0.020036384141206672,0.03131141519501832,0.054029822629781024,0.07344075916381063,0.09522686757662223,0.11885719409651489,0.14985789790601398,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.037437920000229497,0.08162055999855511,0.010507746482896466,0.039920051000081,0.041193774000930716,0.043439223500172375,0.046578407500419416,0.05745860050046758,0.0667414246010594,0.07096787570153537
9,49.5,0.012109828013597052,-1.0,-1.0,0.08869934251986149,100.0,0.00020090121717513846,0.05544357655009662,2.52195945904532e-06,0.1976584494113922,0.028414604800585067,0.00048014856147347016,0.0013911003712564708,0.003633014392107725,0.005936034023761749,0.010704356711357832,0.014661661349236969,0.017394169792532915,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0015880678383007824,0.4445879546404651,0.06546071881069962,0.02191214289358771,0.03729477724554976,0.06026319459738297,0.07703904908134565,0.1034618353054498,0.12108389195037245,0.13187551703629036,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4612971247559544e-08,0.0011234235281896109,0.0002412625847726831,2.7779398410759794e-06,5.021035219683792e-06,3.1360789681925914e-05,0.0001057737162618926,0.0002849548573445792,0.0005268684541336214,0.0007112886351768416,0.04147243199986406,0.08811550899918075,0.011428384720446048,0.04353362424990337,0.04509890959889162,0.04756712324979162,0.05076322050081217,0.063380021750163,0.07236023880177526,0.07792257994933606
