iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5077093614637852,-1.0,-1.0,0.695659595415254,100.0,0.002020118768167014,0.0065043290999165036,0.19604453444480896,2.497469902038574,0.27084618308308395,0.23037763088941574,0.3047463893890381,0.3600587248802185,0.4645306169986725,0.612115353345871,0.7231362283229829,0.7599173277616497,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44276916609539213,1.5803385403256398,0.15494244213323968,0.4799590029620605,0.5520018641015202,0.600048932976311,0.6815557982232602,0.7823758061055708,0.8503740193579459,0.8715909375502312,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.003957454999181209,0.010468435997609049,0.0013627737366429704,0.004182887950082659,0.004763821802407619,0.005636580749524001,0.006434892999095609,0.007306047250494885,0.008222008399752668,0.008698419347092567
1,49.5,0.2651345964148641,-1.0,-1.0,0.4961071942661804,100.0,0.002020118768167014,0.016540990350076754,0.04990765452384949,0.6706116199493408,0.14037976677945488,0.06387405842542648,0.09602449089288712,0.1519957296550274,0.25130367279052734,0.3438091576099396,0.46803951561450957,0.49544666111469265,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2234002115573069,0.8189087983098856,0.13857954799838518,0.25273316967930515,0.30987799641021024,0.3898649554792116,0.5012798674052877,0.5863374821641825,0.6841341354095448,0.7038745169162508,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.011977763999311719,0.02992211099990527,0.0029678633371190096,0.01322188264784927,0.013589290299933054,0.014830181250545138,0.015821675000552204,0.017468665749220236,0.02027070220028691,0.021823763149768638
2,49.5,0.1220993842126336,-1.0,-1.0,0.311480995177258,100.0,0.002020118768167014,0.020523470170046493,0.0014529753243550658,0.5874790549278259,0.1101583240735233,0.004341914167162031,0.008568006753921508,0.03439820557832718,0.0945543609559536,0.1914064958691597,0.2556092530488968,0.34252046793699265,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03811791343128668,0.7664718226574451,0.15916122902346916,0.0658851190266353,0.09256351256397748,0.18546749165078846,0.3074935423091979,0.43749913061375745,0.5055762878352817,0.5852505513405408,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.01516352999897208,0.0384102919997531,0.0037791072381454685,0.016479657347736064,0.016931639900212757,0.018346344998462882,0.019491976501740282,0.02163028974973713,0.02604856209982245,0.027936323250833082
3,49.5,0.06410275132511742,-1.0,-1.0,0.19928333583382682,100.0,0.002020118768167014,0.02436066889000358,1.0961731277348008e-05,0.5081536769866943,0.08560686168818617,0.00030140117851260587,0.000701327488059178,0.004490775987505913,0.026370782405138016,0.10388579033315182,0.19086492955684672,0.21768268495798107,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003310850536848199,0.7128489861020315,0.15695622301614728,0.017259677513228565,0.026482127351512834,0.06701272301480782,0.1623903019537503,0.3223123306204344,0.4368590929566156,0.4665538911358267,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.01828396199925919,0.0435952299994824,0.0044547485475970846,0.019896862752284507,0.020250629599104286,0.021875588497096032,0.02303704350015323,0.02511176450025232,0.030785635300344446,0.033152387449445084
4,49.5,0.03148574758971222,-1.0,-1.0,0.11421884574856327,100.0,0.002020118768167014,0.02812296244985191,1.2656265653276932e-06,0.4401480257511139,0.06541180205783788,1.7856955901152107e-05,5.8494939003139736e-05,0.0003517622535582632,0.0029873130843043327,0.0279045682400465,0.10232238993048695,0.15572654008865347,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001125000695700982,0.6634365272964052,0.13647733694860834,0.0042238208076218866,0.0076450998912498454,0.018745492456894775,0.054653955848472976,0.16695028319067057,0.31957729052307227,0.39454511980110385,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.021343448999687098,0.0488081149997015,0.0050621579072841994,0.022967185351808438,0.023569784099527168,0.025161779751215363,0.026582095999401645,0.029028891000962176,0.03528571570022906,0.038126924300559036
5,49.5,0.019417664435926553,-1.0,-1.0,0.07683748357757753,100.0,0.002020118768167014,0.03186826993998693,6.041860842742608e-07,0.3804064989089966,0.05213495485328128,1.1445203517723713e-05,1.9092200636805502e-05,6.56623815302737e-05,0.0005848378350492567,0.007706906413659453,0.06085497774183754,0.13662757426500316,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0007772940783733405,0.6167710263209488,0.1168339301129965,0.003381177945476658,0.004367693639641575,0.00809783119276724,0.024163123688122186,0.08770433572400983,0.24667016777621206,0.3696165418316984,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.02442953900026623,0.05403633199966862,0.005622649277224451,0.026197069252339132,0.027032839499952388,0.02845884550060873,0.02992648599865788,0.03260953624976537,0.039830189698113826,0.04335040584846865
6,49.5,0.012434655150192384,-1.0,-1.0,0.05511415615157784,100.0,0.002020118768167014,0.0356123488699086,8.858029332259321e-07,0.3283587396144867,0.04167459309592303,1.0304743773303926e-05,1.7721246513247026e-05,5.365675133361947e-05,0.00015049178909976035,0.0030695691239088774,0.025424984842538852,0.07455177344381805,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0009411710435547474,0.5730259502103606,0.0974269212887792,0.0032098641605357676,0.0042095790627104885,0.007320843660743512,0.012266237021327248,0.05522820085527291,0.15943926058969737,0.2729752535415195,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.027502822998940246,0.05904168199776905,0.006289846140773837,0.02953834710187948,0.030283442198197008,0.03175242299948877,0.03332676950049063,0.03615761900164216,0.04384835759919952,0.04898747064817144
7,49.5,0.0091037465754016,-1.0,-1.0,0.043027486017506326,100.0,0.002020118768167014,0.039379991000059816,1.957940639840672e-06,0.28331878781318665,0.035197591719779736,6.994070758992166e-06,1.3912052327214042e-05,4.451757831702707e-05,0.00021143892081454396,0.0007430088007822633,0.011432315595448052,0.04878485444933167,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0013992643209346373,0.5322769841099525,0.08558994337233605,0.0026444224760548665,0.003729886361960986,0.006672083497004926,0.014540760093412656,0.02725167717562182,0.10679026310368285,0.220436683502618,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.03062004999810597,0.064040852998005,0.006904548627567708,0.0329333307030538,0.03348563550098334,0.03499828175154107,0.03684230500039121,0.03983888075072173,0.04873722259944772,0.054173196197734794
8,49.5,0.006152447977379438,-1.0,-1.0,0.0313282621062268,100.0,0.002020118768167014,0.043247018629954254,5.266305720397213e-07,0.24455542862415314,0.028915882890975395,4.410948918120994e-06,1.533811228000559e-05,5.626635811495362e-05,0.00013552112795878202,0.0003265237028244883,0.0024762926856055885,0.020041657611727656,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0007256931665929625,0.49452545801419884,0.07227184910121005,0.002100102714308422,0.003910907024341113,0.007500858585768603,0.011641061143356526,0.018069966872269194,0.04975267843573938,0.14092413617130767,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.03402829200058477,0.06940388799921493,0.007507065107207831,0.036418053800116465,0.036783693698089336,0.038381065250177926,0.04047370000080264,0.04413923424908717,0.05489148039741849,0.059036594849749234
9,49.5,0.005781318989023134,-1.0,-1.0,0.03321747785624311,100.0,0.002020118768167014,0.04750283509016299,5.686679287464358e-07,0.21133729815483093,0.02509315068774516,3.963755523272994e-06,4.371131626612623e-06,4.614026602212107e-05,0.00012645162496482953,0.00047956946218619123,0.004012271412648273,0.030036541167646612,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0007541007417755507,0.45971436583473324,0.06873987090777306,0.001990407445077918,0.0020907050956254416,0.006792115140084981,0.011245028664217439,0.02188655101768222,0.06326606998940752,0.17315997215564016,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2856083686905677e-05,0.013214641532512627,0.0022625816596520474,7.493552956918274e-05,0.00011849641799926758,0.00042859144885130603,0.0012139792394156408,0.00269425382517805,0.0048327935729363955,0.006370523221565013,0.03748540100059472,0.07701667199944495,0.008734442023869731,0.03976399999774003,0.04033362600130204,0.04179326224857505,0.044021406001775176,0.049263581500781584,0.06082120309911261,0.06414963809929758
