iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,8.570199075056736e-05,0.0059709009301514016,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.00413087800188805,0.011338945001625689,0.0015122900235391564,0.0044432625001718405,0.004570698397947126,0.004829586249798012,0.0055230699999810895,0.006596853998416918,0.007711208303226159,0.009061782801472873
1,49.5,0.4648237982392311,-1.0,-1.0,0.669051673479953,2.0,8.570199075056736e-05,0.018460403939898243,0.1840827912092209,1.370129108428955,0.19360609756916883,0.22083648443222045,0.2763642013072968,0.33847178518772125,0.4328978806734085,0.5562330484390259,0.6578344643115998,0.7982042998075485,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42904870493828656,1.170525142160114,0.13178516513784683,0.46993238344807425,0.5255859029765246,0.5817815062441765,0.6578890031956224,0.7458085791159808,0.8110699441470592,0.8934140055315727,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.012536574999103323,0.03367326499937917,0.003435874359185933,0.015273868449003202,0.015580562897594064,0.016218643000684096,0.01748656649942859,0.019251473747317505,0.022372580299997936,0.025125395350733014
2,49.5,0.4233235751092434,-1.0,-1.0,0.6386670775498628,2.0,8.570199075056736e-05,0.02310904695001227,0.1510816514492035,1.0727280378341675,0.1698345245246422,0.1952919416129589,0.24867562651634217,0.3093395233154297,0.3837808817625046,0.5098918974399567,0.613695639371872,0.7534359455108642,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38869223229851596,1.035725850712517,0.12483499882839635,0.44191847326461137,0.4985571117740597,0.5561809918657721,0.6194974425765789,0.7140666897842499,0.7833852956173745,0.8680040456552733,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.015495145999011584,0.04276650300016627,0.00438033006489465,0.019213359249442875,0.01963545320031699,0.020424901499609405,0.021663478000846226,0.024178842250876187,0.028143579997777137,0.033410306797304654
3,49.5,0.38976656168699264,-1.0,-1.0,0.6126839633270845,2.0,8.570199075056736e-05,0.02726603080987843,0.14215269684791565,0.8416816592216492,0.1556383952559086,0.18189643025398256,0.20539377182722093,0.2826593518257141,0.35339267551898956,0.46989162266254425,0.5787329018115998,0.7008147418498992,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37703142687038127,0.9174321006056247,0.12054138301429226,0.42649310141780006,0.45318564739517636,0.5316561504519686,0.5944653483961388,0.685481928362172,0.7607449607308643,0.8371429244495467,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.018461422998370836,0.04733349700109102,0.004919087527025931,0.022745064849368647,0.023160707402348636,0.024223373499808076,0.0255557005002629,0.02889405049972993,0.033317846397767435,0.03767535349797981
4,49.5,0.3576814068853855,-1.0,-1.0,0.5862883612584988,2.0,8.570199075056736e-05,0.03131003706006595,0.13433626294136047,0.7916380763053894,0.14592333144552727,0.16288283839821815,0.1797114446759224,0.26372478157281876,0.33213570713996887,0.42896918207407,0.5465769886970521,0.6713977783918381,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3665191167474904,0.8897404544615185,0.11869392067950285,0.4035796144066935,0.4239155361146102,0.5135408676437627,0.5763104194454653,0.654955449492571,0.7393074476265292,0.8193886450058014,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.021339753999200184,0.052089398999669356,0.0053355279125921334,0.026162349301739597,0.026749538599324295,0.02791753975179745,0.029531121499530855,0.03342944100131717,0.03818226909825172,0.0428703890500401
5,49.5,0.32884991869330404,-1.0,-1.0,0.5613447041968932,2.0,8.570199075056736e-05,0.0352484924100645,0.11113303154706955,0.7325968146324158,0.1387479493658295,0.14653241112828255,0.16247754842042922,0.23157630860805511,0.2977866679430008,0.3955046832561493,0.5003015995025637,0.5896809518337248,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33336621236572483,0.8559186962746028,0.11781702027324892,0.38278756798978447,0.4030828674820272,0.4812178015566045,0.5456942473007946,0.6288372464811771,0.7072923732638521,0.7678795205872311,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.024121706999721937,0.05877379500088864,0.0059011256645933015,0.02989718675180484,0.03024676450222614,0.031413728749612346,0.03344080199894961,0.03680464325043431,0.043790496400106356,0.04720315369813761
6,49.5,0.30229397177696227,-1.0,-1.0,0.5364719206528895,2.0,8.570199075056736e-05,0.03886740802976419,0.09820987284183502,0.6972131133079529,0.13607510677315496,0.11749245673418045,0.14996163845062255,0.2034284509718418,0.28504106402397156,0.37321847677230835,0.4736626356840134,0.5669077008962631,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3133845446760817,0.8349928821899938,0.12098856331276517,0.3427672991372634,0.38724238980999587,0.4510097871283977,0.5338692479769979,0.6109111309709152,0.6882314899292076,0.7529192641272385,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.026823008000064874,0.06278188100259285,0.0062088786540386905,0.03289542014808831,0.03368268879712559,0.034784113751811674,0.036716973500006134,0.040677909498299414,0.048473727497548684,0.050970616249105656
7,49.5,0.27577579237520694,-1.0,-1.0,0.5110942820075531,2.0,8.570199075056736e-05,0.042346704809970104,0.0793762281537056,0.6582056283950806,0.1305641954944726,0.10525205358862877,0.12390907257795333,0.1896006427705288,0.2471942976117134,0.35483746230602264,0.43731385469436657,0.5420090794563293,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2817378713515554,0.8112987294425406,0.12126616220258725,0.3244253123738458,0.35200703080128776,0.4354092675629762,0.4971800213423002,0.595680308878614,0.6612917560106863,0.736205269802302,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.029533152999647427,0.0670570630027214,0.006569510909414714,0.0359963927505305,0.03650105709748459,0.038130939498842054,0.04016093149948574,0.04443575525056076,0.052715416600403846,0.05495015229771524
8,49.5,0.2525587470829487,-1.0,-1.0,0.48722845673289406,2.0,8.570199075056736e-05,0.0457315386900882,0.06451321393251419,0.6324185132980347,0.12795805720236647,0.09793002270162106,0.10834392681717872,0.15621256828308105,0.227373868227005,0.3255719915032387,0.419347456097603,0.5170636117458343,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2539945155559745,0.7952474541286094,0.1237755300984103,0.31291041891435223,0.32915558080393875,0.39520371943058563,0.47683676720400386,0.5705876978782196,0.6475591202244471,0.7190642962579472,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.032199962999584386,0.07140833100129385,0.007018207376362831,0.0388755330515778,0.03958893209855887,0.04137434374933946,0.043379632001233404,0.04825481425086764,0.056213129098250665,0.05984171779891767
9,49.5,0.23275204721838236,-1.0,-1.0,0.4663899907537386,2.0,8.570199075056736e-05,0.04897267715008638,0.05310140922665596,0.6040997505187988,0.12351046904708085,0.08205210715532303,0.0991053357720375,0.13599365949630737,0.20472969859838486,0.29917729645967484,0.39289691150188455,0.4951642155647277,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23043743017716536,0.7772385415808964,0.12404147132794735,0.2864473685013306,0.3148072953192107,0.3687731706954297,0.45246800661160924,0.5469702083539275,0.6268090265498414,0.7036766438282218,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0025125195388684e-07,0.0043316477537155154,0.00043680150652921463,1.262297089851927e-06,2.0872035529464482e-06,8.288792596431449e-06,1.6838230076245965e-05,3.91064485302195e-05,0.00010553562361747031,0.00021477887872606508,0.03491179299817304,0.07565786500344984,0.007471777736060636,0.04132558494948171,0.04247275520247058,0.04412555825183517,0.04655620350058598,0.05204744949878659,0.05977569059941745,0.06397880269869347
10,49.5,0.21227341804653407,-1.0,-1.0,0.44305559157400437,2.0,3.362519283837173e-05,0.05211532655983319,0.04088633134961128,0.5778912901878357,0.12068787848406029,0.070853828266263,0.07576675042510032,0.11596592515707016,0.18409740179777145,0.28209149837493896,0.37351230978965766,0.47514207810163495,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2022036877745094,0.7601916141262253,0.1270296267898428,0.2661820756733563,0.2752572831857518,0.34053767254621137,0.42906065638790614,0.5311180581709446,0.6111541106831347,0.6893023619400146,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.037815470997884404,0.07953000500128837,0.007910556453138746,0.04387553209926409,0.04508397639910981,0.04690525974820048,0.04951165950114955,0.05607547400086332,0.0632946113986691,0.06884147364871751
11,49.5,0.19314241122454404,-1.0,-1.0,0.42081996125179366,2.0,3.362519283837173e-05,0.059620279110095,0.032330919057130814,0.560865581035614,0.11640377396547354,0.05916596595197916,0.07322392836213112,0.10357584245502949,0.16071970760822296,0.2485405057668686,0.3488150149583817,0.4511028528213501,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17980800609853503,0.7489095947012657,0.1273386141875869,0.2432332757937294,0.2705921703244445,0.3218319866935546,0.40089589466027986,0.49847365717234465,0.590604571178126,0.6716404948623648,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.0451257099994109,0.08977216300263535,0.009000872069709792,0.050525421949350856,0.05154472590038495,0.053549577499325096,0.056418210500851274,0.06435731450164894,0.07305310960109637,0.07891082314981758
12,49.5,0.17631441581994295,-1.0,-1.0,0.3998886739840578,2.0,3.362519283837173e-05,0.06280991691026429,0.0264383926987648,0.5350198745727539,0.11207819223715394,0.04744157753884792,0.05647062696516514,0.08614707179367542,0.14697713404893875,0.23631784319877625,0.3324907153844834,0.42327332645654675,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16259887053348435,0.7314505277684568,0.12872123289180676,0.21781076224060708,0.2376328156626362,0.2935082026663492,0.38337223528475706,0.4861130577689111,0.5766192316622528,0.6505940272732521,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.048157082997931866,0.09367086899874266,0.009478432439681331,0.05377263855043566,0.054625903599662705,0.05639296700064733,0.05921050699907937,0.06771167499937292,0.07594786139998179,0.0826714211521903
13,49.5,0.15900128377601505,-1.0,-1.0,0.3775939000363322,2.0,3.362519283837173e-05,0.06588353032995656,0.021027199923992157,0.5085406303405762,0.10748019730853678,0.0414530411362648,0.05372732095420361,0.07286982983350754,0.1288982406258583,0.20577673614025116,0.3034119218587876,0.3972526207566261,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1450075857463745,0.7131203477258072,0.12880229322009362,0.20358972878916673,0.2317823254459292,0.26994411969831944,0.3590215986749654,0.4535844666669068,0.5508186045897404,0.6302794461961275,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.05096393299754709,0.0978928039985476,0.009898482016684739,0.056261956699563596,0.05722111140203197,0.059244738499728555,0.062208545499743195,0.07114878050106199,0.07882784739886121,0.0869957383514702
14,49.5,0.14437816441059112,-1.0,-1.0,0.3580915069148481,2.0,3.362519283837173e-05,0.0690283642999566,0.02010090835392475,0.4855158030986786,0.10211828163794788,0.03498022835701704,0.044256942346692085,0.06588960625231266,0.11925061792135239,0.181135606020689,0.2859601020812989,0.3604514718055725,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1417776722686783,0.6967896404932256,0.12771747974481848,0.18701797877774817,0.2103733399456694,0.2566816234244928,0.3453145128218344,0.42559669349148044,0.5347496454193889,0.6003760718619419,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.05369777899977635,0.10604013999909512,0.010559143414956937,0.05875885784971615,0.059821029700833604,0.06201903474993742,0.0650560875001247,0.074389549749867,0.08436272879989704,0.09129220890081342
15,49.5,0.12973736678250133,-1.0,-1.0,0.3369478649876774,2.0,3.362519283837173e-05,0.07207366347996867,0.015059174038469791,0.45465898513793945,0.09747275648376415,0.028357088286429643,0.035648037865757945,0.05518789868801832,0.09828228130936623,0.1721361204981804,0.2606075167655945,0.3208491906523704,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1227158263569528,0.6742840537473354,0.12793425972293676,0.1683956140802131,0.1888033827613692,0.2349115747297435,0.31349950624390766,0.4148793245003827,0.5104941089756153,0.5664210384671167,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.0563614120001148,0.11122367699863389,0.011056206340404735,0.06122232564866863,0.06242838229954941,0.06477869424907112,0.06779191700115916,0.07773859975168307,0.08849143259940322,0.09590390650009795
16,49.5,0.11810859180055559,-1.0,-1.0,0.31932413943352617,2.0,3.362519283837173e-05,0.07518481798011635,0.01029155869036913,0.44305816292762756,0.0929659573465071,0.02006643945351243,0.030996091291308404,0.046544031240046024,0.08894213661551476,0.14986685663461685,0.2439165771007538,0.3073642924427986,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10144731977913034,0.6656261435127286,0.12768603293097502,0.14165605290125804,0.17605125383178957,0.21573734140818154,0.29822655798012504,0.3870825503840625,0.493879078543802,0.5544027057845097,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.05895514700023341,0.11559800599934533,0.011601837782666078,0.06373457370082178,0.06502596919926873,0.06753322224994918,0.0704326389986818,0.08096140975249,0.09266829520020112,0.1001711823982987
17,49.5,0.10701045462861657,-1.0,-1.0,0.3014589645248069,2.0,3.362519283837173e-05,0.07848343822999596,0.010633238591253757,0.4245758652687073,0.08882758480271889,0.016399268014356493,0.025040029548108578,0.03744990099221468,0.07786355167627335,0.14017831906676292,0.23403498083353044,0.2861052766442299,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10311759593422336,0.6515948628317348,0.1276554205674412,0.12804277337590664,0.15824005271153913,0.19351976488023745,0.279036214890132,0.3741995447921071,0.48377130596108603,0.534887956667399,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.06151842599865631,0.11957556700144778,0.012082089276266266,0.06626449559807952,0.06764408410126635,0.07023024775207887,0.07411063650033611,0.08476099925155722,0.09719797049729097,0.10459901184949558
18,49.5,0.09505255793221296,-1.0,-1.0,0.2822273290401648,2.0,3.362519283837173e-05,0.08155959708979936,0.009010099805891514,0.4142151176929474,0.08305548956134252,0.01600324991159141,0.021284163929522038,0.033098299987614155,0.0684254989027977,0.1254524365067482,0.20959688574075702,0.2678838014602661,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0949215455304617,0.6435954612122023,0.12472309804898556,0.12650066361043655,0.14588943029530788,0.18192910755722014,0.2615826097119459,0.3539692485677438,0.45781492726192363,0.5175721856561945,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.06409554899801151,0.12337656399904517,0.012591741707472638,0.06886251980140515,0.07015914280127618,0.07293515274977835,0.07694396949955262,0.08829823349788057,0.10180875279984322,0.10848600774843362
19,49.5,0.08496455347165466,-1.0,-1.0,0.2646596218819031,2.0,3.362519283837173e-05,0.0846267783499934,0.006916895508766174,0.37776198983192444,0.0778140779951144,0.013760026963427662,0.016847530379891396,0.026747047435492277,0.05898958444595337,0.11507796868681908,0.1933679670095444,0.24723069444298743,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08316787546141945,0.6146234536949631,0.1227621417681269,0.11729514591811487,0.1297902864338263,0.16354313556227665,0.2428767341059886,0.3390314878884371,0.43973493238546835,0.49722142551649756,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.527661753352731e-07,0.00021082647144794465,3.573393128361972e-05,2.451166626997292e-06,4.2417196673341095e-06,9.836762619670481e-06,1.8809149041771887e-05,4.337789840064943e-05,7.718832511454823e-05,0.00011456780368462206,0.0666574379974918,0.12763370299944654,0.013091350146482262,0.07197453790176951,0.07273563469861984,0.07554600549883617,0.07958653149944439,0.09124127374889213,0.10742935559901526,0.11227040755093184
20,49.5,0.07617884867824615,-1.0,-1.0,0.24870300306525459,2.0,1.985008708688838e-05,0.08773430781002389,0.007503252476453781,0.36568838357925415,0.07315957746485313,0.01067865644581616,0.015417864732444287,0.02347856992855668,0.0486582200974226,0.10128711722791195,0.17840417325496677,0.24144705906510353,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0866213165245933,0.604721740620638,0.12029284530211631,0.10333202239424259,0.12416396313815659,0.15319598662395875,0.22056816544113808,0.31796266307399207,0.42237590533349917,0.4913726252574827,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.672659295261838e-07,0.00014530394226312639,3.085857795337285e-05,7.187366645666771e-07,8.456267169094645e-07,2.7944714383920653e-06,6.591243145521731e-06,1.7369712004438043e-05,5.586218647658828e-05,8.886663941666481e-05,0.06916103099865722,0.13228059000175563,0.013661990851748835,0.07466592764794769,0.07534523919930507,0.07812107074823871,0.08246711249921646,0.09441637274903769,0.11119374959889684,0.1170895022984041
21,49.5,0.06889695932157337,-1.0,-1.0,0.2335067926981786,2.0,1.985008708688838e-05,0.0954035866799677,0.004980295896530151,0.3501845896244049,0.07004415667722955,0.008930781576782466,0.011149438749998807,0.019545292481780052,0.03989824093878269,0.09837410412728786,0.17348025143146517,0.21736305132508277,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07057121152800305,0.5917639644523861,0.12048528593421565,0.09447204017982042,0.10559076418319636,0.13979364474607292,0.19974521751285385,0.3136286866045799,0.4165085125044622,0.46622010400595065,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.672659295261838e-07,0.00014530394226312639,3.085857795337285e-05,7.187366645666771e-07,8.456267169094645e-07,2.7944714383920653e-06,6.591243145521731e-06,1.7369712004438043e-05,5.586218647658828e-05,8.886663941666481e-05,0.07565235499714618,0.14180855800077552,0.015105028891977826,0.08126314374876528,0.0817126925008779,0.08479659475142398,0.08934038099869213,0.10268048200032354,0.1220740222990571,0.12746952694833452
22,49.5,0.060570293474011126,-1.0,-1.0,0.21796136351911963,2.0,1.985008708688838e-05,0.09862536854005156,0.0040016379207372665,0.3150655925273895,0.06370860926077619,0.006444835802540183,0.01016967836767435,0.017446293029934168,0.03364826180040836,0.07956919260323048,0.15674858242273337,0.20128035098314284,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06325850077845085,0.5613070394422196,0.11486987581869905,0.08027951869246773,0.10081847713888441,0.13208437749714458,0.18343433740798137,0.28204124380669615,0.3958997437410971,0.44864245906797234,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.672659295261838e-07,0.00014530394226312639,3.085857795337285e-05,7.187366645666771e-07,8.456267169094645e-07,2.7944714383920653e-06,6.591243145521731e-06,1.7369712004438043e-05,5.586218647658828e-05,8.886663941666481e-05,0.078531782997743,0.14593974899980822,0.015661508473657708,0.08376755530152877,0.08432268600299722,0.087650393250442,0.09255222700085142,0.10561927975140861,0.12640143879907556,0.131232651348364
