iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,0.00011526621197936038,0.005245263220076595,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.003852141999232117,0.016326205999575905,0.0014758586681219033,0.004204317048879603,0.004262448101871996,0.004441245750967937,0.0047916855000949,0.005472283999097272,0.006456626200088067,0.007125931101654713
1,49.5,0.48663854256272315,-1.0,-1.0,0.6842482717459375,2.0,0.00011526621197936038,0.017669482880082795,0.19803881645202637,1.5673136711120605,0.2089221258469825,0.23230278193950654,0.290977618098259,0.3527243211865425,0.4465028941631317,0.5804423093795776,0.6796594262123108,0.8275697976350783,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4450155238326258,1.2519239877532744,0.13648859491118345,0.48197776955933347,0.5393043781655338,0.5939056090317198,0.6681795499858256,0.7618674228020329,0.8244145316827247,0.9096990023857037,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.013592605999292573,0.030026176002138527,0.0028353515329182723,0.01491983495070599,0.01517949970002519,0.015839644250263518,0.017023618500388693,0.018239852251099364,0.021086144399123444,0.023702816751483623
2,49.5,0.4629437731206417,-1.0,-1.0,0.667725155981776,2.0,0.00011526621197936038,0.02205305772002248,0.17707258462905884,1.395970106124878,0.1921042029383921,0.2184423454105854,0.28156957775354385,0.3380913883447647,0.43757279217243195,0.55032579600811,0.6624828159809113,0.809054011106491,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42079993420752676,1.1815117883986084,0.1313753554897388,0.46737816081727035,0.530475592317949,0.5814547101247272,0.6614846825014185,0.7418381269270955,0.8139304697144866,0.8994712213990665,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.017253251000511227,0.03742987900113803,0.0035815970080021083,0.01866753715021332,0.01906293720130634,0.019781739749760163,0.021013842999309418,0.022920326250641665,0.027164932000596314,0.02830474955062527
3,49.5,0.4441654999554157,-1.0,-1.0,0.6543490259503464,2.0,0.00011526621197936038,0.0260988419302339,0.17719651758670807,1.2140066623687744,0.1798198089092248,0.21247172728180885,0.2627865478396416,0.3259717598557472,0.4108635038137436,0.5345091074705124,0.6371742010116578,0.7735488861799239,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4209471672154453,1.1018197050192806,0.1270999455341999,0.46094652461655766,0.5124962561300875,0.570938569034634,0.6409860135459784,0.7311009765403844,0.7982318694326742,0.8795098860929278,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.0207402580017515,0.04179501200269442,0.004041769376922342,0.022374759702688606,0.02275408229943423,0.02356246199906309,0.024726011501115863,0.027001716751328786,0.031315160301528526,0.03381017214924213
4,49.5,0.4237820686399937,-1.0,-1.0,0.6393351747955147,2.0,0.00011526621197936038,0.03018086750014845,0.1777726113796234,1.0542339086532593,0.16811090323944275,0.2000847801566124,0.24823079109191895,0.3124645873904228,0.38655780255794525,0.5069857984781265,0.6151641368865968,0.7428193479776382,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4216308947167219,1.0267589340508605,0.12322518972601544,0.4473082901619444,0.49809846493668725,0.5589834730110026,0.621737682171452,0.7120291722250134,0.7843232468181113,0.8618633476399389,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.02434564400027739,0.052133968001726316,0.004551610620121573,0.026078925050387624,0.02634279969970521,0.027479025002321578,0.02892400299970177,0.031127720501899603,0.03553331029906986,0.03878074920139624
5,49.5,0.4056591148674488,-1.0,-1.0,0.6256350412781064,2.0,0.00011526621197936038,0.034188591089896365,0.16084447503089905,0.8907937407493591,0.1585645315505258,0.19213038682937622,0.22507971227169038,0.29599499702453613,0.3650583326816559,0.4840857982635498,0.5941013872623444,0.72360200881958,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4010542046044388,0.9438187012076839,0.11993226199426701,0.4383266283995,0.47439216178480764,0.5440414991269923,0.6041952926642773,0.6957625301374879,0.7707796835501873,0.850641012624778,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.028106579000450438,0.06156106100024772,0.00502524492265939,0.029592918700473092,0.030021645801207343,0.031499188750331086,0.03270666550088208,0.035622206500647735,0.03989738979980757,0.044646646700948624
6,49.5,0.38930262461304665,-1.0,-1.0,0.612119052882097,2.0,0.00011526621197936038,0.03811120770009438,0.15361125767230988,0.8669463992118835,0.15687680439409385,0.17735727056860923,0.20349105596542358,0.2852948158979416,0.3516140282154083,0.4642992541193962,0.5775771975517273,0.697333624958992,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39193272084926756,0.9310995646072893,0.12149277615708176,0.4211380340471965,0.4510838405578167,0.5341264322192483,0.5929703488719016,0.6813868855945824,0.7599849825905591,0.8350583712134944,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.0314756869993289,0.0660187590001442,0.005228679057633309,0.03327071560233889,0.03378950730111683,0.03534348775065155,0.03653373449924402,0.03971343899956992,0.04447167089983851,0.049179500949230716
7,49.5,0.37109481811523437,-1.0,-1.0,0.5974956236359859,2.0,0.00011526621197936038,0.04200359159000072,0.13856688141822815,0.8295252919197083,0.14993309182201023,0.1691991627216339,0.18781394362449647,0.2739104852080345,0.3381277024745941,0.4376840367913246,0.5554064333438874,0.68828065097332,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3722457271994242,0.9107827907463493,0.11931537807648289,0.41133592622052023,0.4333707165742965,0.5233635227812016,0.5814561432865177,0.6615763008312222,0.7452538632070246,0.8296261506298631,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.034449370999936946,0.07293970700266073,0.005599064388797664,0.03685030455126252,0.03750998050127237,0.03902958849812421,0.04022204049942957,0.04308853349812125,0.049309589000040434,0.052872510199540555
8,49.5,0.35490443333983424,-1.0,-1.0,0.583873311972879,2.0,0.00011526621197936038,0.04595696531010617,0.1254422813653946,0.7856346964836121,0.14554154558283203,0.16089689806103707,0.17699344605207443,0.25590066611766815,0.32841232419013977,0.42347215861082077,0.5357501149177553,0.6485674113035201,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3541783185986892,0.8863603649101262,0.11890234047893705,0.4011192739481115,0.4207043645415012,0.5058662492885523,0.5730365023423978,0.6507456258722246,0.7319396242504219,0.8053295389045473,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.0370760279984097,0.08879312599856348,0.00714430613833325,0.04034089560154826,0.041056071799357594,0.04275149425211566,0.043788865001261,0.046838535250117275,0.05398586330193212,0.057895538650154774
9,49.5,0.341750008687377,-1.0,-1.0,0.5726105441145536,2.0,0.00011526621197936038,0.04942955077012812,0.12202928215265274,0.7592365145683289,0.14237530830803521,0.1530743770301342,0.16981890946626663,0.24625910073518753,0.30944962799549103,0.4174016937613487,0.5300130426883699,0.6043201565742491,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34932689869612493,0.8713417897520633,0.11835221128211153,0.3912397667863204,0.41209027248439195,0.4962341187726351,0.556280972578134,0.6460474394451651,0.7280151207700849,0.7773444100510771,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5743786207167433e-07,0.006594017148017883,0.0006629116902468836,1.0860276997846086e-06,1.960260036867112e-06,7.904978992883116e-06,1.6451589763164522e-05,4.172376706264913e-05,0.00010307455155998479,0.00023948666360229252,0.03966406399922562,0.09539215999939188,0.007552956506927874,0.0433880502010652,0.04423034299725259,0.045740936751826666,0.04735656049888348,0.050116029500259174,0.058709389602154265,0.06157260105073874
