iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5080573703348636,-1.0,-1.0,0.6990014170205409,2.0,3.242680015900987e-06,0.006605201279985522,0.2151171714067459,1.758676290512085,0.2225261499105311,0.24006837755441665,0.29733240604400635,0.3652995601296425,0.4648790657520294,0.5961523354053497,0.7051792860031129,0.8709353625774383,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4638072567422225,1.3261509305173695,0.14018166185829425,0.4899677035032061,0.5451997298313979,0.6044000864450518,0.6818204050230587,0.7721022269856546,0.8397492524954531,0.9332359967574186,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.0038988799997241586,0.015388515999802621,0.0017150647339463166,0.004916167449982823,0.0050910769003166935,0.005494067999961771,0.006272811000144429,0.007342478500277139,0.008613785299985468,0.009613791000015226
1,49.5,0.2217923157289624,-1.0,-1.0,0.451748273356329,2.0,3.242680015900987e-06,0.017793407349963673,0.03821265697479248,0.7218543887138367,0.13123506789752618,0.0691584214568138,0.08531415611505508,0.12162794545292854,0.19533245265483856,0.2910121828317642,0.39008184671401985,0.4830492585897445,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19548057953360093,0.8496201437782868,0.13377130057343756,0.26297935673103723,0.29207751149421085,0.34875064461921507,0.44196344933563575,0.5394534192144962,0.624562543663149,0.6950123635833113,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.012138262999542349,0.032588967000265257,0.0035111649073027735,0.013869977599324557,0.014272641799880147,0.015851961749604015,0.01707120900027803,0.018894404500088058,0.022608858899957344,0.02536182024998652
2,49.5,0.09044204637408257,-1.0,-1.0,0.26714110004650743,2.0,3.242680015900987e-06,0.021925979729999198,0.003742628265172243,0.42526480555534363,0.0895026900860159,0.008714111242443322,0.014578928798437118,0.0228336863219738,0.0589386411011219,0.11845086142420769,0.21850319653749473,0.2695663601160049,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06117702399734923,0.6521233054839733,0.13881780458108245,0.09334908442825558,0.12074193524731218,0.1510845633758814,0.24277281432322617,0.34415282256328394,0.46743887290674974,0.519179737837121,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.015390348999972048,0.0429791300002762,0.004345699246173731,0.017271588899916424,0.01787763699981042,0.019302916250126145,0.020697128500160034,0.023326729250129574,0.02806965200006744,0.030648223550542752
3,49.5,0.034126973294769415,-1.0,-1.0,0.14266947163915927,2.0,3.242680015900987e-06,0.02601876244998948,0.0003413907834328711,0.26277709007263184,0.05146961581793539,0.0007040207070531324,0.0010136727592907847,0.002404492232017219,0.009777288883924484,0.042852336540818214,0.10506843999028224,0.14210189953446387,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.018476763337578125,0.5126178791971968,0.1179470654979098,0.02653300374921088,0.03183548353636611,0.04903557659821496,0.09885304905034349,0.20695837631131725,0.32400051271384445,0.3769564187534977,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.019379590000426106,0.04802262100020016,0.005130914947473585,0.02061541909940843,0.02151157719999901,0.022592605250110864,0.024326996500121822,0.028140225000242935,0.0332830971000476,0.035828249699534354
4,49.5,0.012321413322761146,-1.0,-1.0,0.0743130618161706,2.0,3.242680015900987e-06,0.02989705337997748,6.625528840231709e-06,0.13516652584075928,0.024374338978015924,4.9366924758942336e-05,7.07887185853906e-05,0.00041770516691030934,0.0015178031171672046,0.01242381613701582,0.036491795256733905,0.06996421366930006,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002574010264204809,0.36765000454339625,0.08287133855444358,0.007022999998601907,0.008409456757398182,0.020437523019313626,0.03895899269111133,0.11143695777032794,0.19102648707791797,0.26448867570423423,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.022994648000349116,0.052949399000681296,0.005782331871992538,0.0238302078499828,0.024682988399763416,0.02595394449986088,0.02798417849976431,0.03295379800022147,0.037987585799828597,0.04059829734983395
5,49.5,0.0040701904608658876,-1.0,-1.0,0.04193008559552336,2.0,3.242680015900987e-06,0.033708308559971555,7.040251603029901e-06,0.05294634774327278,0.00920119521220467,2.563784546509851e-05,4.3450438533909624e-05,0.00017740775365382433,0.00047240027924999595,0.002720056159887463,0.009980055876076234,0.025486215204000462,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002653347245090605,0.23010073390424635,0.048326105863155805,0.0050576397107029636,0.006587786734119793,0.01330959290386586,0.02173432890524488,0.05213222415202039,0.09987762574742975,0.15961767906645657,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.02611448300012853,0.057666527000037604,0.0064030611617329845,0.02693065389998992,0.027875576799488044,0.02914101474993913,0.03126981600007639,0.038113773749955726,0.042891953300159005,0.04533245824950427
6,49.5,0.0016601229583238818,-1.0,-1.0,0.031098853851039877,2.0,3.242680015900987e-06,0.03749350934995164,6.1840933085477445e-06,0.01745499297976494,0.003255171493282172,3.479689457890345e-05,7.525742112193256e-05,0.0002001442808250431,0.000531779631273821,0.0015073319373186678,0.00358400687109679,0.009388652630150316,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024867837277390537,0.13211734549166865,0.026457212407189373,0.005898884431061823,0.008674879483226074,0.01414587696918631,0.023060074664252275,0.038823758224739144,0.059866546962334365,0.0968937551169328,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.02907571299965639,0.06270953800049028,0.007072409222089566,0.029956679949600586,0.030995535799956998,0.03225641375047417,0.03457452599991484,0.042536955499826945,0.047530507599458365,0.05018772874936985
7,49.5,0.0008556071244561281,-1.0,-1.0,0.025447619729499757,2.0,3.242680015900987e-06,0.04129499539997596,1.1760928373405477e-06,0.005480106454342604,0.0009908513826218494,3.613998323999112e-05,7.672897918382659e-05,0.00023281681933440268,0.0006053006218280643,0.0011256717843934894,0.001716895843856037,0.002432768174912779,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0010844781405545008,0.07402774111333267,0.014495759552675838,0.006011506155718409,0.0087590669219265,0.015254940483191209,0.02460170752649793,0.03355097126644471,0.04143488083223037,0.04930587002061866,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.03202381499977491,0.06784209500074212,0.007748432850306134,0.0331653046502197,0.034010931699504,0.035454835750442726,0.03794383900003595,0.04704587125013404,0.05328264939989822,0.05500531254947418
8,49.5,0.0007800861100076872,-1.0,-1.0,0.02502488376550457,2.0,3.242680015900987e-06,0.04501581134002208,2.047467205557041e-06,0.0026963488198816776,0.000699972872901562,5.484214998432435e-05,8.12412668892648e-05,0.00024150105673470534,0.0005669558595400304,0.0011006330605596304,0.0017491173697635539,0.002433284290600568,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0014308973427737718,0.05192637884429915,0.01246576331724166,0.007405212826320468,0.0090133015405181,0.01553776047271685,0.023805897649166262,0.03317576809126316,0.0418212427308946,0.04932828826767148,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.03497304800021084,0.07317455100019288,0.008435972403542354,0.03647710254954291,0.0371773476996168,0.038666037500206585,0.041301024499944106,0.05142828875000305,0.05854946470008145,0.05968704770007207
9,49.5,0.0007792691667646068,-1.0,-1.0,0.025144026758764614,2.0,3.242680015900987e-06,0.0488543786900118,7.621167696925113e-06,0.004380813334137201,0.0007178808465886482,6.196421836648369e-05,9.99144402157981e-05,0.0002685487488633953,0.0005703122878912836,0.0011238857405260205,0.001754284929484129,0.001953039120417088,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0027606462462483514,0.06618771286377255,0.012187387300453208,0.007871579391306494,0.009993414840239273,0.016387403524139747,0.023875163721086883,0.03352247316631769,0.041884170258812616,0.04419166313165759,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.151369547704235e-08,2.2866833955049516e-05,3.484590000963065e-06,2.551885001594201e-07,4.803720163181424e-07,9.514460107311606e-07,1.9759755814448e-06,4.66321490239352e-06,7.780773006379604e-06,9.06479973345995e-06,0.03787257700014379,0.07771530900026846,0.009277835014818476,0.03957444095008213,0.04032223149997662,0.0418204862503444,0.04459886900008314,0.05574762649996501,0.06311170720000518,0.06705350154988991
