iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5086117582023144,-1.0,-1.0,0.6987220622705071,2.0,0.0011629817178181838,0.005283624719959334,0.2045699656009674,1.9967336654663086,0.23390652128613243,0.24197169989347458,0.2935084402561188,0.3722713068127632,0.46215829253196716,0.585780993103981,0.7002722978591919,0.8495325714349744,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4522941140463442,1.4130582668334342,0.14354543115972795,0.49190134043222555,0.5417564598165845,0.6101376713509195,0.6798221442935579,0.7653597591444701,0.8368226708419003,0.921644325779169,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.003917776000889717,0.016839269001138746,0.0017676217286274544,0.004036500400161458,0.0041151682988129325,0.004336598500231048,0.0047059475000423845,0.005605552250017354,0.006551743500494923,0.009062213999186497
1,49.5,0.48170789882540704,-1.0,-1.0,0.6816061670084822,2.0,0.0011629817178181838,0.017890088430031027,0.19441750645637512,1.4127074480056763,0.19457611931797483,0.2223209448158741,0.2729838937520981,0.3568665683269501,0.45407795906066895,0.5733495652675629,0.6802316188812256,0.8423374980688094,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44092800597872567,1.1885737032282333,0.13150616193809667,0.47150836745701163,0.5224422923618741,0.5973805894828911,0.6738510677838352,0.7571971655390783,0.8247615424909817,0.9177873751776724,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.014128333999906317,0.0334100230011245,0.003648084051397624,0.014608183251402807,0.01495438359961554,0.015746011000373983,0.016613214000244625,0.018077655499382672,0.023575241700018526,0.025861662850093125
2,49.5,0.4698750089108944,-1.0,-1.0,0.6733666729729353,2.0,0.0011629817178181838,0.022200711330042394,0.20019979774951935,1.3125759363174438,0.18837016045627258,0.22763039395213128,0.2876215219497681,0.34207726269960403,0.43772250413894653,0.5681054443120956,0.662005627155304,0.8263290703296661,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4474369204139499,1.1456770645855856,0.1289128303096277,0.4771062380815788,0.5360938786654503,0.584872067323996,0.6616048088854043,0.7537276968853082,0.8136361013113637,0.9090259314743321,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.017550684000525507,0.03688755199982552,0.0042559487329398935,0.018238281801041013,0.018838268199579032,0.01969565524996142,0.020791662000192446,0.02265090600030817,0.0277870872991116,0.032795783698838926
3,49.5,0.4458167950809002,-1.0,-1.0,0.6554725610539357,2.0,0.0011629817178181838,0.026250435649926657,0.14377455413341522,1.1628592014312744,0.17910208507819844,0.2086520053446293,0.2700897112488747,0.32468118518590927,0.409416139125824,0.5421248823404312,0.6386235058307648,0.762499874830246,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37917615185216386,1.0783594954518991,0.12781187558952375,0.4567828621609718,0.5195651357225864,0.5698072865345317,0.6398551029092768,0.7362876563713534,0.799138854168551,0.8732100438711677,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.02098831400144263,0.04552984300062235,0.005001544855973782,0.02202769224995791,0.022380356999383365,0.023209438999856502,0.024457925999740837,0.026623936499163392,0.032944357600172246,0.038809363498967284
4,49.5,0.4248993256688118,-1.0,-1.0,0.6395566521928175,2.0,0.0011629817178181838,0.03074453604993323,0.16075639426708221,1.064545750617981,0.1736634297183518,0.20635286942124367,0.23127860426902772,0.31101205945014954,0.3973580151796341,0.49739449471235275,0.6215377390384674,0.7429858028888702,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4009443780215433,1.0317682640098895,0.1265973267335771,0.4542537923360598,0.4809141444502087,0.5576843961732536,0.6303626524524826,0.7052607975520495,0.7883765119282629,0.8619570201460922,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.024469314999805647,0.07204789800016442,0.006932735057284505,0.025517527848569442,0.0259679592001703,0.026739021501271054,0.028433159500309557,0.03189588399982313,0.03922752590060555,0.044653209799071183
5,49.5,0.40671896666288376,-1.0,-1.0,0.625935470320254,2.0,0.0011629817178181838,0.034626961529938854,0.1681470423936844,0.9441128969192505,0.16250752910576235,0.188438767939806,0.23052424937486649,0.2890022546052933,0.385378897190094,0.48918867856264114,0.6077564239501954,0.7287703037261962,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.410057364759718,0.9716547210399641,0.12277824988282372,0.4340950327576774,0.48000970999612935,0.5375770838398501,0.6207885520304435,0.6994202250874233,0.7795872409608774,0.8536732650288813,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.02787691400044423,0.07897185899855685,0.007425561481261895,0.028796187700390875,0.0294244370996239,0.03032187025019084,0.03218876650043967,0.03605149850000089,0.04402433129962447,0.04913052784904721
6,49.5,0.3886032961308956,-1.0,-1.0,0.6115675587054208,2.0,0.0011629817178181838,0.03861575253991759,0.13759030401706696,0.856364905834198,0.15587761853013554,0.1736413359642029,0.21333892196416857,0.2734590545296669,0.3644866943359375,0.476179838180542,0.5763206899166108,0.6985162883996963,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3709316702804803,0.9253998626724547,0.1213910005733095,0.41670245010602663,0.46185827265104046,0.522933041596561,0.6037239848887381,0.6900574815271874,0.7591575657441774,0.8357624613666055,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.03125599200029683,0.08475646499937284,0.008174151473323591,0.03206482014911671,0.03252784589967632,0.03394999000056487,0.035672435499691346,0.04068468549985482,0.048115948200575076,0.05397537054968779
7,49.5,0.37707771606743334,-1.0,-1.0,0.6022407926035702,2.0,0.0011629817178181838,0.04241451337999024,0.09725075215101242,0.806721031665802,0.1510784528998765,0.1708870366215706,0.19288623332977295,0.27915357798337936,0.35470160841941833,0.4421709254384041,0.563970297574997,0.6965272694826126,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31185052854053724,0.8981765036259867,0.12053644317378355,0.41338458729129546,0.4391863260576235,0.5283468458397479,0.595568149405072,0.6649592477061737,0.750978677396913,0.8345817779067455,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.03438333499980217,0.09027368299939553,0.008533787022563103,0.03501449994937502,0.035863811299350346,0.03748667525087512,0.03930405699884432,0.044177472001138085,0.052638009001020704,0.05809096209932249
8,49.5,0.3593183236569166,-1.0,-1.0,0.5874150360498064,2.0,0.0011629817178181838,0.04592076206990896,0.09717513620853424,0.784703254699707,0.1465736696983455,0.16072477772831917,0.18809774816036226,0.2616847977042198,0.32865487039089203,0.4296164736151695,0.5560206353664399,0.6382424026727676,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31172926748788643,0.8858347784433094,0.12002482520788399,0.4009028387899006,0.433680785755299,0.5115513049916607,0.573233489073832,0.6554501396331338,0.7456678222081262,0.7988842580990447,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.036859499999991385,0.09596064299876161,0.009009177398356195,0.038202675999127675,0.03913774669908889,0.04073088349969112,0.04258819999904517,0.047846110750015214,0.05642973729991356,0.06379659640133468
9,49.5,0.346458370834589,-1.0,-1.0,0.57565358621299,2.0,0.0011629817178181838,0.04924887261993718,0.11017769575119019,0.7901989817619324,0.14816977807058948,0.1435720592737198,0.16793095767498017,0.2493620365858078,0.32380759716033936,0.41094590723514557,0.533616065979004,0.6434049367904663,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33193025736017223,0.8889313706703866,0.12342469799625731,0.37890903604967474,0.40978221944443904,0.4993596814527448,0.5689696414721747,0.6410486672492164,0.7304890137529461,0.8021232777853419,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3267655958770776e-06,0.06665153503417968,0.006701993154242871,1.1759823937609326e-05,1.99764319404494e-05,8.176205592462793e-05,0.00017071538604795933,0.00042590947123244405,0.001015248997136952,0.002423551073297858,0.039230294998560566,0.10142048299894668,0.009435683745079188,0.0411920459000612,0.04251256759998796,0.04383326500055773,0.04581662700002198,0.051565668499733874,0.060017702099867176,0.06747246915056167
10,49.5,0.3346884548664093,-1.0,-1.0,0.5662118037275232,2.0,0.0003327331432701613,0.05246303353997064,0.12771663069725037,0.7425989508628845,0.14140540892738201,0.14408034831285477,0.1631526082754135,0.23348480090498924,0.3140590637922287,0.41046202182769775,0.5294585824012756,0.5929621189832687,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35737463633734606,0.861741812182097,0.11931051155581873,0.3795740061641464,0.4039210867123951,0.48320221545078346,0.5604087578641805,0.6406730731371262,0.7276379471921961,0.7700179693276586,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.011073542642407e-06,0.002420725114643574,0.0004134395227017572,1.3592147224699149e-05,2.4419014371233063e-05,6.435347168007866e-05,0.00018773356568999592,0.0004031836870126426,0.0008498043101280931,0.001113116494379937,0.04150766099883185,0.10681686199859541,0.00997496288263863,0.04379721519899249,0.04520452209962968,0.04684907425007623,0.04875893949974852,0.05465671250021842,0.06336139400063985,0.07151595295144943
11,49.5,0.31998688891530036,-1.0,-1.0,0.5526658282465212,2.0,0.0003327331432701613,0.06157904879990383,0.11208543926477432,0.7084956765174866,0.1399014025140473,0.12996286600828172,0.15535356849431992,0.22104895114898682,0.30014967918395996,0.4040539339184761,0.5071269333362579,0.5714437961578368,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.334791635595596,0.8417218522276148,0.12122010702585914,0.36050327061374837,0.39414704413508306,0.4701402062052925,0.5478553735400635,0.6356481107577129,0.7121283629919876,0.7559202970509938,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.011073542642407e-06,0.002420725114643574,0.0004134395227017572,1.3592147224699149e-05,2.4419014371233063e-05,6.435347168007866e-05,0.00018773356568999592,0.0004031836870126426,0.0008498043101280931,0.001113116494379937,0.048268201999235316,0.12342255899966403,0.011581959106130123,0.050435245001244765,0.05297099939998588,0.05453181424991271,0.057045810999625246,0.06439718249930593,0.07402338499978214,0.0853150042501511
