iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5077093614637852,-1.0,-1.0,0.695659595415254,100.0,0.00184897528935713,0.007217315540110576,0.19604453444480896,2.497469902038574,0.27084618308308395,0.23037763088941574,0.3047463893890381,0.3600587248802185,0.4645306169986725,0.612115353345871,0.7231362283229829,0.7599173277616497,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44276916609539213,1.5803385403256398,0.15494244213323968,0.4799590029620605,0.5520018641015202,0.600048932976311,0.6815557982232602,0.7823758061055708,0.8503740193579459,0.8715909375502312,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.004642912997951498,0.012131851002777694,0.0016266664621818925,0.005363360097908299,0.005715542798861861,0.006086203499762632,0.006999666500632884,0.0077809297499698005,0.009322403800615576,0.01087123530305689
1,49.5,0.3590965037047863,-1.0,-1.0,0.5863582582647751,100.0,0.00184897528935713,0.020406513259986242,0.10530383139848709,0.7762675881385803,0.1491587294370703,0.1504858687520027,0.18387511074543,0.24758971109986305,0.34298092126846313,0.4456522613763809,0.5466973662376405,0.5941151320934295,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32450551828664964,0.8810604906239868,0.12423705212493018,0.38787629402024515,0.4287955948379167,0.49758377120586555,0.5856419109429445,0.6675700983953652,0.7393857238516951,0.7707673343922619,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.013834506000421243,0.03239915300218854,0.003403343629673106,0.016903676998663287,0.01730814279871993,0.01831458224933158,0.019561543502277345,0.021361339250688616,0.025836296199122446,0.027883754099093494
2,49.5,0.24183822251856327,-1.0,-1.0,0.473511682961854,100.0,0.00184897528935713,0.025259396480141732,0.03208821266889572,0.6701182126998901,0.12814684924951872,0.06544842217117548,0.08858269304037095,0.1484322026371956,0.22038762271404266,0.31569238752126694,0.4033671051263811,0.4658799469470977,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17913183041797937,0.818607483901711,0.13342765079685556,0.2558114098918535,0.29762844169366787,0.3852652572527937,0.46943355907547524,0.5618505563519515,0.6350943870765953,0.6825502701601304,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.01757889800137491,0.03822723100165604,0.004440680378049657,0.0206090662499264,0.021535916800712585,0.022647508998488775,0.024074185499557643,0.026369805498688947,0.033138260200939844,0.03567560164847236
3,49.5,0.1754931643139571,-1.0,-1.0,0.39088349554656027,100.0,0.00184897528935713,0.029614222630079894,0.012396935373544693,0.626859188079834,0.12462449055575597,0.022174205631017685,0.043287410959601404,0.07266770675778389,0.14734485745429993,0.2703777700662613,0.36377583146095277,0.3928810596466064,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11134152582727028,0.7917443956731453,0.15143507867663045,0.14890220969198906,0.20796534252688717,0.2695650458369365,0.38384056331990046,0.5199781422546539,0.603138176308753,0.6268019543778801,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.021167405000596773,0.044046278002497274,0.005269759976416228,0.02420953925120557,0.02487303609850642,0.02631507699879876,0.027923756999371108,0.03113027524887002,0.03931282589837793,0.04222964705004415
4,49.5,0.11616995955817401,-1.0,-1.0,0.3035624494018449,100.0,0.00184897528935713,0.03386709759008227,0.0002991399960592389,0.5848223567008972,0.108191484636128,0.004977681185118854,0.011457381304353476,0.03714808262884617,0.07191719114780426,0.18168338015675545,0.257787236571312,0.30340450555086135,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01729566408263178,0.7647367891640215,0.15576399809439237,0.07055243918398402,0.10702660515200245,0.1927145332687949,0.26817181363650233,0.4262328597828328,0.5077273085152597,0.5508189271908821,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.024598382999101887,0.05400942599953851,0.0063563805326923226,0.027375166750607603,0.02826445160098956,0.02977093000026798,0.03162259899909259,0.03585568700054864,0.045585418799601034,0.04776740965098725
5,49.5,0.08407284390515997,-1.0,-1.0,0.24734908504515155,100.0,0.00184897528935713,0.03809970087011607,0.00012558767048176378,0.5452117323875427,0.09826125977347243,0.0035566174308769407,0.005425999127328396,0.017895051278173923,0.0476080272346735,0.12014402821660042,0.20858721137046818,0.2656911760568619,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011206590493176941,0.7383845423541467,0.1520608398724455,0.05963674602280729,0.07366087192640829,0.13360818286903525,0.21805439254826298,0.34661492381258596,0.45671225556357,0.5154489132525613,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.028664165001828223,0.06079596900235629,0.007280460091674471,0.030792205451143674,0.031731870302246536,0.03320422974866233,0.03550564950091939,0.040690491498935444,0.05072346030028712,0.05396070285096357
6,49.5,0.05851963816622629,-1.0,-1.0,0.1906812284993941,100.0,0.00184897528935713,0.0422598239502986,2.202136784035247e-06,0.5207486152648926,0.08205610577955466,8.62577224324923e-05,0.001517156034242362,0.005676601431332529,0.020287945866584778,0.09304174967110157,0.17473023682832736,0.20695390850305553,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0014839598323523608,0.7216291397005061,0.14961333079543812,0.009287234807650719,0.038907955898355516,0.07534263108975653,0.14238984563447338,0.30502726372787814,0.41794174305221465,0.45491551700090216,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.03219889599859016,0.06970923400149331,0.008108626108805252,0.034426823350440824,0.035066221901433894,0.03677614999924117,0.039422050498615135,0.045300238999516296,0.05497816649876768,0.05999274210189469
7,49.5,0.0399813264768261,-1.0,-1.0,0.14423290325542473,100.0,0.00184897528935713,0.046379710570327005,1.5739295804451103e-06,0.47309374809265137,0.07149729950778246,8.028115644265199e-05,0.0001607592683285475,0.0015523996844422072,0.010041181929409504,0.04761106614023447,0.1276300147175791,0.18703202232718463,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0012545635019579958,0.6878181068368667,0.1391830278727099,0.00895057359743495,0.012676278748334617,0.03939699625949488,0.10019926877335561,0.21819941389171613,0.3571139026167661,0.432450836002197,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.03574002599998494,0.07476568500351277,0.008852293002489795,0.0375532594987817,0.038701526402292075,0.04034345050058619,0.04296254200016847,0.04938749149914656,0.059309460200165635,0.06488196800019068
8,49.5,0.03040420619591714,-1.0,-1.0,0.1172613016056096,100.0,0.00184897528935713,0.05049817175022327,6.332379598461557e-06,0.43958377838134766,0.061913854459900504,1.5854593857511646e-05,3.457833772699814e-05,0.0003132869242108427,0.004335812525823712,0.026918676681816578,0.09637081921100633,0.13585969805717465,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002516421983384654,0.6630111449902992,0.12970048379494126,0.003981730945862841,0.005880251716628968,0.017691972935213705,0.06584676370230982,0.16405518455001253,0.3102974047676147,0.3685867070269965,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.03933099899950321,0.07990502000029664,0.009545029607871803,0.04062221785061411,0.042138057800912065,0.04389142250147415,0.04710214599981555,0.053978559498318646,0.06470788410151727,0.06976927804862497
9,49.5,0.025590410513464123,-1.0,-1.0,0.09491282902603632,100.0,0.00184897528935713,0.054498535970160446,1.765115939633688e-06,0.4136148989200592,0.059418089231512865,9.737446407598328e-06,2.656439755810425e-05,0.0001412412675563246,0.0012664240784943104,0.013121702941134572,0.07788243815302855,0.15890130102634428,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0013285766592988483,0.6431289908875661,0.1294197048356079,0.003114812931633356,0.005148153562678956,0.011884362028262136,0.03557961009868958,0.11449973419200168,0.27905528737335955,0.3986240347846346,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.2683085395832255e-06,0.011875282827049794,0.0023130797814505197,4.120872312723989e-05,8.615337839030256e-05,0.00028373629155785147,0.001172681769939384,0.002568475501705902,0.004110308598990394,0.00639008487354625,0.04265589499846101,0.0854752350023773,0.010208593071902685,0.04420692424810113,0.04552950290089939,0.047394816499036097,0.05074062150197278,0.059303789751538716,0.06999918839865134,0.07518753574986475
