iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5194087874889374,-1.0,-1.0,0.6996483619112798,2.0,0.004394910373193852,0.0052615770599913955,0.1775178164243698,3.5680325031280518,0.35753147570013655,0.23589865639805793,0.2894018322229385,0.3723870888352394,0.46141719818115234,0.5921074897050858,0.7169921100139618,0.7883829921483991,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42132863233391793,1.8889236361293307,0.17379006598232752,0.4856911805860129,0.5379581147812985,0.6102349634315944,0.6792769161765813,0.7694825763486264,0.8467530922593218,0.8878490858255597,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.0037592779999613413,0.01140368699998362,0.0014535769831999358,0.0038689916496423395,0.004147474600085843,0.004390947249930832,0.004831496000406332,0.0055976719995669555,0.0065832435002448645,0.008461472450562724
1,49.5,0.3594833892956376,-1.0,-1.0,0.5816122207339618,2.0,0.004394910373193852,0.017161299520003014,0.03950033709406853,1.1428016424179077,0.18041924679596633,0.14821505919098854,0.16823610216379165,0.22552606835961342,0.3447125256061554,0.4529888331890106,0.5836282908916474,0.6262262463569641,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1987469171938738,1.0690190093809875,0.1463723423830262,0.3849866999081714,0.41016293900163736,0.4748848499508552,0.5871154732316365,0.6730180280130422,0.7639556864421554,0.7913421450786797,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.011733975000424834,0.0261416930006817,0.002547314288549577,0.014304047700170486,0.015038988400010566,0.01572906350043013,0.01665011949944528,0.018113523750798777,0.020016692400258766,0.02352794444987012
2,49.5,0.2522440994810313,-1.0,-1.0,0.4737724560867618,2.0,0.004394910373193852,0.020857869619940173,0.006995263509452343,0.8332439661026001,0.1655343263247215,0.05030226055532694,0.07172904834151268,0.1183729749172926,0.22022535651922226,0.35202450305223465,0.46017497777938854,0.5699703812599182,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08363769191849058,0.912821979414716,0.16752433664465294,0.22428002743543476,0.2678158198127519,0.3440474127871894,0.46927719206251295,0.5932963547250771,0.6783526952293077,0.7549562332025189,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.014301604999673145,0.029702474000259826,0.0029637010171682187,0.017272672149465505,0.018279964899465994,0.018948466749861836,0.02030006199993295,0.02195935199961241,0.025204217500413507,0.027856385199538636
3,49.5,0.18530698613729327,-1.0,-1.0,0.3960453898078964,2.0,0.004394910373193852,0.024143332449966692,0.0045455703511834145,0.6293243765830994,0.1413127224506404,0.018005992379039527,0.029372913762927055,0.07369617931544781,0.16358419507741928,0.2704812064766884,0.3644253700971604,0.49270028471946714,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0674208450791253,0.7932996764042574,0.16953601372183907,0.1341770506640697,0.17137719201856091,0.27145548230432726,0.4044506205148769,0.520076358472177,0.6036740100568972,0.7019257533953798,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.01668634999987262,0.03716099099983694,0.003522748850050398,0.02027017445011552,0.020957005199852573,0.02210071950003112,0.02345847500009768,0.02521093474956615,0.02929595220039119,0.031984572850024054
4,49.5,0.13111292997164128,-1.0,-1.0,0.31456709119879905,2.0,0.004394910373193852,0.027457919259986738,0.00011322195496177301,0.5876613259315491,0.12334217131120694,0.0012319721776293592,0.009376608021557332,0.026526186149567366,0.09352457150816917,0.22132448852062225,0.28995345830917385,0.32847036123275747,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010640580574469281,0.7665907160483677,0.1802368674557744,0.03504330632692732,0.09666896103291014,0.1628254197326582,0.3058028703116066,0.4704165395340029,0.5384152717712927,0.5730908370739557,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.019045740000365186,0.041298350999568356,0.004439764284749047,0.022656571700645146,0.023586913099643426,0.024917742500520035,0.02649147400052243,0.028179957250131338,0.03428904840029646,0.03751128230055656
5,49.5,0.09464641870724336,-1.0,-1.0,0.24806422939164943,2.0,0.004394910373193852,0.030616832470032024,5.366056029743049e-06,0.5479677319526672,0.11190028708538059,0.00023050487943692134,0.0006350434618070721,0.00707962189335376,0.05297946371138096,0.1559763252735138,0.24989050030708315,0.3007397651672363,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0023164749145507812,0.740248425835994,0.18287976069618375,0.015159330144124253,0.02519910912862935,0.08413842589952306,0.23016847518918018,0.3947222342137444,0.4998900880540362,0.5483885674014375,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.021648554999956104,0.04824696400009998,0.005054010214429058,0.025042144800772805,0.026110247499855178,0.027586885000573602,0.029471981500591937,0.031268878499986386,0.03881667869982266,0.041024772049922824
6,49.5,0.06521887235831969,-1.0,-1.0,0.19900390793830694,2.0,0.004394910373193852,0.03377938643999187,1.1313433105897275e-06,0.5103992819786072,0.0896271362556823,0.000267751013598172,0.0007051313586998731,0.005334030603989959,0.02617599442601204,0.09173913858830929,0.19397837072610863,0.24327854886651035,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0010636462337590105,0.7144223414609927,0.16085728973286723,0.016348371321702432,0.026545821053813704,0.0729895779282248,0.16171267768901276,0.30287723191540694,0.4404219351617923,0.4932128206489927,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.02500275900001725,0.057999906999611994,0.0057068502837828725,0.027386816100397483,0.028557318500224936,0.03046331000018654,0.03229118150011345,0.03513960250074888,0.04294206679987838,0.04453870155016375
7,49.5,0.07216872712275745,-1.0,-1.0,0.2069998978286733,2.0,0.004394910373193852,0.036866279679961735,4.597006864059949e-06,0.47502538561820984,0.09762710332550611,0.00021217125758994372,0.0006618254701606929,0.004473125329241157,0.016848789528012276,0.13425545394420624,0.19892908930778505,0.24468214064836494,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0021440631669939086,0.689220854021561,0.172092790984294,0.014558587238150077,0.0257163981344481,0.06687205820876332,0.12977390041864661,0.3663927224152648,0.4460138472116765,0.4946038698756563,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.027543764999791165,0.06366859499939892,0.006243667531868186,0.02985866509989137,0.03091049140011819,0.03300950900006683,0.03510959399955027,0.038865357999839034,0.04627690339975744,0.04820718084988584
8,49.5,0.03647636580742983,-1.0,-1.0,0.13331570968570816,2.0,0.004394910373193852,0.03975490138995155,1.0855244909180328e-05,0.4430803656578064,0.06858264407592403,0.0002815194966387935,0.00041136672080028803,0.0011873418116010725,0.006540096364915371,0.03715071361511946,0.1315157979726792,0.17994494289159774,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003294729868924056,0.6656428213823135,0.1374489339826081,0.0167779510378416,0.02028217539564102,0.03445781806368545,0.08083595720355058,0.19274110148810752,0.36263590577908406,0.4241953862190768,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.03000422199966124,0.06741418499950669,0.006645660915018555,0.032112203649921865,0.03334104430032312,0.035550747999877785,0.03769468699965728,0.04170737750018816,0.04994101409974974,0.052152834299567984
9,49.5,0.02950759002222185,-1.0,-1.0,0.1192132346143411,2.0,0.004394910373193852,0.04276230030995066,2.502740971976891e-05,0.41327404975891113,0.06024921814238731,0.00013410472820396535,0.0004052947973832488,0.0011871368333231658,0.006147812819108367,0.024530258495360613,0.08947721123695379,0.13989436253905296,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005002740221095726,0.6428639434273096,0.1242992264333418,0.01158028540377303,0.020131760234432874,0.034453094849504574,0.07840752430689302,0.15662128881905532,0.2991131570624569,0.37402454652861106,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.494686800171621e-05,0.02447524480521679,0.0054904525956972206,0.00013771186277153902,0.00017354245210299268,0.0007298522396013141,0.0024889333872124553,0.005670280894264579,0.01022429820150137,0.018956057541072366,0.032367422999413975,0.07215321399962704,0.007210851929866733,0.03454537780021383,0.03584965899981398,0.0379843430002893,0.0403984079998736,0.04497292025007482,0.05376237299969944,0.05672428135071641
